DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.427036	907290	-2.21
201	-1.94095633333333	907290	-1.64
140	-1.44119233333333	907290	-1.37
53	-0.452438666666667	907290	-0.52
208	-0.442084333333333	907290	-0.64
60	0.0682803333333333	907290	-0.1
312	0.279396	907290	0.34
153	0.359331	907290	0.12
11	0.574783666666666	907290	0.6
1264	1.40076833333334	907290	1.2
1026	1.64795466666667	907290	1.99
254	1.99849366666667	907290	2.1
158	2.07937066666666	907290	1.89
51	2.092789	907290	2.08
30	2.30534033333334	907290	2.22
166	2.42831	907290	2.71
32	2.477705	907290	2.42
282	2.48139299999999	907290	2.56
127	2.49171733333334	907290	2.46
277	2.54934266666667	907290	2.75
45	2.62243366666667	907290	2.69
202	2.63217666666667	907290	3.16
1066	2.66296666666667	907290	2.5
1262	2.762662	907290	3.08
163	2.84975799999999	907290	3.05
150	2.85735133333333	907290	3.12
1072	2.907194	907290	2.5
64	2.90824633333333	907290	2.71
52	2.98186	907290	3.51
6	2.98915233333334	907290	3.21
156	3.033718	907290	3.15
119	3.150488	907290	3.79
38	3.17111833333333	907290	3.67
171	3.182126	907290	3.61
34	3.20436166666666	907290	3.53
272	3.20887966666667	907290	3.33
1038	3.24447766666667	907290	3.96
37	3.24539433333333	907290	3.68
154	3.33383133333333	907290	3.55
228	3.452423	907290	3.39
164	3.48130866666667	907290	3.97
175	3.50697666666668	907290	4.2
1050	3.51901266666667	907290	3.85
1133	3.521327	907290	3.5
59	3.61676600000001	907290	3.19
1069	3.62072433333333	907290	3.55
41	3.65590266666666	907290	3.74
1043	3.82502966666667	907290	3.46
204	3.87963600000001	907290	3.72
88	3.883866	907290	4.21
329	3.903699	907290	3.75
1175	3.90574533333332	907290	4.36
151	3.930826	907290	4.07
206	3.98119033333333	907290	4.09
271	3.993961	907290	4.18
62	4.00125433333334	907290	4.71
281	4.05518766666666	907290	4.25
1268	4.08324666666667	907290	4.69
106	4.095441	907290	5
186	4.120602	907290	4.32
293	4.14949700000001	907290	4.16
91	4.18421766666667	907290	4.39
330	4.22041366666667	907290	4.47
273	4.23362933333334	907290	4.9
288	4.23792433333332	907290	4.37
55	4.25080533333333	907290	4.57
291	4.27929466666667	907290	3.98
54	4.28276500000001	907290	4.9
211	4.321807	907290	4.52
110	4.32793833333333	907290	4.51
1129	4.328859	907290	4.65
89	4.35857733333332	907290	4.87
309	4.45456999999999	907290	4.31
63	4.48168699999999	907290	5.12
1067	4.50820033333333	907290	5
258	4.52945	907290	4.61
177	4.534589	907290	4.68
238	4.57079366666666	907290	4.6
94	4.597159	907290	4.91
230	4.65004266666667	907290	4.65
1495	4.67787033333334	907290	5.39
253	4.67813800000001	907290	4.92
255	4.69631466666667	907290	5.01
229	4.705939	907290	4.69
286	4.71576299999999	907290	5.12
263	4.73006666666668	907290	4.4
1502	4.76562266666667	907290	5.39
298	4.77790866666667	907290	5.27
345	4.81612266666666	907290	4.79
333	4.82726133333334	907290	5.48
332	4.83598133333333	907290	5.32
292	4.89233933333332	907290	5.61
1036	4.897517	907290	5.57
265	4.91701399999999	907290	5.12
1377	4.92587833333334	907290	5.39
1371	4.94584833333333	907290	5.39
275	5.00551866666667	907290	5.15
1030	5.015438	907290	5.57
1039	5.03774933333334	907290	5.57
205	5.04079133333333	907290	5.31
192	5.061099	907290	5.41
147	5.19673566666667	907290	5.71
221	5.23578966666666	907290	6.1
344	5.24817366666667	907290	5.24
111	5.37044699999999	907290	6.04
266	5.44111166666667	907290	5.53
341	5.45996666666667	907290	5.78
17	5.50221066666667	907290	6.04
193	5.54817233333335	907290	5.92
71	5.65186233333332	907290	6.24
1114	5.73138066666667	907290	5.23
1375	6.072356	907290	6.48
196	10.2053036666666	907290	10.45
