DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.03701166666666	908127	-3.06
283	-1.68530266666667	908127	-2.07
1261	-0.894653333333334	908127	-1.49
208	-0.732199666666667	908127	-0.79
1060	-0.501742333333333	908127	-0.85
1230	-0.466550666666666	908127	-0.64
312	0.0967733333333332	908127	0.05
252	0.875440999999998	908127	0.4
1372	1.07986666666667	908127	1.01
1010	1.31811666666667	908127	1.44
1032	1.349964	908127	1.44
1019	1.43574666666667	908127	0.97
1021	1.44869366666667	908127	0.87
1264	1.522207	908127	1.38
202	1.70878133333333	908127	1.64
254	1.78444433333334	908127	1.72
1248	1.92633933333333	908127	2.06
166	1.92650333333334	908127	1.96
1023	1.95201933333334	908127	1.58
1050	1.973463	908127	1.57
226	1.99718066666667	908127	1.6
1049	2.00074533333333	908127	1.66
282	2.00253566666667	908127	1.77
1218	2.084359	908127	2.08
1038	2.15053533333333	908127	2.06
277	2.17284533333333	908127	2.15
272	2.17576466666667	908127	1.73
1262	2.191453	908127	2.08
1526	2.20290033333333	908127	1.8
1046	2.23278266666666	908127	2.51
150	2.243248	908127	2.1
175	2.24892666666667	908127	2.2
156	2.28906633333334	908127	1.97
1054	2.410175	908127	2.34
164	2.414737	908127	2.07
1072	2.48469166666666	908127	1.92
1498	2.53371299999999	908127	2.33
1014	2.54902733333333	908127	2.42
328	2.64622766666667	908127	2.91
1052	2.68285399999999	908127	2.29
1091	2.69646266666667	908127	2.66
331	2.71198333333333	908127	2.37
185	2.72252366666667	908127	3.07
1013	2.727307	908127	2.83
1029	2.729132	908127	2.82
1170	2.74861133333334	908127	2.47
1011	2.80537533333333	908127	2.83
1047	2.84214566666666	908127	2.18
235	2.84582066666666	908127	2.59
1028	2.846261	908127	2.83
199	2.89181666666667	908127	2.41
1164	2.89777966666666	908127	2.62
1133	2.91446433333333	908127	2.74
1066	3.06535733333333	908127	3.25
151	3.090354	908127	2.7
154	3.09655833333333	908127	3.07
301	3.15020733333333	908127	2.81
1042	3.16166433333333	908127	2.55
1373	3.17574366666666	908127	2.78
1017	3.18660800000001	908127	3.19
306	3.19801133333333	908127	3.12
1203	3.26875166666668	908127	2.63
310	3.31767033333333	908127	3.77
1199	3.328309	908127	3.3
1062	3.33198	908127	3.51
152	3.375254	908127	3.14
1194	3.43103466666667	908127	3.15
1175	3.43240899999999	908127	3.61
1015	3.44143166666667	908127	3.68
302	3.45772666666667	908127	3.19
249	3.49337733333334	908127	3.74
225	3.50074033333334	908127	3.23
1061	3.54557133333334	908127	3.4
1143	3.54630266666666	908127	3.56
1495	3.55666333333333	908127	3.29
1268	3.59727633333333	908127	3.56
1018	3.64835566666667	908127	3.74
262	3.664978	908127	3.63
1009	3.66975866666667	908127	3.45
271	3.68326333333333	908127	3.76
308	3.68634233333333	908127	3.77
330	3.73962066666666	908127	3.27
1067	3.74300233333333	908127	3.62
281	3.76264133333333	908127	3.77
1069	3.79627033333334	908127	3.88
1020	3.80002933333333	908127	3.74
1377	3.81623500000001	908127	3.63
206	3.82104633333333	908127	3.77
186	3.82242266666667	908127	4.21
221	3.85121699999999	908127	3.3
333	3.853938	908127	3.76
1030	3.89166799999999	908127	3.78
224	3.917608	908127	3.6
257	3.99212333333333	908127	4.36
326	4.00705133333334	908127	3.89
329	4.007312	908127	4.1
293	4.01178933333333	908127	3.87
295	4.03529533333334	908127	4.46
211	4.03607166666666	908127	4.12
261	4.03912266666667	908127	4.39
255	4.06979599999999	908127	4.09
299	4.07785233333333	908127	3.57
1129	4.08858166666667	908127	4.44
288	4.09898300000001	908127	4.15
1241	4.10425066666667	908127	4.16
260	4.11930666666667	908127	4.46
300	4.162845	908127	4.39
1036	4.17068533333333	908127	4.43
286	4.20804933333333	908127	4.18
298	4.22273333333333	908127	4.43
230	4.235957	908127	4.05
1502	4.24782166666667	908127	4.25
292	4.30112566666667	908127	4.34
258	4.31374866666667	908127	4.46
1043	4.32692266666666	908127	4.33
1033	4.38147866666668	908127	4.44
1371	4.39061566666667	908127	4.23
253	4.41626033333334	908127	4.46
1039	4.42261200000001	908127	4.44
332	4.47180966666667	908127	4.46
205	4.47883066666666	908127	4.46
287	4.48352266666668	908127	4.96
238	4.485089	908127	4.33
147	4.49300233333333	908127	4.21
291	4.53483433333334	908127	4.76
192	4.63017233333333	908127	4.84
269	4.65276766666666	908127	4.74
303	4.68972733333335	908127	5.13
304	4.76173300000001	908127	5.13
279	4.77954266666666	908127	5.06
309	4.80370999999999	908127	5.1
275	4.81443366666667	908127	5.07
294	4.84161233333332	908127	5.12
345	4.86270466666667	908127	5.09
305	4.88438100000001	908127	5.13
274	4.89565966666667	908127	5.13
265	4.89678866666667	908127	5.09
290	4.91720966666667	908127	5.01
276	5.01749866666667	908127	5.13
341	5.02638733333333	908127	4.93
231	5.04179766666667	908127	5.13
263	5.04542866666666	908127	4.95
344	5.12980133333334	908127	5.13
193	5.13534899999999	908127	5.12
266	5.18331566666667	908127	5.09
179	5.29246666666667	908127	5.57
245	5.43398233333333	908127	5.82
1375	5.47592500000001	908127	5.4
1114	6.08615666666666	908127	6.12
1001	8.14688833333333	908127	7.81
196	10.0444446666667	908127	10.38
