DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.54004366666667	924104	-3.83
1261	-0.577415	924104	-1.03
208	-0.376045	924104	-0.36
1230	-0.132849	924104	-0.14
312	0.148885666666667	924104	0
166	1.51799366666667	924104	1.45
1264	1.53679566666667	924104	1.47
1011	1.58091633333333	924104	1.01
1053	1.767159	924104	1.39
1527	1.833078	924104	1.66
282	1.89748433333333	924104	1.31
1038	1.90019466666667	924104	1.8
1050	1.93938266666667	924104	1.52
202	2.04681833333334	924104	2
1066	2.07324766666667	924104	1.73
175	2.07776533333334	924104	1.48
226	2.12150066666666	924104	1.28
1046	2.12442066666667	924104	2.14
277	2.13331466666667	924104	1.96
1091	2.15917133333334	924104	1.69
1218	2.20970233333333	924104	2.17
1262	2.23509	924104	2.16
254	2.265547	924104	2.21
1029	2.28488666666666	924104	2.15
310	2.29452966666667	924104	1.91
1058	2.37130366666667	924104	2.19
156	2.39299366666666	924104	2.06
150	2.40586933333334	924104	2.2
185	2.41955733333333	924104	1.97
249	2.483268	924104	1.83
1049	2.65331366666667	924104	2.7
1175	2.85894933333333	924104	2.62
186	2.896308	924104	2.34
171	2.900666	924104	3.18
199	2.96937966666667	924104	2.51
1371	3.00639533333334	924104	2.41
257	3.07914433333334	924104	2.39
1072	3.097858	924104	2.75
1067	3.10210133333332	924104	2.31
1268	3.15184966666667	924104	2.92
151	3.25289333333334	924104	2.64
1052	3.303241	924104	3.24
1495	3.30743233333334	924104	3.17
152	3.39267633333333	924104	2.81
1061	3.44120433333334	924104	3.17
228	3.48472399999999	924104	3.31
1194	3.54301366666668	924104	3.13
1042	3.63599566666667	924104	3.41
1069	3.63860633333332	924104	3.37
1047	3.69462833333333	924104	3.48
298	3.70025166666667	924104	3.27
1199	3.71783066666666	924104	3.77
271	3.71820566666666	924104	3.62
1129	3.71962999999999	924104	3.55
300	3.83267166666667	924104	3.25
192	3.842631	924104	3.46
286	3.85414633333333	924104	3.31
206	3.86372366666667	924104	3.63
329	3.86596666666666	924104	3.55
281	3.89055833333333	924104	3.62
1043	3.90794666666667	924104	3.72
309	4.00773333333333	924104	3.33
275	4.019299	924104	3.44
279	4.02944333333334	924104	3.7
211	4.06080066666667	924104	3.78
1030	4.06510433333333	924104	4.32
253	4.11079666666666	924104	3.77
333	4.13125133333333	924104	3.76
1502	4.13797733333334	924104	3.77
238	4.17900866666667	924104	4
1377	4.35004133333334	924104	4.46
258	4.38139666666667	924104	4.38
1039	4.38662766666667	924104	4.27
255	4.454727	924104	4.48
326	4.45562600000001	924104	4.4
288	4.45841066666667	924104	4.51
221	4.49184366666667	924104	3.91
290	4.504991	924104	4.04
345	4.50743	924104	4.25
224	4.52687333333334	924104	4.4
332	4.560128	924104	4.52
265	4.60947033333333	924104	4
293	4.61985566666667	924104	4.3
205	4.63482966666667	924104	4.39
230	4.69997666666667	924104	4.61
304	4.76582666666667	924104	4.67
263	4.81051966666666	924104	4.31
193	4.97270400000001	924104	4.67
1375	5.01617033333333	924104	4.69
147	5.05327266666667	924104	5.02
341	5.07731433333333	924104	4.95
266	5.33882233333332	924104	5.22
1114	6.27342133333333	924104	6.35
196	9.530243	924104	9.43
