DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.25941200000001	910853	-3.47
1261	-0.220974999999999	910853	-0.07
1230	-0.0639383333333333	910853	-0.06
312	0.216081	910853	0.19
1264	1.62248366666667	910853	1.55
184	1.77630733333333	910853	1.33
202	1.80192066666667	910853	1.46
166	1.94309699999999	910853	1.81
254	2.08113366666667	910853	2.25
1218	2.10736833333333	910853	2.01
1021	2.11819366666666	910853	1.93
1091	2.16690266666666	910853	1.54
1053	2.168549	910853	1.66
277	2.173763	910853	2.1
1262	2.26043566666667	910853	2.24
175	2.32489666666667	910853	2.1
1028	2.35680166666667	910853	1.91
171	2.39984166666667	910853	2.07
150	2.40983833333333	910853	2.34
226	2.58944433333333	910853	2.45
1011	2.68502766666667	910853	2.82
1029	2.74642733333333	910853	2.79
1133	2.78967666666666	910853	2.58
185	2.791795	910853	2.85
1023	2.82018333333333	910853	2.83
1013	2.83848566666666	910853	3.03
262	2.87667933333333	910853	2.49
1052	2.891793	910853	2.45
186	2.90298466666667	910853	2.21
228	2.98109600000001	910853	2.69
225	3.01370066666666	910853	2.55
154	3.04547699999999	910853	3.06
295	3.18729133333333	910853	2.6
1495	3.22040933333333	910853	2.73
330	3.22046866666666	910853	2.55
222	3.245486	910853	2.93
1017	3.2893	910853	3.25
1061	3.30958266666666	910853	3.08
1018	3.32608733333333	910853	3.01
1069	3.36330133333334	910853	3.17
199	3.39162	910853	3.22
1194	3.44533433333334	910853	2.9
1039	3.45738866666668	910853	2.64
1268	3.49473766666666	910853	3.31
1020	3.49892366666667	910853	3.38
1175	3.60008933333333	910853	3.79
271	3.62168666666667	910853	3.43
1033	3.64736666666667	910853	3.23
1199	3.65099166666666	910853	3.51
1025	3.66461400000001	910853	3.21
1043	3.680804	910853	3.17
298	3.689119	910853	3.53
224	3.70740733333333	910853	3.25
294	3.74482166666667	910853	3.32
238	3.83365133333332	910853	3.12
281	3.84848033333333	910853	3.87
326	3.85276633333333	910853	3.68
279	3.86564100000001	910853	3.14
1072	3.86850266666667	910853	3.93
1371	3.88493166666667	910853	3.45
333	3.89121733333334	910853	3.46
1129	3.89779466666666	910853	3.84
293	3.904716	910853	3.66
206	3.91942866666667	910853	3.92
1067	3.93837466666667	910853	3.93
292	3.95272333333333	910853	3.72
1047	4.02827566666666	910853	4.04
211	4.04852866666668	910853	4.13
286	4.11344000000001	910853	3.95
1502	4.17293600000001	910853	3.71
309	4.17790533333333	910853	3.82
179	4.21615233333334	910853	3.98
332	4.217142	910853	4.04
1241	4.237567	910853	4.54
1042	4.27691633333333	910853	4.25
221	4.28276733333333	910853	3.98
263	4.33124733333334	910853	3.2
253	4.358077	910853	4.41
1236	4.38219966666667	910853	4.21
245	4.40333466666666	910853	3.99
229	4.40576000000001	910853	4.42
265	4.469167	910853	4.14
290	4.48293766666667	910853	4.44
147	4.48729433333334	910853	3.98
258	4.56270766666667	910853	4.63
205	4.57273766666666	910853	4.56
345	4.84563033333334	910853	4.76
230	4.92771833333333	910853	4.99
192	4.94443733333333	910853	5.03
193	5.15510366666667	910853	5.15
231	5.15951299999999	910853	5.22
266	5.37021733333333	910853	5.29
1375	5.546525	910853	5.57
1114	6.36371433333333	910853	6.36
