DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.635209	907062	-2.48
140	-1.18604233333333	907062	-1.41
1261	-0.0488186666666667	907062	-0.16
208	0.269741	907062	0.57
1008	0.571363666666667	907062	0.76
312	0.858915666666665	907062	1.08
153	1.18591	907062	1.57
155	1.26624233333333	907062	1.42
1264	1.946949	907062	1.97
163	2.08072133333333	907062	1.82
1218	2.500309	907062	2.85
184	2.563459	907062	2.74
1262	2.64987866666667	907062	2.74
166	2.69260633333334	907062	3.07
202	2.75301366666667	907062	3
156	2.83550333333333	907062	2.79
1028	2.83960466666667	907062	2.71
277	2.85333066666666	907062	3.09
1175	2.94048966666666	907062	2.52
171	2.96241666666667	907062	3.15
150	3.00585366666667	907062	3.22
254	3.024478	907062	3.21
1013	3.03940433333334	907062	2.95
223	3.039555	907062	3.44
207	3.21491966666667	907062	2.9
226	3.26022033333333	907062	3.76
1199	3.28453966666666	907062	3.16
1495	3.40243033333334	907062	3.19
164	3.43265933333334	907062	3.41
185	3.471648	907062	4.12
175	3.47445666666668	907062	3.69
262	3.53100900000001	907062	3.63
1072	3.537131	907062	3.7
152	3.69824466666666	907062	3.58
301	3.71594466666667	907062	3.71
1069	3.71897566666666	907062	3.53
249	3.73141233333333	907062	3.81
154	3.73290233333332	907062	4.12
326	3.73431033333334	907062	3.39
1017	3.82518666666666	907062	3.8
260	3.85761866666667	907062	3.68
306	3.89393133333334	907062	4.21
1241	3.92149066666667	907062	3.68
1129	3.936701	907062	3.83
1371	3.97295466666667	907062	3.69
1018	4.11338466666667	907062	4.17
186	4.14577999999999	907062	4.34
310	4.14885299999999	907062	4.83
271	4.15847133333333	907062	4.43
1033	4.18716133333333	907062	3.99
287	4.24476733333333	907062	4.31
330	4.24767266666667	907062	4.52
281	4.27330566666667	907062	4.75
303	4.30510133333333	907062	3.97
1502	4.32731566666666	907062	4.06
261	4.38928533333333	907062	4.55
1025	4.402676	907062	4.16
206	4.46294233333334	907062	4.7
333	4.46572533333334	907062	4.48
255	4.51171433333333	907062	4.83
288	4.517285	907062	4.66
224	4.54651333333334	907062	4.64
222	4.55793433333333	907062	5.03
295	4.56853233333333	907062	4.74
228	4.60913733333335	907062	5.13
177	4.66618666666666	907062	4.8
199	4.69460066666667	907062	5.14
1203	4.81848133333332	907062	5.01
257	4.827829	907062	5.08
298	4.88550433333334	907062	5.25
151	4.88946533333333	907062	5.35
345	4.94253166666666	907062	4.93
292	4.970329	907062	5.64
300	5.017589	907062	5.32
329	5.02224166666667	907062	5.45
305	5.03936299999999	907062	5.35
231	5.040641	907062	4.94
225	5.06199600000001	907062	5.51
221	5.09932033333334	907062	5.67
211	5.132383	907062	5.52
286	5.142529	907062	5.51
258	5.144558	907062	5.5
279	5.17245066666666	907062	5.29
332	5.17724733333333	907062	5.52
309	5.200609	907062	5.36
253	5.212952	907062	5.52
263	5.24152633333334	907062	5.4
205	5.27110533333333	907062	5.52
304	5.27472366666667	907062	5.44
190	5.31187366666667	907062	5.4
294	5.383736	907062	5.59
192	5.41406166666666	907062	5.72
1375	5.45217966666667	907062	5.28
238	5.52276566666667	907062	5.97
147	5.56707699999999	907062	5.85
229	5.60541766666666	907062	6.04
265	5.60781766666668	907062	6.17
275	5.63176833333333	907062	6.11
230	5.64782033333334	907062	5.82
290	5.74659999999999	907062	6.18
344	5.76557066666667	907062	6.19
341	5.812871	907062	5.96
245	5.86980800000001	907062	6.19
193	5.89732400000001	907062	6.17
266	5.97496999999999	907062	6.18
