DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.77810133333334	1330984	-4.24
1261	-0.968126333333333	1330984	-1.13
1016	-0.887498999999999	1330984	-1.01
1230	-0.397017	1330984	-0.42
312	-0.225082666666667	1330984	-0.18
1010	1.11363133333333	1330984	1.41
1026	1.159193	1330984	1.11
1529	1.28097933333334	1330984	1.49
158	1.294517	1330984	1.16
1218	1.30478466666667	1330984	1.01
1032	1.34452066666667	1330984	1.52
1264	1.44262066666667	1330984	1.47
1046	1.472654	1330984	1.12
166	1.50303733333333	1330984	1.31
1021	1.51199866666667	1330984	1.13
127	1.57816566666667	1330984	1.34
254	1.6098	1330984	1.84
37	1.77623433333333	1330984	1.73
171	1.79329433333334	1330984	1.74
1	1.83012866666667	1330984	1.34
1049	1.86699466666667	1330984	1.87
1262	1.999895	1330984	2.14
202	2.08881433333334	1330984	2.22
277	2.09549666666666	1330984	2.27
150	2.10499	1330984	2.2
64	2.15556833333334	1330984	2.1
1053	2.24843933333334	1330984	1.71
52	2.269539	1330984	2.49
271	2.31745199999999	1330984	1.79
1013	2.40466133333333	1330984	2.51
1038	2.420096	1330984	2.77
1066	2.43824433333333	1330984	2.09
1526	2.44070666666667	1330984	1.99
38	2.47761666666667	1330984	2.7
54	2.491284	1330984	2.38
1091	2.520993	1330984	2.66
1028	2.521343	1330984	2.87
1192	2.57886933333333	1330984	2.68
6	2.57986733333333	1330984	2.92
154	2.59509266666667	1330984	2.57
1199	2.66371	1330984	2.48
34	2.66771266666667	1330984	2.76
119	2.713047	1330984	2.94
1175	2.73254733333333	1330984	2.37
55	2.768795	1330984	2.91
1164	2.82032466666667	1330984	2.57
1029	2.84069266666667	1330984	2.94
1268	2.856336	1330984	2.66
56	2.89252633333334	1330984	2.98
1170	2.89434933333333	1330984	2.59
1143	2.899317	1330984	2.58
253	2.92287066666667	1330984	2.47
186	3.00618333333334	1330984	2.91
1495	3.067156	1330984	2.77
59	3.10450833333334	1330984	2.71
1062	3.120094	1330984	3.35
206	3.15163566666667	1330984	2.92
1133	3.16384766666666	1330984	3.04
281	3.24681733333334	1330984	3.45
1371	3.25922133333334	1330984	2.96
1241	3.28385766666667	1330984	2.69
1036	3.28598966666667	1330984	3.18
111	3.30048433333333	1330984	3.08
1052	3.30443900000001	1330984	3.45
258	3.33179833333334	1330984	3.14
332	3.33381633333333	1330984	3.09
1377	3.34366899999999	1330984	3.12
1061	3.37440300000001	1330984	3.45
345	3.41071199999999	1330984	3.11
1069	3.46866266666667	1330984	3.66
1009	3.48833	1330984	3.5
1020	3.52251066666666	1330984	3.82
1129	3.55676133333334	1330984	3.63
1072	3.55726100000001	1330984	3.73
110	3.55745333333333	1330984	3.35
1018	3.56061266666667	1330984	3.67
1194	3.60084766666667	1330984	3.45
1158	3.62744133333333	1330984	3.79
91	3.65386	1330984	3.81
192	3.72679866666667	1330984	3.33
1030	3.72696833333333	1330984	3.9
333	3.73087033333333	1330984	4.01
1067	3.82431966666667	1330984	3.96
205	3.85411633333334	1330984	3.69
94	3.96660566666667	1330984	4.23
1502	4.07394233333334	1330984	4.17
1033	4.09645199999999	1330984	4.33
71	4.12124833333333	1330984	4.24
193	4.17546366666665	1330984	3.61
231	4.22303866666666	1330984	4.05
1025	4.23412233333334	1330984	4.41
255	4.27404766666666	1330984	4.57
1042	4.31314466666668	1330984	4.42
1043	4.340928	1330984	4.54
230	4.36347866666667	1330984	4.55
1039	4.37956233333333	1330984	4.54
17	4.531688	1330984	4.8
147	4.55207166666667	1330984	4.78
341	4.923898	1330984	5.01
266	5.11640933333333	1330984	5.23
1375	5.23910133333334	1330984	5.5
1114	6.255325	1330984	6.32
