DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-1.987749	946355	-1.63
1494	-1.058721	946355	-0.51
283	-1.05525566666666	946355	-1
1261	-0.0143883333333333	946355	0.39
208	0.212924666666667	946355	1.03
1230	0.542047333333334	946355	0.77
153	0.67875	946355	0.65
1008	0.719928666666666	946355	1.09
312	0.822086666666664	946355	1.15
155	1.21311733333333	946355	1.54
1372	1.39076566666666	946355	1.65
1024	1.64605033333333	946355	1.78
1022	1.665005	946355	1.66
252	1.79620066666667	946355	2.04
38	2.03174766666666	946355	1.65
1264	2.08080833333334	946355	2.35
52	2.13948566666667	946355	1.69
158	2.15351466666667	946355	2.18
184	2.211621	946355	2.07
1054	2.29021866666667	946355	1.92
1149	2.33590733333333	946355	2.28
310	2.53433266666667	946355	2.3
1066	2.53600733333333	946355	2.17
1046	2.578586	946355	2.87
277	2.590828	946355	2.72
1014	2.597789	946355	2.24
1218	2.60131866666666	946355	3.08
55	2.639164	946355	2.36
159	2.652685	946355	2.33
1023	2.67881566666667	946355	2.73
1011	2.68072666666667	946355	2.94
1021	2.70524433333333	946355	3.24
32	2.71993433333334	946355	2.7
45	2.72156733333333	946355	2.82
1262	2.723414	946355	2.96
249	2.749872	946355	2.39
1038	2.756418	946355	2.92
202	2.769652	946355	3.19
166	2.77975366666667	946355	3.19
254	2.780983	946355	3.11
1029	2.80395399999999	946355	2.8
156	2.88476566666667	946355	2.72
150	2.89176	946355	3.24
34	2.90983	946355	2.77
56	2.91557933333333	946355	2.43
171	2.98832700000001	946355	3.46
262	3.045984	946355	2.69
1133	3.06593733333333	946355	2.85
127	3.09071966666667	946355	3.28
88	3.138863	946355	3.03
175	3.139363	946355	3.49
235	3.13981600000001	946355	2.97
1019	3.15216033333333	946355	3.72
62	3.15484333333333	946355	3.05
54	3.16166133333333	946355	3.04
164	3.174007	946355	3.35
260	3.18254633333334	946355	2.94
6	3.19923933333334	946355	3.68
226	3.21936033333333	946355	4.04
106	3.22195133333332	946355	2.81
1192	3.23013099999999	946355	3.31
30	3.25139633333333	946355	3.73
1015	3.29036833333333	946355	3.05
1498	3.35522133333333	946355	3.77
1091	3.35584433333333	946355	3.81
1062	3.36863766666667	946355	3.46
1050	3.38278466666666	946355	3.78
185	3.39023066666668	946355	4.13
1013	3.44648966666667	946355	3.89
1170	3.45384066666667	946355	3.24
37	3.45655699999999	946355	3.87
295	3.46992133333333	946355	3.34
1028	3.48370400000001	946355	3.91
1069	3.52718333333334	946355	3.41
1067	3.54126333333333	946355	3.18
