DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.28197966666667	753623	-3.66
283	-0.345507	753623	-0.26
1230	-0.168926333333333	753623	-0.27
208	-0.088723	753623	-0.15
1261	0.108564666666667	753623	0.2
153	0.280407666666666	753623	0.07
1032	0.39689	753623	-0.31
155	0.516713333333334	753623	0.18
312	0.583062333333334	753623	0.68
1008	0.796041666666666	753623	0.88
1529	0.978251333333334	753623	0.43
1010	1.024547	753623	0.43
252	1.776491	753623	1.78
119	1.91083366666667	753623	1.2
1264	1.926736	753623	1.93
1046	1.97041133333334	753623	1.57
171	1.99222866666667	753623	1.58
202	2.067732	753623	1.92
158	2.134553	753623	2
1011	2.13696866666667	753623	1.91
282	2.14212166666666	753623	1.56
166	2.21785933333333	753623	2.18
1218	2.22474533333334	753623	1.94
1019	2.25298666666667	753623	2.2
1	2.26390666666666	753623	1.8
1053	2.388224	753623	2.21
29	2.442232	753623	2.09
277	2.455026	753623	2.37
127	2.46312733333334	753623	2.19
1262	2.56066933333333	753623	2.55
163	2.595388	753623	2.77
30	2.60548166666667	753623	2.27
1038	2.61004666666667	753623	2.73
54	2.61197833333333	753623	2.01
249	2.62177333333333	753623	2.01
1175	2.634089	753623	2.08
52	2.644147	753623	2.95
1049	2.67060766666667	753623	2.57
1021	2.68822733333334	753623	3
154	2.69490466666667	753623	2.41
254	2.699934	753623	2.77
310	2.72133766666666	753623	2.48
150	2.730795	753623	2.61
1072	2.84592633333334	753623	2.23
226	2.85691100000001	753623	2.96
1268	2.89808133333333	753623	2.29
175	2.92487966666666	753623	2.84
1013	2.933558	753623	2.74
1495	3.08400366666667	753623	2.69
1029	3.09761233333333	753623	3.37
1023	3.13545666666666	753623	3.37
37	3.174265	753623	3.35
331	3.18165433333333	753623	2.75
6	3.25652266666667	753623	3.44
262	3.27225200000001	753623	2.88
186	3.276678	753623	2.54
1052	3.28327166666666	753623	3.12
34	3.293007	753623	3.42
156	3.325116	753623	3.41
1164	3.35503	753623	3.21
1028	3.35588666666666	753623	3.35
228	3.40781200000001	753623	2.94
235	3.45175566666666	753623	3.12
219	3.45543566666667	753623	3.27
1373	3.49376900000001	753623	2.88
261	3.51154933333334	753623	3.15
257	3.60352266666666	753623	3.11
152	3.62335133333334	753623	3.18
295	3.663989	753623	3.07
273	3.713864	753623	3.72
110	3.831175	753623	3.33
1069	3.84444133333334	753623	3.71
1017	3.863924	753623	3.75
1036	3.86705299999999	753623	3.57
1158	3.897917	753623	3.7
1030	3.935589	753623	3.73
1199	3.93688033333333	753623	4.07
256	3.94448266666667	753623	3.46
106	3.954351	753623	4.33
211	3.96077933333333	753623	3.55
288	4.02302366666667	753623	3.25
255	4.03901633333333	753623	3.82
111	4.05078466666667	753623	3.89
94	4.09951233333334	753623	4.17
1377	4.12574766666667	753623	3.97
89	4.12922066666666	753623	4.35
281	4.13630266666666	753623	4.31
298	4.15162666666668	753623	3.94
279	4.16716333333334	753623	3.72
271	4.16733233333333	753623	4.26
286	4.17731433333334	753623	3.73
1061	4.18142333333332	753623	4.3
1033	4.202676	753623	3.82
272	4.20410333333333	753623	4.32
1067	4.224679	753623	4.33
329	4.246193	753623	4.24
309	4.25437833333332	753623	3.87
1020	4.25614766666667	753623	4.32
1018	4.25653533333333	753623	4.34
91	4.26150199999999	753623	4.35
1009	4.32069666666666	753623	4.31
206	4.32290366666667	753623	4.27
225	4.35431233333333	753623	4.53
306	4.372062	753623	4.7
1143	4.38987766666666	753623	4.87
221	4.40662266666667	753623	3.69
258	4.43991633333334	753623	4.17
1047	4.470667	753623	4.45
229	4.47688800000001	753623	4.13
301	4.52653066666667	753623	4.75
253	4.52784633333333	753623	4.31
292	4.54910266666667	753623	4.28
1502	4.550711	753623	4.71
205	4.559543	753623	4.28
330	4.566811	753623	5.05
192	4.588377	753623	4.46
224	4.59721966666667	753623	4.43
333	4.59993133333333	753623	4.52
304	4.66324133333334	753623	4.26
1371	4.672056	753623	4.92
326	4.677167	753623	4.8
1039	4.68849366666667	753623	4.7
1042	4.711358	753623	4.77
238	4.71535633333333	753623	4.59
293	4.80012699999999	753623	4.79
1043	4.80097066666667	753623	5
1025	4.84454033333334	753623	4.84
71	4.901075	753623	4.86
332	4.97095466666666	753623	5.08
345	4.980891	753623	4.8
290	5.02301266666666	753623	4.89
263	5.07845166666666	753623	4.56
245	5.09692866666666	753623	4.75
275	5.12749500000001	753623	5.26
230	5.18985333333333	753623	5.21
269	5.19903733333333	753623	5.42
147	5.226152	753623	4.96
1236	5.26501466666666	753623	5.5
17	5.37390966666666	753623	5.52
265	5.41177266666667	753623	5.71
231	5.53074666666668	753623	5.63
276	5.60155066666665	753623	5.74
274	5.60695233333332	753623	5.74
193	5.67617866666667	753623	5.73
341	5.70384933333332	753623	5.7
344	5.70929	753623	5.75
266	5.74374233333334	753623	5.73
1375	5.83101166666666	753623	5.95
1114	6.43332533333333	753623	6.77
