DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.13067266666667	724869	-3.75
1261	0.319745333333333	724869	0.73
1230	0.559014333333332	724869	0.76
312	0.576932666666666	724869	0.45
1529	1.680584	724869	1.37
153	2.028875	724869	2.39
166	2.17798166666666	724869	2.16
1264	2.205548	724869	2.37
171	2.20919166666667	724869	1.94
1218	2.447369	724869	2.41
254	2.547022	724869	2.45
202	2.85602366666667	724869	2.93
226	2.88253433333333	724869	2.77
1262	2.934574	724869	3.07
150	3.00849333333333	724869	3.18
277	3.10133333333333	724869	3.27
1268	3.328866	724869	3.12
158	3.36644133333333	724869	4.1
310	3.43878866666667	724869	3.46
156	3.526059	724869	3.43
1377	3.54885100000001	724869	3.15
1175	3.56990700000001	724869	3.24
154	3.589502	724869	3.65
306	3.59270133333333	724869	3.11
199	3.62794866666667	724869	2.95
1259	3.64968066666667	724869	3.23
1069	3.661043	724869	3.25
175	3.67797	724869	4.11
207	3.77621933333334	724869	3.75
302	3.801676	724869	3.27
281	3.84905566666666	724869	3.35
330	3.85605933333334	724869	3.18
260	3.87218366666667	724869	3.47
1129	4.045972	724869	3.75
276	4.047602	724869	3.77
1194	4.06186833333334	724869	3.4
288	4.11511633333333	724869	3.82
178	4.13011533333334	724869	3.92
298	4.14714466666667	724869	3.89
300	4.19112533333333	724869	3.75
1067	4.21984866666667	724869	4.02
1241	4.30289599999999	724869	4.62
329	4.45019766666666	724869	4.37
261	4.45591933333332	724869	4.35
269	4.48912299999999	724869	3.81
225	4.53256966666667	724869	4.23
211	4.54976033333334	724869	4.4
333	4.558591	724869	4.36
221	4.56075566666666	724869	4.03
271	4.59145233333334	724869	4.75
292	4.59775766666667	724869	4.39
1236	4.684827	724869	4.25
192	4.72235666666667	724869	4.32
1371	4.732618	724869	4.7
279	4.75486066666666	724869	4.6
179	4.79466733333334	724869	4.48
206	4.79759333333333	724869	4.86
263	4.84007833333334	724869	4.34
1502	4.95243766666666	724869	5.37
231	4.98854533333333	724869	4.83
245	5.01948966666666	724869	4.56
222	5.099762	724869	5.52
255	5.13822900000001	724869	5.38
258	5.17685266666666	724869	5.37
205	5.219856	724869	5.43
286	5.22023966666666	724869	5.57
147	5.26146433333333	724869	5.1
332	5.28395833333333	724869	5.56
253	5.29047566666666	724869	5.58
326	5.31263433333334	724869	5.44
265	5.35097733333333	724869	5.59
193	5.39820500000001	724869	5.15
275	5.51646866666667	724869	5.71
177	5.52483666666667	724869	5.77
290	5.55814366666668	724869	5.63
266	5.76890033333333	724869	5.74
309	5.88816133333334	724869	6.25
345	5.981445	724869	6.25
341	6.00758033333333	724869	6.14
230	6.01459066666667	724869	6.25
1375	6.10565799999999	724869	6.29
176	6.30801033333333	724869	6.66
1114	6.774532	724869	7.19
