DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.010389	907791	-3
1007	-2.69868866666667	907791	-2.38
201	-2.25599666666667	907791	-2.44
1494	-2.129924	907791	-1.8
11	-1.873466	907791	-2.37
140	-1.864205	907791	-2.09
3	-1.85554366666667	907791	-2.23
1004	-1.793043	907791	-2
1003	-1.25051866666667	907791	-1.29
1261	-0.858856666666667	907791	-0.99
1031	-0.521705333333333	907791	-0.28
194	-0.298289666666667	907791	-0.71
1230	-0.286403333333333	907791	-0.24
1008	-0.143478666666667	907791	0.08
1016	-0.0956623333333334	907791	0.08
312	-0.0620079999999999	907791	0.05
1060	0.508712	907791	0.72
86	0.528100666666666	907791	0.32
254	0.679524999999999	907791	0.08
153	0.753369666666666	907791	0.88
133	0.949071666666668	907791	0.93
1010	0.997593666666667	907791	1.04
155	1.03918433333333	907791	1.26
135	1.10830633333333	907791	1.17
1529	1.13500633333333	907791	1.06
1264	1.32648233333334	907791	1.37
51	1.35395633333333	907791	1.33
1032	1.35719366666666	907791	1.42
1011	1.46236466666667	907791	0.84
32	1.59153166666667	907791	1.62
64	1.61022766666666	907791	1.3
1527	1.616367	907791	1.24
1026	1.65087333333333	907791	2.11
277	1.683862	907791	1.42
1262	1.75095366666667	907791	1.63
226	1.78250633333334	907791	1.2
202	1.79488933333333	907791	1.7
1372	1.84691766666667	907791	2.01
1091	1.89228166666667	907791	1.48
175	2.00711666666667	907791	2.11
1218	2.00778366666667	907791	2.07
166	2.016868	907791	2.13
1058	2.05808766666666	907791	1.65
150	2.101448	907791	2.07
171	2.11773366666666	907791	2.06
62	2.14666833333333	907791	2.02
249	2.147652	907791	1.86
37	2.19198066666666	907791	2.17
282	2.21701233333333	907791	2.15
45	2.21743000000001	907791	2.19
1021	2.23948166666666	907791	2.8
1046	2.256029	907791	2.41
29	2.301094	907791	2.29
1024	2.33949933333333	907791	2.8
158	2.35493533333333	907791	2.55
1006	2.36061133333333	907791	2.49
52	2.37710966666667	907791	2.36
119	2.379174	907791	2.13
1049	2.42067	907791	2.51
1022	2.43457033333334	907791	2.73
54	2.46708433333333	907791	2.25
159	2.49464166666667	907791	2.45
1019	2.50338533333333	907791	2.8
156	2.510208	907791	2.15
