DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1230	-0.509649666666666	908147	-0.69
1060	0.015935	908147	-0.01
1372	0.367352000000001	908147	-0.16
1032	0.373759999999999	908147	-0.12
1010	0.556608333333333	908147	0.1
1264	1.08891966666667	908147	0.98
1026	1.10014166666667	908147	1.22
1021	1.17033133333334	908147	0.49
1262	1.45378933333333	908147	1.3
1049	1.460923	908147	1.19
1013	1.74558766666667	908147	1.38
1028	1.756494	908147	1.48
1199	2.014036	908147	1.46
1498	2.09316866666666	908147	1.52
1062	2.11435566666667	908147	1.63
1038	2.17825733333333	908147	2.34
1017	2.21580566666667	908147	1.5
1058	2.22813766666667	908147	2
1175	2.230076	908147	1.52
1023	2.35078933333333	908147	2.41
1029	2.43404766666667	908147	2.34
1526	2.48078066666666	908147	2.01
1061	2.48824966666667	908147	2
1052	2.66258166666667	908147	2.31
1091	2.66489966666667	908147	2.74
1072	2.753165	908147	2.41
1194	2.77131533333333	908147	2.07
1268	2.776843	908147	2.5
1129	2.84280533333334	908147	2.44
1371	2.95362433333334	908147	2.42
1018	2.98812199999999	908147	2.84
1377	3.00839266666666	908147	2.51
1014	3.072055	908147	3.26
1033	3.10183133333333	908147	2.68
1036	3.145663	908147	3.02
1020	3.316318	908147	3.33
1502	3.63081833333334	908147	3.21
1043	3.69636166666666	908147	3.37
1030	3.76911433333333	908147	4.01
1039	3.85021133333333	908147	3.85
1042	4.038989	908147	4.02
1025	4.117798	908147	4.02
1375	4.584763	908147	4.46
1114	6.00923433333334	908147	5.86
