DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.00629666666667	949157	-3.14
1230	-0.514122666666667	949157	-0.78
208	-0.134319333333333	949157	0.23
1261	-0.0919146666666669	949157	0.08
312	0.540642333333334	949157	0.84
153	0.592332666666668	949157	0.68
1026	1.259139	949157	1.21
1372	1.66638766666667	949157	1.46
1010	1.80490766666666	949157	2.39
166	1.81392566666666	949157	1.55
1264	1.84998966666667	949157	2.02
37	1.87515533333334	949157	1.44
1021	1.93189433333333	949157	2.09
1032	2.041738	949157	2.39
158	2.068452	949157	2.12
202	2.14649	949157	2.22
6	2.197599	949157	1.36
1218	2.22083466666667	949157	2.3
1019	2.24282833333333	949157	2
1029	2.26650933333333	949157	2.02
32	2.30934	949157	2.02
119	2.31941733333333	949157	1.78
1527	2.32385633333333	949157	2.32
254	2.44816766666667	949157	2.64
282	2.503926	949157	2.33
1262	2.57894133333334	949157	2.83
41	2.58217666666667	949157	2.37
277	2.58744766666666	949157	2.85
38	2.59943966666667	949157	2.55
29	2.63434833333333	949157	2.36
1023	2.66149999999999	949157	2.78
1091	2.66575466666667	949157	2.49
1498	2.74511466666666	949157	2.56
1038	2.76438166666667	949157	3.07
154	2.767873	949157	2.57
1046	2.85981700000001	949157	3.44
150	2.86684	949157	3.11
1011	2.91008233333333	949157	3.27
1192	3.08840966666666	949157	3.3
1066	3.179006	949157	3.32
1049	3.185338	949157	3.71
1013	3.18819233333333	949157	3.78
206	3.19764066666667	949157	2.8
1170	3.19886666666666	949157	3.06
1052	3.19913666666667	949157	2.99
1133	3.22239066666667	949157	3.13
1028	3.26756966666667	949157	3.78
1526	3.27180633333334	949157	3.41
34	3.31099666666667	949157	3.75
1268	3.32629933333334	949157	3.19
1259	3.38005133333333	949157	3.25
298	3.52000633333334	949157	3.21
1373	3.57093666666668	949157	3.14
326	3.61513200000001	949157	3.45
1371	3.65784933333333	949157	3.33
1072	3.661989	949157	3.65
1015	3.68718466666667	949157	4.01
1143	3.74388066666666	949157	3.74
111	3.75873466666666	949157	3.53
1199	3.77531299999999	949157	4.04
1050	3.78973933333333	949157	4.47
211	3.79612366666666	949157	3.61
262	3.81824866666667	949157	4.17
258	3.82817233333334	949157	3.92
89	3.83177366666667	949157	4.18
330	3.84143033333333	949157	3.87
1219	3.85997133333333	949157	4.31
1062	3.89408966666667	949157	4.44
1042	3.93435399999999	949157	3.79
1009	4.00349066666667	949157	4
91	4.015849	949157	4.17
290	4.02431466666668	949157	3.69
1014	4.02891733333332	949157	4.6
288	4.03140466666666	949157	4.06
269	4.035217	949157	3.75
110	4.04012266666668	949157	3.88
295	4.04813866666666	949157	4.31
1069	4.06308333333334	949157	4.45
329	4.09530133333334	949157	4.51
1158	4.10340800000001	949157	4.41
286	4.11502533333334	949157	4.15
271	4.126526	949157	4.51
238	4.13912966666667	949157	3.91
1175	4.14069600000001	949157	4.69
1194	4.15686066666667	949157	4.22
1377	4.16078466666666	949157	4.12
1495	4.17517966666667	949157	4.44
1017	4.20174733333334	949157	4.69
1036	4.24021266666667	949157	4.38
1067	4.27649933333333	949157	4.53
1018	4.27744933333334	949157	4.69
293	4.28876466666666	949157	4.53
230	4.289526	949157	4.06
1061	4.30233000000001	949157	4.69
1020	4.35588900000001	949157	4.64
1030	4.35613166666667	949157	4.69
17	4.35971833333334	949157	3.94
279	4.41241766666667	949157	4.48
1129	4.44363333333334	949157	4.91
255	4.45893066666667	949157	4.6
275	4.46057766666667	949157	4.41
332	4.464987	949157	4.42
1164	4.47551133333334	949157	5.19
1043	4.52343166666667	949157	4.63
59	4.54392333333332	949157	4.81
304	4.57242333333334	949157	4.51
345	4.59548033333333	949157	4.6
221	4.62207266666667	949157	4.89
192	4.63381366666666	949157	4.72
253	4.64774666666666	949157	4.85
265	4.65136766666667	949157	4.65
1502	4.66178533333333	949157	5.02
1047	4.73416466666667	949157	5.15
333	4.80182666666667	949157	5.25
301	4.80860666666667	949157	5.23
1039	4.818868	949157	5.39
263	4.845805	949157	4.98
1025	4.91200966666667	949157	5.39
1033	4.93611866666667	949157	5.39
205	4.94359333333334	949157	5.14
341	4.98310066666666	949157	4.95
231	5.18498266666667	949157	5.29
147	5.22540433333334	949157	5.82
193	5.31948033333333	949157	5.49
266	5.69917666666668	949157	6.01
1375	5.84361166666667	949157	6.07
1114	6.08650933333332	949157	5.97
1001	9.22317599999998	949157	9.45
