DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.54207066666666	909735	-2.52
1230	-0.495970666666666	909735	-0.94
1261	-0.455936666666666	909735	-0.69
155	0.272149666666667	909735	-0.26
312	0.347697666666667	909735	0.34
1008	0.378074	909735	0.26
1032	0.458134333333333	909735	-0.03
1060	0.475225	909735	0.88
1026	1.166369	909735	0.93
1010	1.431653	909735	1.59
202	1.64171333333333	909735	1.29
1264	1.64327566666667	909735	1.59
1011	1.751848	909735	1.47
166	1.76856733333333	909735	1.6
1218	1.847592	909735	1.6
1023	1.86420833333333	909735	1.43
158	1.91565433333333	909735	1.67
1050	2.09199533333333	909735	1.78
150	2.23055266666667	909735	1.98
1038	2.267224	909735	2.2
254	2.26920033333334	909735	2.2
171	2.27583966666666	909735	2.04
1262	2.28300766666667	909735	2.16
1021	2.29719466666667	909735	1.97
154	2.308589	909735	1.67
1013	2.355288	909735	2
277	2.42023	909735	2.42
1054	2.47248733333333	909735	2.04
1066	2.47937266666667	909735	2.01
1053	2.534161	909735	2.22
1028	2.70630866666667	909735	2.46
185	2.73665766666667	909735	2.63
156	2.74959933333333	909735	2.67
1049	2.78301233333333	909735	2.86
1018	2.83476766666666	909735	2.09
1017	2.84317533333334	909735	2.17
1133	2.85756933333333	909735	2.52
1062	2.86193433333333	909735	2.68
1029	2.93636633333333	909735	3.08
1015	2.99181833333334	909735	2.73
1072	3.02959499999999	909735	2.59
228	3.07431433333333	909735	2.74
1199	3.08425533333334	909735	2.69
1014	3.21938	909735	3.46
1020	3.22469433333334	909735	2.63
329	3.325051	909735	2.83
1052	3.37972533333334	909735	3.44
203	3.41951933333332	909735	3.11
281	3.44897566666667	909735	2.92
1005	3.48347166666668	909735	3.38
255	3.51198066666668	909735	2.88
298	3.64038733333334	909735	3.22
1129	3.65761266666666	909735	3.55
1175	3.67491766666666	909735	3.78
1042	3.72392866666667	909735	3.27
1067	3.75832533333333	909735	3.59
286	3.79121866666668	909735	3.44
206	3.85356666666666	909735	3.85
333	3.89647733333334	909735	3.47
253	3.91150033333334	909735	3.24
271	3.91246233333334	909735	3.99
279	3.98213333333333	909735	3.51
1069	4.03126633333334	909735	4.14
179	4.07349566666667	909735	3.67
221	4.085248	909735	3.47
238	4.12000666666667	909735	3.75
1030	4.12245433333334	909735	4.14
1039	4.14276566666666	909735	3.83
345	4.17582866666666	909735	3.57
290	4.19161933333334	909735	3.66
276	4.19770666666667	909735	3.77
1194	4.26333733333334	909735	4.38
205	4.28089933333333	909735	4.01
332	4.28209299999999	909735	4.09
344	4.285402	909735	3.32
1033	4.32588166666666	909735	4.18
300	4.34039366666668	909735	4.69
1043	4.368142	909735	4.17
211	4.38566133333334	909735	4.39
258	4.46522333333334	909735	4.61
1025	4.47854066666667	909735	4.48
192	4.482318	909735	4.27
1009	4.48557033333333	909735	4.58
304	4.48869300000001	909735	4.38
230	4.49804766666666	909735	4.03
1502	4.52626933333333	909735	4.49
275	4.61588133333333	909735	4.58
263	4.67516600000001	909735	4.39
193	4.721658	909735	4.24
147	4.91768333333332	909735	5.12
265	5.10611333333333	909735	5.26
341	5.32746499999999	909735	5.37
266	5.3803	909735	5.33
1375	5.53823666666666	909735	5.6
1114	5.70942099999999	909735	5.54
245	5.813204	909735	6.07
1001	8.64878766666666	909735	8.37
196	10.267835	909735	10.5
