DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-1.93394566666666	909747	-1.67
201	-1.710351	909747	-1.81
140	-1.56587666666667	909747	-2.01
1004	-1.217732	909747	-1.23
283	-0.83112	909747	-1.5
1031	-0.200656666666667	909747	-0.68
194	0.124143	909747	-0.35
1008	0.190226333333333	909747	-0.13
1261	0.478454000000001	909747	0.8
1230	0.582363333333334	909747	0.62
208	0.630773666666668	909747	1.06
1057	0.728807333333332	909747	0.96
312	0.958099666666666	909747	0.96
1016	1.10725233333333	909747	1.56
1032	1.15880566666667	909747	0.99
1248	1.172061	909747	1.07
153	1.21245333333334	909747	1.07
252	1.282858	909747	1.04
135	1.90685133333333	909747	1.64
1010	1.94962766666667	909747	2.49
184	1.96035466666666	909747	1.64
1059	2.21465533333334	909747	2.44
1529	2.226538	909747	2.32
1006	2.303095	909747	2.34
1264	2.35885533333333	909747	2.41
1053	2.52145633333333	909747	2.5
1091	2.67340233333333	909747	2.32
1029	2.67715733333333	909747	2.24
254	2.708039	909747	2.6
1262	2.81775766666667	909747	2.77
202	2.89512633333334	909747	3.19
223	2.90796733333333	909747	2.55
1072	2.94739366666667	909747	2.24
226	2.95642866666667	909747	2.98
166	2.95954966666667	909747	3.24
282	2.96170533333333	909747	3.03
1038	3.056784	909747	3.32
1019	3.05879366666666	909747	3.29
1054	3.10791499999999	909747	3.12
150	3.12404433333334	909747	3.2
1066	3.12859333333333	909747	2.73
277	3.13534	909747	3.25
158	3.25271733333334	909747	3.45
249	3.25466800000001	909747	2.9
1058	3.287964	909747	3.33
175	3.29051933333334	909747	3.42
1046	3.30534866666666	909747	3.58
1021	3.38824833333334	909747	3.89
310	3.43793433333333	909747	3.37
1050	3.49972633333334	909747	3.72
256	3.53001633333334	909747	2.91
1023	3.53331600000001	909747	3.65
171	3.63194133333334	909747	4.16
185	3.646233	909747	4
1013	3.68307	909747	3.93
1049	3.69425533333333	909747	3.92
1192	3.69656133333333	909747	3.59
1028	3.70606933333334	909747	3.9
1170	3.70907066666666	909747	3.31
331	3.73010500000001	909747	3.65
1373	3.81255233333334	909747	3.38
207	3.83811233333333	909747	3.68
1239	3.85389533333334	909747	3.41
281	3.85397266666667	909747	3.42
260	3.87624066666667	909747	3.75
261	3.901126	909747	3.48
186	3.90623633333333	909747	3.76
1061	3.94364133333333	909747	3.82
1377	3.95572366666667	909747	3.65
204	3.95887066666667	909747	3.66
219	3.96993466666667	909747	4
1219	3.98797733333332	909747	4.05
1133	3.996452	909747	3.95
1036	4.00983633333333	909747	3.3
156	4.010471	909747	4.08
299	4.03763500000001	909747	3.63
1268	4.05117833333334	909747	3.96
1047	4.05559500000001	909747	3.88
152	4.11533166666667	909747	3.77
298	4.232798	909747	4.13
203	4.25373733333333	909747	4.07
1069	4.25608833333334	909747	4.24
1052	4.278476	909747	4.51
303	4.39822433333333	909747	4.2
1371	4.41421766666666	909747	3.77
211	4.41536899999999	909747	4.32
1241	4.41744233333333	909747	4.59
225	4.42259033333333	909747	4.28
275	4.424704	909747	3.82
172	4.43937733333334	909747	4.14
1067	4.441832	909747	4.59
1037	4.46076566666666	909747	4.85
1175	4.47430733333332	909747	4.85
330	4.47454133333333	909747	4.34
1259	4.511136	909747	4.67
271	4.51152466666666	909747	4.81
287	4.52052066666667	909747	4.12
1042	4.53512066666667	909747	4.38
1005	4.53756733333333	909747	4.49
151	4.56410000000001	909747	4.42
205	4.58110033333333	909747	4.25
288	4.58899366666667	909747	4.54
