DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1494	-1.123007	1659823	0.1
1230	0.271814000000001	1659823	0.26
312	0.839025333333333	1659823	1.13
1529	1.550226	1659823	1.38
254	1.76037966666667	1659823	1.48
1264	1.78899	1659823	1.73
1218	2.147659	1659823	1.8
1262	2.564392	1659823	2.54
277	2.861063	1659823	3.02
249	2.88437666666666	1659823	2.52
1526	3.12430499999999	1659823	3.05
1192	3.23299766666666	1659823	3.34
1498	3.35023800000001	1659823	3.71
1239	3.49194366666667	1659823	3.27
222	3.63920066666666	1659823	3.34
1377	3.64494466666667	1659823	3.27
1242	3.671487	1659823	3.69
1091	3.69621533333333	1659823	4.52
255	3.72461766666666	1659823	3.37
271	3.79641166666666	1659823	3.81
1219	3.87541966666667	1659823	3.95
329	3.93744966666667	1659823	3.51
281	4.04651433333333	1659823	4.21
1268	4.08525833333334	1659823	4.13
293	4.11969099999999	1659823	4.12
1371	4.34462433333334	1659823	4.01
309	4.35270766666667	1659823	3.95
272	4.35777266666667	1659823	4.78
1199	4.37235033333333	1659823	4.52
1373	4.53150933333333	1659823	4.57
263	4.55888500000001	1659823	3.82
1236	4.59495233333333	1659823	4.27
333	4.63931666666666	1659823	4.72
1502	4.66354366666666	1659823	4.81
279	4.67345733333333	1659823	4.52
206	4.67992766666667	1659823	4.89
304	4.68294266666667	1659823	4.73
258	4.78028166666666	1659823	4.93
1495	4.809555	1659823	5.11
298	4.87563233333333	1659823	5.59
1241	4.88120766666666	1659823	5.58
205	4.90348066666666	1659823	5.1
332	4.94398766666667	1659823	4.96
1194	4.94856266666667	1659823	5.13
1259	4.97192433333333	1659823	5.55
286	5.05780266666667	1659823	5.55
253	5.13764433333333	1659823	5.58
345	5.43343933333334	1659823	5.66
265	5.43573066666668	1659823	6.46
230	5.600597	1659823	5.75
341	5.73236233333333	1659823	6.05
193	5.97263033333333	1659823	6.47
266	5.995437	1659823	6.36
1375	6.14706066666666	1659823	6.33
1114	6.18441266666667	1659823	5.96
1378	6.22056833333332	1659823	6.83
196	10.0798646666667	1659823	10.32
