DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.22344933333333	1330985	-3.27
1007	-3.03944633333334	1330985	-2.88
3	-1.5988	1330985	-1.84
1008	-1.28518066666667	1330985	-1.95
1261	-1.16342933333333	1330985	-1.52
312	-0.80518	1330985	-1.33
1016	-0.554463000000001	1330985	-0.49
1230	-0.530544666666667	1330985	-0.75
1060	-0.402460666666665	1330985	-0.64
1031	-0.239466333333333	1330985	-0.3
86	0.176577666666666	1330985	-0.26
153	0.345859	1330985	0.3
1372	0.645135666666667	1330985	0.19
155	0.726579	1330985	0.97
254	0.818515	1330985	0.27
1010	0.862318999999998	1330985	0.82
1032	0.957672333333335	1330985	0.85
1264	1.024746	1330985	0.92
32	1.03984366666666	1330985	0.39
1026	1.197242	1330985	1.07
35	1.36568333333333	1330985	1.08
51	1.477704	1330985	1.45
1262	1.60127733333333	1330985	1.3
30	1.642119	1330985	1.11
166	1.73191566666667	1330985	1.65
150	1.76407966666667	1330985	1.46
1021	1.76891166666667	1330985	1.49
277	1.79444366666666	1330985	1.66
202	1.804745	1330985	1.66
64	1.80744666666667	1330985	1.39
1046	1.85704966666667	1330985	1.73
1038	1.95731166666666	1330985	1.81
37	1.957963	1330985	1.83
1049	2.02388233333333	1330985	1.96
1014	2.06682933333334	1330985	1.33
52	2.08218433333333	1330985	1.88
184	2.09160833333333	1330985	2.13
29	2.09259133333333	1330985	1.91
158	2.12741833333333	1330985	2.35
1019	2.12916766666667	1330985	2.08
207	2.196742	1330985	1.77
89	2.23638233333333	1330985	1.77
1526	2.28320333333333	1330985	1.77
1028	2.287251	1330985	2.25
1498	2.298674	1330985	1.99
1013	2.31356766666667	1330985	2.33
38	2.31659033333333	1330985	2.33
1023	2.35708666666667	1330985	2.33
175	2.35792166666667	1330985	2.49
119	2.35903266666667	1330985	2.17
1029	2.38713066666666	1330985	2.1
1	2.39332066666667	1330985	2.33
1192	2.39544933333333	1330985	2.16
1058	2.40218833333333	1330985	2.61
249	2.41139233333333	1330985	2.32
1015	2.43874133333333	1330985	1.98
6	2.44693333333334	1330985	2.33
154	2.45036366666666	1330985	2.37
171	2.470153	1330985	2.57
34	2.49219099999999	1330985	2.31
185	2.55754933333333	1330985	2.58
106	2.56609133333333	1330985	2.05
151	2.64430433333333	1330985	2.09
178	2.67145	1330985	2.35
1005	2.732059	1330985	2.36
54	2.751282	1330985	2.99
1527	2.76739966666667	1330985	3
1050	2.806857	1330985	2.71
1054	2.81062966666667	1330985	3.02
330	2.83846566666667	1330985	2.22
286	2.889652	1330985	2.51
1053	2.89161566666667	1330985	2.7
1069	2.892127	1330985	2.65
1062	2.89332033333333	1330985	2.8
1066	2.96866266666667	1330985	2.96
1268	2.98823166666666	1330985	2.93
1017	3.03404266666666	1330985	3.03
55	3.045868	1330985	3.24
56	3.04964033333334	1330985	3.15
1129	3.07082266666666	1330985	2.56
1009	3.08239799999999	1330985	2.8
156	3.11997933333334	1330985	3.24
1052	3.18846533333333	1330985	3.17
1072	3.19832800000001	1330985	2.97
1199	3.21583866666667	1330985	3.22
1020	3.21698366666667	1330985	3.19
291	3.22866100000001	1330985	2.74
177	3.23028233333333	1330985	2.75
1175	3.23206933333334	1330985	3.18
253	3.23902966666666	1330985	2.84
1018	3.24349933333333	1330985	3.1
1133	3.26347366666667	1330985	3.24
1061	3.26414666666666	1330985	3.11
288	3.286024	1330985	2.82
199	3.304392	1330985	3.39
211	3.310336	1330985	3.23
255	3.31260033333333	1330985	2.92
63	3.314725	1330985	3.32
293	3.341466	1330985	2.68
304	3.38497799999999	1330985	2.84
290	3.39547200000001	1330985	2.91
1495	3.411193	1330985	3.28
1067	3.433552	1330985	3.27
298	3.43638133333334	1330985	3.73
91	3.455592	1330985	3.24
1047	3.48806066666667	1330985	3.5
345	3.51162366666667	1330985	2.9
279	3.52346599999999	1330985	3.31
186	3.53252766666667	1330985	3.63
294	3.536638	1330985	3.29
1030	3.602556	1330985	3.72
1170	3.62760366666666	1330985	3.78
205	3.63933766666666	1330985	3.51
1373	3.69962266666667	1330985	3.92
1036	3.70281933333333	1330985	3.73
1371	3.70871133333334	1330985	3.72
332	3.71446933333333	1330985	3.83
111	3.72737066666666	1330985	3.83
1377	3.73766700000001	1330985	3.9
1194	3.78444	1330985	3.72
71	3.82970633333333	1330985	3.59
1033	3.83875433333333	1330985	3.85
1043	3.84150199999999	1330985	3.61
59	3.87622066666667	1330985	3.9
1039	3.89903633333333	1330985	3.8
110	3.90204100000001	1330985	3.89
1502	3.91794333333333	1330985	3.74
94	3.94405533333334	1330985	3.94
309	3.94443033333334	1330985	3.72
231	3.95544133333333	1330985	3.5
1042	3.95746433333333	1330985	3.93
263	4.03161733333333	1330985	3.56
1025	4.13269900000001	1330985	3.88
17	4.273802	1330985	4.39
172	4.34517633333333	1330985	4.51
192	4.39534533333334	1330985	4.41
1375	4.42044766666667	1330985	4.03
147	4.42843466666667	1330985	4.13
193	4.50818766666667	1330985	4.23
1378	4.579818	1330985	4.41
341	4.59893366666666	1330985	4.37
176	4.65179899999999	1330985	4.68
266	4.65352933333333	1330985	4.45
1236	4.65502633333333	1330985	4.61
1114	5.950883	1330985	5.8
1001	8.10997166666667	1330985	7.96
