DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-1.91771966666667	911905	-1.32
1060	-0.0782053333333334	911905	-0.31
1016	0.029968	911905	0.32
1261	0.211556333333333	911905	0.78
1230	0.296544333333333	911905	0.35
1008	0.627266333333334	911905	0.58
312	0.860135333333333	911905	0.86
1032	1.37713866666667	911905	1.47
1026	1.39615666666666	911905	1.52
1010	1.52934766666667	911905	1.6
1529	1.91581	911905	2.09
1264	2.30203633333334	911905	2.69
175	2.37448499999999	911905	2.06
277	2.38198333333333	911905	2.26
226	2.50176266666667	911905	2.13
328	2.583513	911905	1.98
1218	2.58751766666667	911905	2.85
1498	2.634839	911905	2.52
202	2.664376	911905	2.98
1058	2.72614866666667	911905	2.5
254	2.79024833333333	911905	2.93
1091	2.906085	911905	2.93
1037	2.95869633333333	911905	2.62
166	2.97584033333332	911905	3.61
1011	3.04000233333333	911905	3.5
1014	3.068352	911905	2.79
1262	3.08051133333333	911905	3.37
1029	3.16112933333334	911905	3.38
150	3.20071899999999	911905	3.55
1046	3.25526433333333	911905	3.62
199	3.28500566666666	911905	3.06
1053	3.34518533333334	911905	3.4
1192	3.35710566666667	911905	3.51
1019	3.37159666666666	911905	4.1
1021	3.372029	911905	4.28
1526	3.37377166666666	911905	3.54
249	3.39631833333334	911905	3.41
178	3.44373833333333	911905	3.37
185	3.44488	911905	3.99
1015	3.548639	911905	3.59
1038	3.55276566666667	911905	4.26
1023	3.65648033333332	911905	4.28
1175	3.66681	911905	3.66
1054	3.671674	911905	4.24
261	3.67293066666666	911905	3.42
1052	3.72325166666666	911905	3.81
1013	3.80448533333333	911905	4.27
1268	3.81708833333334	911905	4.13
281	3.82128366666667	911905	3.51
1028	3.84081733333333	911905	4.27
1259	3.84503566666666	911905	4.02
225	3.84523533333334	911905	3.38
1047	3.86815366666667	911905	3.88
301	3.86850866666667	911905	3.46
1049	3.88443499999999	911905	4.28
302	3.88649666666666	911905	3.59
1129	3.97834066666667	911905	3.92
326	4.01462066666666	911905	3.55
154	4.01888900000001	911905	4.42
1377	4.04108066666667	911905	4.02
1199	4.08565633333334	911905	4.25
1072	4.10331066666666	911905	4.31
295	4.103694	911905	4.25
330	4.11221899999999	911905	3.86
1005	4.14870266666667	911905	4.57
164	4.159125	911905	4.69
1069	4.15979400000001	911905	4.45
1241	4.22956733333333	911905	4.3
1067	4.25914799999999	911905	4.33
1012	4.30475266666666	911905	4.06
1194	4.31335366666667	911905	4.21
255	4.31420633333333	911905	4.35
291	4.32924600000001	911905	4.13
151	4.342993	911905	4.24
262	4.34307533333333	911905	4.99
1170	4.36221333333333	911905	4.83
271	4.42536833333333	911905	4.53
279	4.43211599999999	911905	4.32
288	4.44335533333333	911905	4.52
1042	4.46045633333333	911905	4.54
221	4.47022999999999	911905	4.52
186	4.48285333333334	911905	4.88
1009	4.49816466666666	911905	4.62
1502	4.52011133333333	911905	4.75
275	4.605375	911905	4.34
1373	4.650284	911905	5.07
211	4.67801766666667	911905	4.84
206	4.70654533333334	911905	4.91
1017	4.728486	911905	5.2
1061	4.72995500000001	911905	5.13
177	4.74226	911905	4.66
1020	4.75892266666667	911905	5.2
329	4.77275766666667	911905	4.92
293	4.780663	911905	4.98
1018	4.78793266666668	911905	5.19
294	4.80639933333334	911905	4.71
258	4.84463066666667	911905	5.07
1043	4.86578833333334	911905	5.26
176	4.911874	911905	4.67
292	4.96259399999999	911905	5.37
290	4.963568	911905	4.72
298	5.029405	911905	5.36
1039	5.03220733333333	911905	5.22
1371	5.03417666666668	911905	5.69
286	5.04922866666667	911905	5.32
253	5.06379899999999	911905	5.45
224	5.09647166666666	911905	5.24
1030	5.13513133333335	911905	5.63
231	5.14789633333334	911905	5.17
1236	5.16537999999999	911905	5.23
192	5.22254333333334	911905	5.65
332	5.23654866666666	911905	5.34
1025	5.29033100000001	911905	5.88
1036	5.30116399999999	911905	5.89
205	5.31954766666667	911905	5.6
263	5.34471199999999	911905	5.6
1033	5.37414133333334	911905	5.73
333	5.42504766666666	911905	5.87
265	5.46076	911905	6.16
304	5.56041	911905	6.04
345	5.61545833333333	911905	6
147	5.70635266666666	911905	6.14
269	5.74881600000001	911905	6.44
341	5.90157866666666	911905	5.99
309	5.92714800000001	911905	6.55
266	5.99728833333332	911905	6.31
193	6.00298099999999	911905	6.45
230	6.10396	911905	6.59
1375	6.25331466666666	911905	6.61
1114	6.48100266666667	911905	6.73
1001	10.122276	911905	10.69
