DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.443912	1240184	-2.11
283	-1.08356066666667	1240184	-1.29
1261	-0.195065	1240184	0.03
1230	-0.0783746666666666	1240184	0.13
312	0.405028	1240184	0.35
153	0.729941	1240184	0.58
166	1.143402	1240184	0.71
135	1.179492	1240184	0.68
155	1.24175566666667	1240184	1.25
1529	1.25151466666667	1240184	1.08
1264	1.771766	1240184	1.91
282	1.86566	1240184	1.62
158	2.25541966666667	1240184	2.24
226	2.28231966666667	1240184	1.74
154	2.32150133333333	1240184	2.09
277	2.345306	1240184	2.26
1218	2.39397666666667	1240184	2.6
202	2.425343	1240184	2.74
184	2.46811666666667	1240184	2.38
1262	2.54039333333333	1240184	2.61
254	2.57798833333334	1240184	2.63
1527	2.62281333333333	1240184	2.92
150	2.629248	1240184	2.74
1175	2.695567	1240184	2.31
223	2.71362633333334	1240184	2.69
185	2.836589	1240184	3.16
186	2.87433966666667	1240184	2.43
1192	2.92758766666666	1240184	3.08
175	2.94009933333333	1240184	3.03
260	2.985572	1240184	2.72
310	3.11716333333333	1240184	3.02
1091	3.14592633333333	1240184	3.48
171	3.16265233333333	1240184	3.53
156	3.16362166666667	1240184	3.23
199	3.203958	1240184	3.1
222	3.232439	1240184	2.8
1219	3.412517	1240184	3.48
203	3.517368	1240184	3.43
1241	3.549814	1240184	3.27
1495	3.58032	1240184	3.47
330	3.58684099999999	1240184	3.05
305	3.657755	1240184	3.42
228	3.71887633333333	1240184	3.72
1164	3.728279	1240184	3.97
249	3.74752133333334	1240184	4.18
287	3.769223	1240184	3.51
1066	3.786725	1240184	4.32
1268	3.85934133333334	1240184	4.22
1371	3.93290633333334	1240184	3.89
1069	3.96128	1240184	3.92
281	3.97469066666667	1240184	3.96
271	3.99148499999999	1240184	3.87
1199	4.01663433333333	1240184	4.21
292	4.01957	1240184	3.42
294	4.022408	1240184	3.79
261	4.03030633333334	1240184	4.23
1072	4.04013299999999	1240184	4.31
329	4.06169900000001	1240184	3.92
279	4.10508633333334	1240184	3.72
298	4.10622799999999	1240184	3.87
206	4.10658	1240184	4.08
253	4.11844766666666	1240184	3.81
151	4.14532500000001	1240184	4.13
1067	4.331164	1240184	4.57
290	4.35231266666667	1240184	4.03
275	4.39596066666666	1240184	4.25
1143	4.41309000000001	1240184	4.88
1158	4.45167500000001	1240184	4.91
288	4.45409333333333	1240184	4.66
1377	4.48947333333334	1240184	4.8
332	4.51970466666667	1240184	4.44
333	4.52764766666666	1240184	4.76
258	4.548745	1240184	4.53
1129	4.55925533333333	1240184	5.02
265	4.56131666666666	1240184	3.87
1194	4.57994099999999	1240184	4.82
177	4.59704433333334	1240184	4.76
134	4.60953133333334	1240184	4.67
1502	4.61423966666667	1240184	4.9
211	4.62186933333333	1240184	4.85
230	4.63157966666666	1240184	4.56
255	4.67063	1240184	4.77
1203	4.67079800000001	1240184	4.89
326	4.72449166666666	1240184	5.04
231	4.72665933333334	1240184	4.55
286	4.73987066666667	1240184	4.82
221	4.745353	1240184	5.23
192	4.74745066666668	1240184	4.88
205	4.75679733333332	1240184	4.56
176	4.79619100000001	1240184	4.42
293	4.82588333333333	1240184	5.33
345	4.87534000000001	1240184	4.67
238	4.91106533333334	1240184	4.94
147	5.13232366666666	1240184	5.43
269	5.22568633333334	1240184	5.38
263	5.41305500000001	1240184	5.67
341	5.47864933333333	1240184	5.54
193	5.48936566666666	1240184	5.6
266	5.593966	1240184	5.57
1375	5.83292666666667	1240184	6
1114	6.41300366666667	1240184	6.78
