DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.34341433333334	907314	-3.51
201	-2.59821	907314	-2.83
197	-2.183848	907314	-1.9
11	-1.53531033333333	907314	-1.83
283	-1.43256633333333	907314	-1.58
3	-0.807848333333334	907314	-0.85
53	-0.692707666666666	907314	-0.95
194	-0.415245999999999	907314	-0.94
208	-0.333581333333333	907314	-0.23
1230	-0.313474	907314	-0.44
1261	0.0878626666666665	907314	0.55
1016	0.109327666666667	907314	0.46
87	0.348731000000001	907314	0.55
1060	0.375547666666667	907314	0.37
312	0.516065000000001	907314	0.87
133	0.799458	907314	0.7
1008	0.845649333333334	907314	1.27
153	0.923898	907314	0.99
1057	1.02923166666667	907314	1.58
86	1.077334	907314	0.69
252	1.12016333333333	907314	0.88
1372	1.18827033333333	907314	0.4
155	1.21141366666667	907314	1.41
1010	1.278039	907314	0.94
135	1.36832066666667	907314	1.71
1026	1.39783766666667	907314	1.17
83	1.86270333333333	907314	1.83
1264	1.910866	907314	2.16
1032	1.94091433333334	907314	2.09
51	1.99008166666666	907314	2.03
1021	2.09360200000001	907314	2.69
1046	2.170743	907314	2.21
1029	2.184792	907314	1.94
1050	2.194776	907314	1.96
185	2.23832533333333	907314	1.86
1218	2.27294	907314	2.84
226	2.282584	907314	2.49
62	2.325467	907314	2.23
6	2.42216466666667	907314	1.91
1038	2.435691	907314	2.33
38	2.46588033333333	907314	2.33
158	2.50059533333334	907314	2.71
277	2.501229	907314	2.76
166	2.50665533333334	907314	2.63
254	2.50794266666667	907314	2.72
64	2.51730766666666	907314	2.62
1023	2.52878866666667	907314	2.37
1262	2.55003733333333	907314	2.85
150	2.59689	907314	2.78
1006	2.60787233333333	907314	2.81
52	2.69497066666667	907314	2.69
159	2.704631	907314	2.59
202	2.719026	907314	3
178	2.73471966666667	907314	2.6
310	2.75542433333333	907314	2.51
1059	2.83606599999999	907314	3.37
1049	2.84358533333334	907314	2.88
5	2.84738133333333	907314	2.56
1498	2.86583266666666	907314	2.54
1527	2.91863433333333	907314	2.96
119	2.92287166666666	907314	2.61
55	2.96036566666666	907314	2.81
1526	2.96228533333334	907314	2.89
223	3.019389	907314	3.39
34	3.03555233333333	907314	3.53
1013	3.039713	907314	3.34
127	3.12582666666667	907314	3.71
207	3.14301166666667	907314	3.2
37	3.149616	907314	3.45
282	3.15313333333333	907314	3.82
1028	3.21288000000001	907314	3.66
54	3.22799333333333	907314	2.93
225	3.28596500000001	907314	3.21
1019	3.29201366666666	907314	3.59
331	3.304189	907314	2.97
1143	3.30606666666667	907314	2.96
63	3.310331	907314	3.36
154	3.35140166666667	907314	3.82
1058	3.36534133333334	907314	3.7
45	3.421375	907314	3.59
1158	3.42492299999999	907314	3.09
306	3.49736433333334	907314	3.65
171	3.527104	907314	3.79
1036	3.56189733333334	907314	3.14
330	3.562759	907314	4.11
89	3.58787066666667	907314	3.67
1053	3.65612133333333	907314	4.24
30	3.66620766666666	907314	4.36
300	3.66801099999999	907314	3.6
1015	3.702861	907314	3.46
156	3.73451366666667	907314	4.11
281	3.74150766666667	907314	4.15
1014	3.75316233333334	907314	3.64
256	3.75796800000001	907314	4.14
1037	3.768251	907314	4.51
199	3.79945133333333	907314	3.6
1054	3.828391	907314	4.24
249	3.84340366666666	907314	4.61
1062	3.86965733333334	907314	4.18
275	3.883427	907314	3.65
288	3.88375600000001	907314	3.74
262	3.90006233333333	907314	4.1
1030	3.90912966666666	907314	3.78
301	3.93689766666667	907314	4.15
255	3.94993566666666	907314	3.83
151	3.96581833333334	907314	4.45
295	3.96923466666666	907314	4.3
91	3.97575900000001	907314	4.19
292	4.00073766666668	907314	4.41
1017	4.03068566666667	907314	4.44
1043	4.03205	907314	3.68
222	4.03802133333334	907314	4.66
305	4.045843	907314	4.05
228	4.05711333333334	907314	4.39
333	4.05737033333334	907314	3.95
172	4.06711066666667	907314	3.99
1371	4.071457	907314	3.85
1039	4.08134166666667	907314	3.75
1020	4.08268100000001	907314	4.41
1052	4.090893	907314	4.52
182	4.09848466666667	907314	3.75
152	4.116172	907314	4.53
271	4.13473999999999	907314	4.61
1199	4.16557133333334	907314	4.46
309	4.18163233333334	907314	3.91
219	4.19550733333334	907314	4.75
1061	4.205206	907314	4.59
1018	4.21908133333334	907314	4.44
1268	4.221942	907314	4.46
286	4.228056	907314	4.47
203	4.24967533333334	907314	4.71
303	4.24972266666666	907314	4.58
204	4.25937966666667	907314	4.52
221	4.29236500000001	907314	4.39
1005	4.32534833333333	907314	4.85
235	4.35444166666666	907314	4.27
261	4.35986366666668	907314	5.17
206	4.36768099999999	907314	4.61
167	4.37466866666667	907314	4.29
329	4.389332	907314	4.97
1259	4.39953033333334	907314	4.9
106	4.400706	907314	4.98
1047	4.40517633333333	907314	4.75
294	4.43191766666667	907314	4.64
230	4.43919033333333	907314	4.61
260	4.46619833333333	907314	5.27
298	4.48050733333334	907314	4.69
253	4.49508333333334	907314	4.89
287	4.53269000000001	907314	4.94
265	4.56780966666666	907314	4.61
1495	4.56950966666666	907314	5.16
326	4.58481666666667	907314	4.98
110	4.60030999999999	907314	4.87
229	4.61790666666667	907314	4.74
59	4.61818099999999	907314	4.81
186	4.62988733333334	907314	4.93
211	4.63354800000001	907314	5.25
1377	4.64299866666666	907314	4.74
299	4.64914033333333	907314	4.79
224	4.69240933333333	907314	4.64
1009	4.708002	907314	5.28
263	4.723223	907314	4.88
1502	4.74292766666668	907314	5.13
1033	4.76110833333333	907314	5.2
279	4.79293466666667	907314	5.05
