DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-4.02994333333334	907273	-4.44
197	-2.94329233333334	907273	-2.88
201	-2.62633666666666	907273	-3.02
1261	-0.946364333333334	907273	-1.05
1230	-0.599066333333333	907273	-0.84
1060	-0.550341	907273	-1.06
312	-0.292190666666667	907273	-0.21
153	0.954432999999999	907273	1.32
1529	0.959017	907273	0.76
155	1.03530733333333	907273	1.32
1264	1.04309133333333	907273	0.88
1010	1.14481666666666	907273	1.28
1032	1.287643	907273	1.31
1262	1.55166933333334	907273	1.21
1021	1.59440066666667	907273	1.16
163	1.656629	907273	1.69
254	1.658136	907273	1.71
282	1.68556699999999	907273	1.15
1372	1.70316733333333	907273	1.88
51	1.765258	907273	1.72
166	1.85484266666667	907273	1.99
1023	1.86129366666667	907273	1.57
1046	1.86945	907273	1.37
1038	1.91333466666667	907273	1.84
1053	1.95417966666667	907273	1.32
202	1.96596833333333	907273	1.99
1049	1.96818433333334	907273	1.73
277	1.99683266666666	907273	2.03
127	2.020982	907273	1.82
150	2.047026	907273	2.03
184	2.106854	907273	2.06
54	2.121668	907273	1.98
1013	2.14457933333333	907273	1.93
52	2.147268	907273	1.9
1527	2.15617366666667	907273	2.11
1011	2.172207	907273	2.2
1028	2.234913	907273	2.1
175	2.29656499999999	907273	2.31
158	2.31657	907273	2.54
1037	2.32800266666666	907273	1.79
32	2.35625433333333	907273	2.6
1029	2.35896333333333	907273	2.1
154	2.36160833333334	907273	2.2
226	2.44880833333334	907273	2.63
1192	2.45154066666667	907273	2.2
164	2.48650733333334	907273	2.2
119	2.51202166666667	907273	2.6
64	2.51458333333333	907273	2.58
1050	2.52279833333333	907273	2.25
1498	2.543187	907273	2.5
38	2.54530800000001	907273	2.7
1052	2.55107033333333	907273	2.12
1526	2.589295	907273	2.51
1	2.606341	907273	2.7
30	2.62636033333333	907273	2.78
1014	2.62805133333334	907273	2.64
6	2.63994033333334	907273	2.7
207	2.64360933333333	907273	2.49
1066	2.65691733333333	907273	2.43
206	2.659192	907273	2.36
159	2.68692933333333	907273	2.78
1062	2.71142833333333	907273	2.51
185	2.71716933333334	907273	2.94
34	2.73560366666667	907273	2.69
171	2.73670466666667	907273	2.94
56	2.79569333333333	907273	2.78
29	2.79878266666667	907273	3.2
1219	2.81994033333334	907273	2.33
249	2.83516566666667	907273	2.95
1170	2.84947099999999	907273	2.37
178	2.93482633333333	907273	2.81
222	3.01603733333333	907273	2.58
1020	3.01758533333333	907273	2.84
1036	3.041773	907273	2.56
1268	3.05464766666667	907273	2.99
1199	3.05590966666666	907273	3.09
63	3.08680233333333	907273	2.93
199	3.13431933333334	907273	2.95
224	3.15266466666667	907273	2.95
156	3.18817233333334	907273	3.64
262	3.19644266666667	907273	3.64
1061	3.19734166666667	907273	2.9
1017	3.24974066666667	907273	3.38
228	3.26709066666667	907273	3.43
1495	3.27587633333333	907273	2.81
1018	3.28375833333333	907273	3.06
1129	3.28900566666666	907273	3.05
329	3.29760466666667	907273	3
1047	3.32265533333333	907273	3.12
89	3.33475933333333	907273	3.58
287	3.35637333333335	907273	2.94
332	3.36851366666667	907273	2.93
303	3.370595	907273	3
1371	3.37641233333334	907273	3.26
1133	3.37962566666666	907273	3.36
330	3.38555666666667	907273	3.32
300	3.38979466666666	907273	3.32
298	3.40215166666666	907273	3.3
1030	3.42449933333333	907273	3.3
286	3.46497733333333	907273	3.29
1069	3.47867466666666	907273	3.28
1175	3.47904366666667	907273	3.46
271	3.48329766666666	907273	3.6
186	3.50482666666667	907273	3.48
1033	3.51450133333333	907273	3.29
1072	3.517704	907273	3.6
151	3.53317333333334	907273	3.66
91	3.53677133333334	907273	3.44
221	3.57153933333333	907273	2.87
269	3.60896333333334	907273	3.2
1377	3.63053833333333	907273	3.68
1373	3.64078666666666	907273	3.55
111	3.645023	907273	3.67
59	3.67825399999999	907273	3.54
1067	3.68649033333333	907273	3.79
1194	3.703835	907273	3.59
17	3.70424833333334	907273	3.15
279	3.78329133333334	907273	3.63
345	3.799883	907273	3.33
275	3.803116	907273	3.22
71	3.80599366666666	907273	3.52
288	3.80655633333333	907273	4
333	3.81018	907273	3.71
255	3.83021133333333	907273	3.78
204	3.83188033333334	907273	3.74
211	3.90128466666667	907273	4.18
1502	3.91778066666668	907273	3.64
1241	3.95221566666667	907273	3.95
1043	3.969224	907273	3.76
173	4.00769433333333	907273	4.05
1042	4.02045166666667	907273	3.96
1009	4.021687	907273	4.18
293	4.038153	907273	4.14
326	4.07800333333333	907273	4.33
94	4.09526499999999	907273	4.3
1025	4.26242299999999	907273	4.28
1039	4.29695733333333	907273	4.3
205	4.317148	907273	4.33
304	4.31773500000001	907273	4.44
238	4.323474	907273	4.39
177	4.33540199999999	907273	4.53
265	4.34906099999999	907273	4.24
230	4.38012	907273	4.42
192	4.42398666666666	907273	4.58
341	4.46608066666667	907273	4.15
172	4.51394233333333	907273	4.54
147	4.661674	907273	4.46
193	4.708806	907273	4.66
231	4.746087	907273	5
266	4.77046466666667	907273	4.76
263	4.78417066666666	907273	4.99
1375	4.83622933333333	907273	4.79
176	4.95853933333333	907273	5.04
1114	5.82577566666668	907273	5.63
