DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.292605	908447	-2.08
3	-0.589644666666666	908447	-0.26
1060	-0.358064	908447	-0.92
1008	-0.0217780000000001	908447	-0.15
11	0.016612	908447	0.53
1230	0.154921333333334	908447	0.42
87	0.408898333333333	908447	0.6
312	0.480032666666667	908447	0.81
53	0.486997	908447	0.94
60	0.533199333333334	908447	1.12
1010	0.800633666666665	908447	0.14
1032	1.24352366666667	908447	0.98
252	1.62944866666667	908447	1.36
83	1.65861266666667	908447	1.46
158	1.86363933333333	908447	1.52
9	1.89653466666667	908447	2.14
35	2.03194733333333	908447	1.89
254	2.10073833333333	908447	2.1
166	2.16669933333333	908447	2.13
282	2.24656	908447	2.1
1218	2.26079533333333	908447	2.76
86	2.29466866666667	908447	2.91
277	2.347459	908447	2.5
154	2.354179	908447	1.76
1053	2.51799966666667	908447	2.32
1192	2.520459	908447	2.25
1062	2.52834233333333	908447	1.87
51	2.55229233333333	908447	3.11
1066	2.553399	908447	2.13
1248	2.572237	908447	2.76
1498	2.57729866666667	908447	2.15
202	2.60649133333333	908447	2.92
1019	2.62164566666667	908447	2.36
150	2.692028	908447	2.92
52	2.806881	908447	3.1
1038	2.84779866666667	908447	3.17
1029	2.85860033333333	908447	2.93
32	2.86889266666666	908447	3.59
1072	2.90594066666667	908447	2.33
37	2.985991	908447	3.25
1028	3.012782	908447	3.26
62	3.01561066666667	908447	3.2
1049	3.043978	908447	3.27
64	3.066332	908447	3.09
1	3.07252633333333	908447	3.59
1017	3.077192	908447	3.1
6	3.14000866666666	908447	3.56
127	3.14418933333333	908447	3.64
1023	3.15173733333334	908447	3.45
38	3.15181433333333	908447	3.53
151	3.16016266666667	908447	2.82
34	3.16031399999999	908447	3.57
1013	3.18483	908447	3.52
119	3.21830833333333	908447	3.52
89	3.24857833333333	908447	3.06
29	3.28006833333333	908447	3.29
30	3.28250266666667	908447	3.9
199	3.30737366666666	908447	2.6
211	3.30998033333334	908447	2.93
1175	3.33305766666667	908447	3.21
261	3.34297166666667	908447	3.2
1025	3.39309233333333	908447	2.77
45	3.43589400000001	908447	3.69
1219	3.58738566666666	908447	3.79
5	3.670373	908447	3.96
1241	3.68016	908447	2.84
1158	3.72933133333333	908447	3.79
63	3.73541066666667	908447	3.94
88	3.79870966666666	908447	4.27
293	3.82938533333334	908447	3.64
1030	3.83812766666667	908447	3.77
298	3.83863033333333	908447	3.83
1133	3.864543	908447	4.09
304	3.89927533333334	908447	3.65
1129	3.89937266666666	908447	4.1
1164	3.91679866666667	908447	4.15
56	3.96509966666667	908447	4.4
1052	3.973138	908447	4.17
1199	3.98891433333334	908447	4.15
55	4.02329866666667	908447	4.47
269	4.02927633333333	908447	3.84
1069	4.03696766666667	908447	4.39
1061	4.05481266666667	908447	4.26
1018	4.06465033333333	908447	4.27
290	4.06609333333333	908447	3.85
253	4.06633233333334	908447	4.15
1020	4.07803666666667	908447	4.45
271	4.078193	908447	4.53
41	4.086719	908447	4.27
1067	4.097151	908447	4.17
230	4.10712333333333	908447	3.75
91	4.11365333333333	908447	4.51
301	4.14476600000001	908447	4.38
288	4.15643066666667	908447	4.23
329	4.20063433333333	908447	4.52
54	4.201246	908447	4.53
206	4.222163	908447	4.5
1039	4.282905	908447	4.23
326	4.29649133333333	908447	4.36
1194	4.29851033333334	908447	4.45
1236	4.33480633333333	908447	4.49
238	4.40484533333333	908447	4.25
309	4.54450133333333	908447	4.7
1009	4.54852666666667	908447	4.77
263	4.56941733333333	908447	4.49
1203	4.57402933333333	908447	5.06
333	4.59115066666667	908447	5.14
186	4.59442633333334	908447	4.98
1043	4.64089100000001	908447	4.9
258	4.64180166666666	908447	4.87
345	4.665885	908447	4.66
1042	4.69175266666667	908447	5.05
286	4.69424466666667	908447	5.23
1036	4.70034833333333	908447	4.95
192	4.71791133333334	908447	4.63
94	4.72607966666668	908447	4.76
1033	4.770577	908447	5.16
255	4.77208333333333	908447	5.22
59	4.88559433333333	908447	5.23
205	4.92403366666667	908447	5.23
332	4.9935	908447	5.21
110	5.09037266666667	908447	5.67
147	5.10720333333333	908447	5.48
341	5.145836	908447	5.19
266	5.22238433333333	908447	5.19
71	5.29078366666666	908447	5.79
111	5.30075166666666	908447	5.56
193	5.39046333333334	908447	5.57
17	5.42712966666667	908447	5.58
1001	8.72936633333331	908447	8.72
196	10.8152603333333	908447	11.15
