DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.03076833333333	1240158	-3.07
197	-2.591622	1240158	-2.44
1004	-1.55611066666667	1240158	-1.66
283	-0.782234999999999	1240158	-1.07
1060	-0.57776	1240158	-1.08
208	-0.129176333333333	1240158	0.37
312	-0.103834	1240158	-0.53
1230	0.0852746666666668	1240158	0.17
1008	0.702305	1240158	0.77
194	0.896463666666668	1240158	1.22
1010	1.118761	1240158	0.58
1032	1.18803366666667	1240158	1.24
202	1.35870766666667	1240158	0.75
1006	1.489754	1240158	1.41
254	1.62267366666666	1240158	0.8
1264	1.786227	1240158	1.78
1019	1.823103	1240158	1.56
1026	1.96193133333333	1240158	2.26
158	2.01222266666667	1240158	2.08
175	2.01270333333334	1240158	1.58
1218	2.02935666666667	1240158	1.88
1038	2.066404	1240158	1.82
166	2.10311466666667	1240158	2.21
1262	2.15336333333334	1240158	1.97
1049	2.28860633333334	1240158	1.94
277	2.35015399999999	1240158	2.17
150	2.38624866666666	1240158	2.17
1021	2.45289266666667	1240158	2.67
1050	2.46583433333333	1240158	2.36
1498	2.46925633333334	1240158	2.42
185	2.504166	1240158	2.3
1022	2.51473233333333	1240158	2.81
1029	2.57796033333333	1240158	2.37
252	2.63399833333333	1240158	2.83
1192	2.66974833333333	1240158	2.43
1268	2.70683433333333	1240158	2.29
226	2.71605666666667	1240158	2.82
1023	2.77264533333334	1240158	2.65
1046	2.79186366666666	1240158	3.28
1015	2.866956	1240158	2.6
262	2.89040966666667	1240158	2.51
1259	2.93462833333332	1240158	2.62
1030	3.09101933333333	1240158	2.61
1013	3.118159	1240158	3.04
1373	3.148961	1240158	2.57
1175	3.17564633333333	1240158	2.87
154	3.17667833333333	1240158	3.28
1028	3.195452	1240158	3.25
282	3.28643066666667	1240158	3.5
302	3.44119600000001	1240158	3.14
211	3.52866633333333	1240158	2.78
281	3.589665	1240158	3.06
1219	3.59549866666666	1240158	3.77
271	3.60223033333333	1240158	3.33
1170	3.60393866666667	1240158	3.48
206	3.65590533333333	1240158	3.4
1377	3.657969	1240158	3.46
1036	3.66043766666667	1240158	3.13
1062	3.74109600000001	1240158	3.96
1371	3.77986833333333	1240158	3.33
1199	3.815231	1240158	3.89
222	3.89177200000001	1240158	3.89
205	3.92173866666666	1240158	3.33
1495	3.93019833333334	1240158	3.93
258	3.93226266666668	1240158	3.64
1072	3.95058366666666	1240158	4.1
1017	3.96126466666667	1240158	4.16
1052	3.96655466666667	1240158	4.19
288	3.97984499999999	1240158	3.55
1194	4.005734	1240158	3.82
1018	4.03638633333333	1240158	4.01
1020	4.03882133333334	1240158	3.92
1033	4.077043	1240158	3.79
290	4.11335633333334	1240158	3.43
1047	4.11457733333333	1240158	4.32
229	4.11785733333333	1240158	3.8
306	4.12158033333333	1240158	4.25
293	4.15019899999999	1240158	3.37
1009	4.15535899999999	1240158	4.09
269	4.16869766666666	1240158	3.54
1061	4.17123966666667	1240158	4.19
294	4.17504233333333	1240158	4.01
179	4.22899933333333	1240158	3.83
326	4.277081	1240158	4.08
255	4.27980833333333	1240158	4.28
1067	4.31206666666667	1240158	4.42
231	4.32761233333334	1240158	3.45
300	4.34239866666666	1240158	4.41
1502	4.34815433333333	1240158	4.18
330	4.38738466666666	1240158	4.81
1042	4.39553066666667	1240158	4.32
301	4.40949666666667	1240158	4.42
263	4.50845833333334	1240158	3.89
1043	4.544431	1240158	4.67
235	4.55646833333334	1240158	4.91
333	4.56080933333333	1240158	4.77
1039	4.57482633333332	1240158	4.62
238	4.57579566666667	1240158	4.38
329	4.61949133333333	1240158	4.82
1236	4.65501533333333	1240158	4.43
203	4.68246366666667	1240158	5.03
298	4.74576766666666	1240158	4.91
265	4.76881733333332	1240158	4.37
253	4.80192933333334	1240158	4.91
192	4.822607	1240158	5.02
193	4.84424333333333	1240158	4.36
299	4.87531	1240158	4.94
332	4.88151633333334	1240158	4.88
147	4.886918	1240158	4.47
341	4.91467866666666	1240158	4.58
224	5.10258933333333	1240158	5.28
230	5.34453733333334	1240158	5.53
245	5.51438600000001	1240158	5.92
1375	5.52569899999998	1240158	5.33
266	5.56021133333333	1240158	5.56
1114	6.34427966666667	1240158	6.59
1001	8.46900166666665	1240158	8.24
