DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
104	-2.72443933333333	753551	-2.77
197	-2.048243	753551	-1.83
1007	-1.93921366666667	753551	-1.63
201	-1.90837533333333	753551	-2.13
140	-1.20227133333333	753551	-1.09
3	-1.16574033333333	753551	-1.45
11	-0.840697333333333	753551	-0.75
87	-0.341980333333333	753551	-0.37
60	-0.257012	753551	-0.17
194	-0.126918	753551	-0.13
1004	0.0955023333333332	753551	0.62
1261	0.125837	753551	0.55
208	0.154709333333333	753551	0.57
1016	0.190235666666667	753551	0.27
1031	0.255685	753551	0.49
312	0.529359666666668	753551	0.8
1230	0.607449999999999	753551	0.89
133	0.758376	753551	0.56
180	0.760561999999998	753551	0.89
135	0.837669333333333	753551	0.73
1026	1.21444	753551	0.57
1060	1.425929	753551	1.9
254	1.528311	753551	1.41
1024	1.56225566666667	753551	1.62
153	1.70081633333333	753551	2.34
155	1.755558	753551	1.92
1010	1.90286466666667	753551	2.44
1264	2.09538033333333	753551	2.38
51	2.14845366666667	753551	1.97
1262	2.19224166666667	753551	2.19
1032	2.23933066666667	753551	2.58
45	2.26196833333333	753551	2.08
1529	2.266149	753551	2.37
277	2.37524633333333	753551	2.37
1372	2.40624266666666	753551	2.8
1218	2.45968633333333	753551	3.04
52	2.46409566666667	753551	2.35
1	2.468326	753551	2.18
1192	2.55264733333333	753551	2.3
226	2.60254933333333	753551	2.77
1058	2.609845	753551	2.83
119	2.63229066666666	753551	2.37
184	2.75828233333333	753551	3.42
34	2.764594	753551	2.58
171	2.808071	753551	2.76
9	2.82711233333334	753551	3.22
35	2.84486433333333	753551	3.24
1021	2.909104	753551	3.92
202	2.91433466666667	753551	3.32
1046	2.919772	753551	2.92
310	2.94003166666667	753551	3
150	2.94119966666666	753551	3.31
163	2.975487	753551	3.29
166	2.97633266666667	753551	3.19
256	2.98748866666666	753551	2.87
175	3.065668	753551	3.27
32	3.06847333333333	753551	3.32
37	3.07303	753551	3.28
56	3.20645766666667	753551	2.98
1175	3.23500833333334	753551	2.95
1053	3.25915366666666	753551	3.28
127	3.279447	753551	3.82
54	3.28967333333333	753551	3.28
1049	3.290296	753551	3.68
64	3.31873	753551	3.23
164	3.341501	753551	3.45
6	3.34291533333334	753551	3.67
228	3.35034733333334	753551	3.14
38	3.39448066666668	753551	3.88
1527	3.40476966666667	753551	3.74
1038	3.405662	753551	3.65
1028	3.45831833333333	753551	4
1013	3.459778	753551	4.01
1069	3.50161899999999	753551	3.3
1023	3.503175	753551	3.87
156	3.50865966666666	753551	3.61
1006	3.51526766666667	753551	3.98
257	3.527028	753551	3.28
1019	3.54091033333334	753551	3.89
260	3.54194033333334	753551	3.38
1268	3.543788	753551	3.39
1005	3.55684599999999	753551	3.09
203	3.55770166666666	753551	3.32
185	3.59835233333334	753551	4.24
158	3.60261933333334	753551	4.26
182	3.60311533333333	753551	3.58
1495	3.61031000000001	753551	3.18
281	3.61733833333334	753551	3.64
306	3.61777666666667	753551	3.67
282	3.61799066666667	753551	4.17
1029	3.62441433333333	753551	4
1017	3.68696399999999	753551	3.81
30	3.70879466666666	753551	4.3
29	3.72847033333333	753551	3.99
222	3.73718599999999	753551	3.87
