DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.73169166666666	1240145	-4.54
1261	-0.246305	1240145	-0.01
1230	-0.0107793333333333	1240145	-0.03
1008	0.0472236666666666	1240145	-0.34
155	0.231214	1240145	-0.24
1032	0.332857000000001	1240145	-0.46
312	0.38255	1240145	0.3
1010	0.935615666666667	1240145	0.43
166	1.33712966666667	1240145	1.01
202	1.58696033333333	1240145	1.36
1050	1.66567133333333	1240145	1.02
1264	1.66963566666667	1240145	1.6
171	1.73230133333333	1240145	1.23
1049	1.98563966666666	1240145	1.56
226	2.03114066666667	1240145	1.21
1046	2.038221	1240145	1.9
282	2.051258	1240145	1.56
1091	2.182783	1240145	1.75
150	2.23484666666667	1240145	1.83
1218	2.275555	1240145	2.29
277	2.30803499999999	1240145	2.3
254	2.34209766666666	1240145	2.29
1029	2.34461166666667	1240145	1.86
1262	2.36057433333333	1240145	2.29
1021	2.48395666666667	1240145	2.96
1023	2.60046533333333	1240145	2.6
156	2.63889366666667	1240145	2.39
1013	2.66838066666667	1240145	2.47
1011	2.67916133333333	1240145	2.75
1019	2.76395999999999	1240145	3.06
1268	2.79159166666666	1240145	2.34
1054	2.86484866666666	1240145	2.79
1017	2.900694	1240145	2.23
1028	3.03167	1240145	2.95
1170	3.04439866666667	1240145	2.66
1133	3.07814333333333	1240145	3.01
199	3.08175633333333	1240145	2.84
271	3.24099166666666	1240145	2.6
1129	3.269968	1240145	2.49
154	3.33112366666667	1240145	3.33
1052	3.36929033333333	1240145	3.32
1175	3.409156	1240145	3.34
1036	3.43096066666667	1240145	3.21
329	3.45683433333334	1240145	2.89
1030	3.49517233333333	1240145	3.24
1061	3.506118	1240145	3.32
1241	3.50614533333333	1240145	3.03
330	3.50735466666666	1240145	2.81
206	3.56102666666667	1240145	3.14
1199	3.64037666666666	1240145	3.61
1020	3.717269	1240145	3.7
258	3.74556933333334	1240145	3.14
281	3.753017	1240145	3.67
1043	3.76965966666666	1240145	3.29
1047	3.80672	1240145	3.54
1033	3.81248999999999	1240145	3.11
211	3.84811266666666	1240145	3.3
326	3.87119233333334	1240145	3.41
1018	3.888421	1240145	4
1072	3.93691066666667	1240145	4.01
1371	3.965615	1240145	3.81
298	3.98920466666666	1240145	3.84
1377	4.01756766666667	1240145	4.01
290	4.02744399999999	1240145	3.3
279	4.079595	1240145	3.81
192	4.08861133333334	1240145	3.72
288	4.094305	1240145	3.8
1042	4.09432	1240145	4.04
269	4.09996433333333	1240145	3.33
1373	4.20144733333334	1240145	4.22
1067	4.21935733333333	1240145	4.27
1069	4.237927	1240145	4.41
332	4.24308600000001	1240145	3.94
1194	4.27987633333333	1240145	4.35
221	4.28538166666666	1240145	3.86
286	4.323937	1240145	4.26
1025	4.34276066666667	1240145	4.41
253	4.38217433333333	1240145	4.35
1009	4.39630966666667	1240145	4.7
304	4.40283566666667	1240145	3.97
255	4.41511266666667	1240145	4.38
293	4.45899266666667	1240145	4.16
1502	4.46325733333334	1240145	4.48
230	4.54351133333334	1240145	4.17
333	4.55125566666666	1240145	4.55
1039	4.56031333333334	1240145	4.57
345	4.565359	1240145	4.26
205	4.568133	1240145	4.39
266	4.623664	1240145	3.57
238	4.71662800000001	1240145	4.69
231	4.88729233333333	1240145	4.8
341	4.97063033333332	1240145	4.58
193	5.12288066666667	1240145	4.89
147	5.14941833333334	1240145	5.17
263	5.21765066666667	1240145	5.34
1375	5.68302666666667	1240145	5.69
1114	5.84890433333333	1240145	5.56
