DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.39011133333334	909769	-2.22
283	-0.812089999999998	909769	-1.27
208	-0.190033	909769	0.31
1060	-0.0657103333333333	909769	0.01
1230	0.209901666666667	909769	0.29
1008	0.337329333333333	909769	0.28
312	0.649585000000001	909769	0.61
153	0.671497666666667	909769	0.5
1010	1.30369033333333	909769	1.2
1024	1.39820666666667	909769	1.09
1032	1.43067233333333	909769	1.79
1006	1.444989	909769	0.95
35	1.46994833333334	909769	0.98
346	1.59707266666667	909769	1.22
163	1.63053866666667	909769	1.24
119	1.705957	909769	0.94
155	1.753787	909769	2.02
1264	1.90132	909769	1.89
252	1.95506433333334	909769	2.09
52	1.96553766666667	909769	1.11
158	2.050901	909769	1.98
1526	2.20471433333334	909769	1.96
166	2.27303866666667	909769	2.36
38	2.27465466666666	909769	2.02
1053	2.352219	909769	2.12
1046	2.370723	909769	2.19
1498	2.39602966666667	909769	2.35
32	2.42359366666666	909769	1.87
223	2.43312433333333	909769	1.93
1262	2.44968533333333	909769	2.25
1218	2.466187	909769	2.6
159	2.487464	909769	1.99
175	2.496607	909769	2.28
328	2.544201	909769	1.99
202	2.54546533333333	909769	2.61
1038	2.61951566666667	909769	2.57
277	2.66439666666667	909769	2.58
1037	2.667703	909769	2.66
150	2.67397266666666	909769	2.56
1062	2.71809633333333	909769	2.18
282	2.73544466666666	909769	2.81
254	2.76114866666667	909769	2.7
1050	2.770784	909769	2.73
1029	2.78327266666666	909769	2.61
184	2.78840533333333	909769	2.85
30	2.82344166666667	909769	2.49
1192	2.82582833333334	909769	2.44
1019	2.85162100000001	909769	3.39
185	2.867229	909769	2.88
56	2.91853733333334	909769	2.38
1	2.930797	909769	3.39
6	2.98173533333334	909769	2.64
171	2.98992333333333	909769	3.32
1259	3.03630533333333	909769	2.54
1021	3.04832766666667	909769	3.39
1023	3.055206	909769	3.38
256	3.09958966666667	909769	2.73
207	3.101935	909769	2.48
1013	3.11305233333334	909769	2.89
226	3.12126166666667	909769	3.39
1052	3.18501333333333	909769	2.98
106	3.19397599999999	909769	2.78
310	3.205301	909769	3.05
1028	3.21534200000001	909769	3.15
127	3.228918	909769	3.55
331	3.24980466666667	909769	2.97
37	3.25758433333334	909769	3.24
88	3.27679733333333	909769	2.93
