DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.12072766666667	909785	-3.17
3	-1.13756166666667	909785	-1.13
1261	-0.634087	909785	-0.5
53	-0.450301	909785	-0.46
11	-0.387644666666667	909785	-0.15
1230	-0.241959	909785	-0.19
312	-0.147009666666667	909785	-0.06
155	0.0120986666666667	909785	-0.41
1060	0.372168	909785	0.46
87	0.507449000000001	909785	0.8
60	0.508801333333332	909785	0.82
1032	0.598000333333333	909785	0.45
1026	0.765298666666665	909785	0.59
1010	1.06331566666667	909785	1.24
252	1.14091266666667	909785	1.07
83	1.20197266666667	909785	1.05
1264	1.299876	909785	1.42
35	1.37343666666667	909785	1.25
127	1.46244233333333	909785	0.94
158	1.57206333333333	909785	1.43
1021	1.60051933333333	909785	1.25
282	1.673757	909785	1.66
1013	1.79834333333333	909785	1.53
1372	1.81010066666667	909785	2.11
86	1.87285033333333	909785	2.17
1218	1.885826	909785	2.11
166	1.90298133333333	909785	1.91
254	1.933595	909785	2.11
51	1.980372	909785	2.41
9	1.992978	909785	2.09
1028	2.01035166666667	909785	1.77
1262	2.01904233333333	909785	2.11
185	2.02507733333333	909785	1.14
277	2.03344633333334	909785	2.1
38	2.04408633333333	909785	2.08
29	2.06940166666667	909785	2
45	2.07003033333333	909785	2.16
1049	2.07340233333333	909785	1.93
37	2.08389933333333	909785	2.11
1046	2.08920266666667	909785	2.23
202	2.09476566666667	909785	2.12
150	2.166597	909785	2.2
64	2.19153366666667	909785	2.13
30	2.25589733333333	909785	2.36
52	2.27024133333333	909785	2.43
1023	2.33899733333333	909785	2.15
171	2.36890133333333	909785	2.39
1	2.42488066666666	909785	2.56
89	2.44294866666666	909785	2.34
32	2.44485433333333	909785	2.84
156	2.499125	909785	2.28
1192	2.51663666666667	909785	2.46
34	2.560774	909785	2.52
1091	2.586643	909785	2.57
106	2.61621233333334	909785	2.14
6	2.632776	909785	2.85
119	2.64968166666667	909785	2.74
1015	2.710475	909785	2.43
62	2.73650866666667	909785	2.96
154	2.737081	909785	2.78
228	2.77624233333334	909785	2.73
1029	2.791103	909785	2.87
1014	2.79905499999999	909785	2.56
1005	2.81156966666667	909785	2.57
225	2.83897033333334	909785	2.64
1072	2.90250366666667	909785	2.43
330	2.91665066666667	909785	2.7
203	2.98029366666666	909785	2.87
1498	3.00296666666667	909785	3.18
1062	3.00800666666666	909785	3.06
1020	3.03908266666667	909785	2.91
1033	3.04227833333334	909785	2.64
1036	3.061619	909785	2.79
1061	3.08755566666667	909785	3.09
41	3.10321233333333	909785	3.17
300	3.115667	909785	2.85
1047	3.12513466666666	909785	3.03
54	3.145279	909785	3.27
1175	3.16557566666667	909785	3
91	3.19470133333334	909785	2.88
1052	3.19903666666666	909785	3.31
1259	3.22721633333334	909785	2.75
1069	3.24113666666667	909785	3.14
286	3.24126633333333	909785	3.24
1199	3.25201233333333	909785	3.35
55	3.28920799999999	909785	3.56
5	3.296558	909785	3.72
151	3.33307266666667	909785	3.4
281	3.366688	909785	3.74
56	3.367658	909785	3.62
1017	3.37946733333333	909785	3.53
271	3.39686466666667	909785	3.65
298	3.42023766666666	909785	3.59
63	3.42046766666666	909785	3.81
279	3.4225	909785	3.22
1268	3.435391	909785	3.63
94	3.45721733333333	909785	3.27
1495	3.47926033333334	909785	3.45
290	3.519547	909785	3.2
1042	3.53281133333333	909785	3.37
221	3.55434933333332	909785	3.59
199	3.57361800000001	909785	3.91
211	3.57750166666667	909785	3.66
345	3.581791	909785	3.29
206	3.588554	909785	3.78
71	3.59678833333334	909785	3.22
1241	3.62985566666666	909785	3.6
293	3.64098866666666	909785	3.56
1009	3.66387	909785	3.66
1067	3.66529366666667	909785	3.71
1018	3.696361	909785	3.79
186	3.71067566666668	909785	4.2
333	3.72957633333334	909785	3.98
258	3.76866733333334	909785	3.92
59	3.79311833333333	909785	4.08
1194	3.794689	909785	3.82
253	3.85802699999999	909785	4.11
179	3.89017766666667	909785	3.43
230	3.910508	909785	3.77
288	3.944071	909785	4.51
1025	3.99297200000001	909785	3.88
329	4.00731700000001	909785	4.38
275	4.05671033333333	909785	4
1377	4.12612666666667	909785	4.41
326	4.129332	909785	4.36
255	4.14151366666667	909785	4.47
1371	4.15948433333334	909785	4.41
1502	4.19800233333334	909785	4.41
304	4.221638	909785	4.29
238	4.22649833333334	909785	4.21
192	4.24795433333333	909785	4.26
332	4.26148666666666	909785	4.51
1039	4.27006966666667	909785	4.48
111	4.363987	909785	4.83
110	4.36783800000001	909785	4.7
205	4.37593	909785	4.51
231	4.38850833333333	909785	4.52
265	4.41080599999999	909785	4.87
1043	4.43742733333334	909785	4.48
263	4.55342933333333	909785	4.68
17	4.59813566666666	909785	4.86
147	4.71390099999999	909785	4.81
269	4.71862833333334	909785	5.17
341	4.77033633333333	909785	4.8
266	5.00787633333334	909785	5.15
193	5.043739	909785	5.16
1375	5.06821233333334	909785	5.19
1114	6.16720800000001	909785	6.3
