DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.60900666666667	906765	-2.46
1007	-2.417559	906765	-1.99
1261	-0.747735666666666	906765	-0.89
1031	-0.645773	906765	-0.67
1057	-0.499993333333332	906765	-0.39
312	-0.105286666666667	906765	-0.11
1230	-0.08471	906765	0.05
155	0.134912	906765	-0.28
1016	0.180676	906765	0.79
153	0.657187	906765	0.69
1060	0.706889333333333	906765	1.09
1059	0.811478999999998	906765	0.84
1010	0.960614333333333	906765	0.78
1372	0.978781999999999	906765	0.83
1026	1.38650733333333	906765	1.54
1264	1.45838566666667	906765	1.45
1032	1.49744433333333	906765	1.66
254	1.562966	906765	1.56
1006	1.75431466666667	906765	1.59
1262	1.80077533333333	906765	1.62
38	1.81650633333334	906765	1.45
32	1.89117766666666	906765	1.9
166	1.904102	906765	1.9
29	1.977298	906765	1.75
1011	1.983016	906765	1.83
277	2.002551	906765	1.97
184	2.200611	906765	2.1
1049	2.20369166666667	906765	2.16
37	2.204655	906765	2.07
158	2.26103566666667	906765	2.45
1091	2.27459633333333	906765	2.11
202	2.31815333333333	906765	2.49
1021	2.36450966666667	906765	2.5
1028	2.366512	906765	2.41
150	2.36805833333334	906765	2.38
1038	2.382852	906765	2.6
171	2.44894533333333	906765	2.36
56	2.45653566666667	906765	2.18
207	2.46305666666667	906765	2.33
1029	2.49429033333333	906765	2.31
249	2.50860333333333	906765	2.6
52	2.538933	906765	2.71
1046	2.544027	906765	2.96
54	2.57414966666667	906765	2.17
1019	2.60138833333334	906765	2.95
1192	2.67545466666667	906765	2.75
262	2.68868866666666	906765	2.52
119	2.70623899999999	906765	2.81
89	2.71543199999999	906765	2.31
1	2.795751	906765	2.92
1498	2.81631066666667	906765	2.9
185	2.818441	906765	3.22
1013	2.84719333333333	906765	3.11
127	2.85233666666667	906765	3.23
271	2.85757033333333	906765	2.55
30	2.90347833333333	906765	3.28
1023	2.907965	906765	3.17
1054	2.965114	906765	3.23
34	2.97471966666667	906765	3.16
253	2.975953	906765	2.58
1062	2.980566	906765	2.95
1526	2.98688766666666	906765	2.87
106	2.987237	906765	2.28
6	3.01274166666667	906765	3.17
154	3.084597	906765	3.3
1129	3.11140566666667	906765	2.75
1017	3.17376766666667	906765	3.13
1268	3.20617733333334	906765	3.2
1020	3.22136466666666	906765	3.07
206	3.22335433333333	906765	3.04
1058	3.22627433333334	906765	3.75
1014	3.22673333333333	906765	3.54
151	3.275095	906765	3.22
1061	3.27811333333333	906765	3.2
298	3.303822	906765	3.02
1050	3.31174066666667	906765	3.64
94	3.32841599999999	906765	2.84
1069	3.330802	906765	3.16
1199	3.34827533333333	906765	3.3
1015	3.39266400000001	906765	3.69
1018	3.41491166666667	906765	3.37
199	3.42049399999999	906765	3.54
211	3.42530066666666	906765	3.36
1053	3.46169066666666	906765	3.87
91	3.46988133333334	906765	3.22
1052	3.47489933333333	906765	3.55
1066	3.48797833333333	906765	4.08
1009	3.48819233333333	906765	3.35
279	3.488456	906765	3.24
1037	3.50213066666666	906765	3.82
281	3.50799233333333	906765	3.83
294	3.51403166666667	906765	3.32
1030	3.52857266666666	906765	3.34
1170	3.555512	906765	3.78
1371	3.55909633333334	906765	3.48
333	3.56067	906765	3.55
204	3.56090566666666	906765	3.59
111	3.57414699999999	906765	3.29
221	3.57522866666667	906765	3.38
186	3.631434	906765	3.64
1175	3.63509266666667	906765	3.74
1133	3.665277	906765	4
63	3.67524700000001	906765	3.93
1373	3.68274533333333	906765	3.77
332	3.71454466666666	906765	3.56
286	3.72097566666666	906765	3.61
309	3.72301166666667	906765	3.46
258	3.73122366666666	906765	3.74
177	3.73257233333333	906765	3.63
1036	3.74648966666666	906765	3.84
1047	3.76249999999999	906765	3.81
1377	3.79658699999999	906765	3.81
1495	3.84300733333334	906765	3.93
1072	3.854625	906765	4.1
110	3.86238033333333	906765	3.86
1067	3.927448	906765	4.03
269	3.927778	906765	3.78
255	3.96220933333334	906765	3.98
288	3.98043233333333	906765	4.52
1194	3.98459233333333	906765	4.03
1241	4.03186200000001	906765	4.19
1502	4.112536	906765	3.98
304	4.12069	906765	4.01
59	4.121876	906765	4.33
1033	4.15124199999999	906765	4.36
1039	4.15351966666666	906765	4.14
293	4.25094233333333	906765	4.78
1025	4.31701400000001	906765	4.38
205	4.425451	906765	4.5
230	4.43617400000001	906765	4.7
345	4.49203366666667	906765	4.61
231	4.49473833333333	906765	4.6
1042	4.50918966666667	906765	4.78
192	4.523911	906765	4.56
1043	4.52801366666667	906765	4.72
263	4.63701533333333	906765	5.03
176	4.803118	906765	5.05
147	4.98597233333333	906765	5.23
266	5.03324733333334	906765	4.98
1375	5.09237133333333	906765	4.99
341	5.163529	906765	5.27
193	5.22196766666667	906765	5.4
1114	6.00170833333334	906765	5.84
