DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.426325	925339	-2.18
3	-1.52198966666667	925339	-1.92
1016	-0.773372999999999	925339	-0.77
208	-0.321259666666666	925339	-0.64
87	-0.124783333333334	925339	-0.45
60	-0.0888996666666667	925339	-0.26
1261	-0.0829386666666666	925339	-0.08
1230	0.198060666666667	925339	0.35
312	0.517718333333332	925339	0.64
155	0.694219666666666	925339	0.27
1008	0.822260000000001	925339	0.99
153	1.06807333333333	925339	0.77
1264	1.25966266666667	925339	0.97
1010	1.260283	925339	0.79
1006	1.635685	925339	1.62
1032	1.696508	925339	1.71
51	1.81137933333334	925339	1.59
35	1.85370133333334	925339	1.22
1011	1.88783333333333	925339	1.52
254	1.983459	925339	1.77
185	2.13386833333334	925339	1.32
1049	2.250451	925339	1.65
1019	2.30172266666667	925339	2.02
52	2.33468933333334	925339	1.85
1050	2.38174333333333	925339	2.04
202	2.44696566666666	925339	2.5
166	2.44826066666666	925339	2.62
1013	2.457813	925339	2.31
1218	2.49707833333334	925339	2.63
1262	2.608496	925339	2.65
158	2.63468666666667	925339	2.7
175	2.64030033333334	925339	2.45
150	2.659105	925339	2.74
1022	2.66522733333333	925339	3.1
127	2.69431566666667	925339	2.66
277	2.705205	925339	2.77
1038	2.70720833333333	925339	2.98
282	2.74407566666666	925339	2.78
37	2.757506	925339	2.72
1028	2.76390766666667	925339	2.64
1023	2.77693233333334	925339	2.7
1047	2.77845233333332	925339	2.06
30	2.81309266666667	925339	2.82
1	2.84151433333333	925339	2.62
207	2.846344	925339	2.54
1192	2.92285333333334	925339	2.68
119	2.92598533333333	925339	2.8
1021	2.96356766666667	925339	3.32
1052	3.01329666666666	925339	2.51
6	3.022619	925339	3.07
1029	3.027521	925339	3.27
328	3.04792033333334	925339	3.7
226	3.07893933333333	925339	3.18
63	3.098437	925339	2.68
171	3.11338633333333	925339	3.16
1046	3.129653	925339	3.38
38	3.15446866666666	925339	3.32
89	3.15593833333334	925339	2.9
178	3.25017533333333	925339	3
34	3.25029700000001	925339	3.45
94	3.29255233333333	925339	2.79
56	3.30947266666666	925339	3.35
154	3.39500633333333	925339	3.53
306	3.40302666666667	925339	2.75
54	3.459046	925339	3.47
1259	3.46296033333334	925339	3.47
211	3.47604566666667	925339	2.95
1199	3.55984833333334	925339	3.17
1030	3.65032233333333	925339	3.37
1241	3.657124	925339	3.29
310	3.68357	925339	4.38
1037	3.70118333333333	925339	4.04
106	3.73007633333333	925339	3.79
329	3.79913266666666	925339	3.6
1018	3.80246966666667	925339	3.79
1158	3.94237866666667	925339	4.14
1043	3.960735	925339	3.47
293	3.96371866666666	925339	3.52
249	3.98246033333333	925339	4.29
1268	4.00296933333333	925339	4.26
308	4.00669466666666	925339	4.32
1033	4.06087233333333	925339	3.81
1042	4.08996433333333	925339	3.81
262	4.09332700000001	925339	4.4
330	4.10505866666667	925339	3.94
1194	4.14144133333334	925339	3.93
326	4.149357	925339	3.93
91	4.15099033333333	925339	4.18
111	4.15764066666667	925339	3.93
222	4.166571	925339	4.26
1017	4.167001	925339	4.33
199	4.19325233333333	925339	4.34
271	4.20860800000001	925339	4.4
1495	4.22465033333333	925339	4.27
1020	4.22752499999999	925339	4.31
281	4.23416699999999	925339	4.37
288	4.23957866666667	925339	3.94
229	4.24745633333333	925339	3.95
286	4.29356533333333	925339	4.11
257	4.31101699999999	925339	4.58
59	4.31335533333334	925339	4.26
1005	4.355703	925339	5.07
275	4.37981333333334	925339	3.93
265	4.39929866666666	925339	3.83
186	4.42760433333333	925339	4.84
206	4.43033733333334	925339	4.42
192	4.486479	925339	4.24
231	4.58778899999999	925339	4.1
110	4.593989	925339	4.68
179	4.60031	925339	4.09
261	4.63586100000001	925339	4.96
295	4.644892	925339	5.01
298	4.65343999999999	925339	4.81
1502	4.65909733333334	925339	4.95
1377	4.67569833333333	925339	4.83
1009	4.67686366666667	925339	4.86
301	4.75594866666667	925339	4.94
238	4.76181766666666	925339	4.83
260	4.800426	925339	5.09
1025	4.82804233333333	925339	5.03
203	4.82980633333333	925339	5.27
255	4.840222	925339	5.09
333	4.86358233333335	925339	4.94
221	4.86810433333333	925339	5.08
1039	4.884032	925339	5.02
300	4.884834	925339	5.09
253	4.89492666666667	925339	5.09
258	4.92442833333332	925339	5.08
332	4.93198399999999	925339	5.09
147	4.94487600000001	925339	5.01
303	4.958004	925339	5.45
230	4.98956366666667	925339	5.01
294	5.05903566666666	925339	5.33
205	5.07615233333333	925339	5.09
287	5.18672900000001	925339	5.67
17	5.27180833333333	925339	5.54
279	5.29073099999999	925339	5.74
304	5.31354600000001	925339	5.76
263	5.36121666666666	925339	5.56
305	5.37196366666667	925339	5.68
290	5.37780499999999	925339	5.74
71	5.44181433333334	925339	5.73
309	5.49267100000001	925339	5.76
176	5.558404	925339	5.66
345	5.57556433333332	925339	5.75
193	5.581279	925339	5.66
1375	5.61270333333334	925339	5.69
341	5.63436233333333	925339	5.75
266	5.69361699999999	925339	5.72
1114	6.01450600000001	925339	5.73
1001	9.374873	925339	9.16
196	10.3179173333333	925339	10.44
