DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.22973633333333	908159	-3.32
1261	-0.554823333333333	908159	-0.35
1230	-0.497304333333333	908159	-0.67
312	-0.373877000000001	908159	-0.49
155	0.213276	908159	0.11
1529	0.459103999999999	908159	-0.12
1060	0.479315666666667	908159	0.49
153	0.611725333333334	908159	0.73
1010	0.960880666666668	908159	1.05
1026	1.08761	908159	0.9
1032	1.179278	908159	1.32
1264	1.30316366666667	908159	1.26
175	1.31635933333333	908159	0.9
1019	1.528978	908159	1.16
38	1.654155	908159	1.13
37	1.66105766666667	908159	1.39
1372	1.79306866666667	908159	1.96
254	1.80036533333333	908159	2.03
1218	1.82274666666667	908159	1.95
166	1.82719033333334	908159	1.84
1262	1.86298033333334	908159	1.96
158	1.887828	908159	1.8
29	1.92563666666667	908159	1.74
1021	1.93631933333333	908159	2.03
277	1.95509966666667	908159	1.94
262	1.99929333333333	908159	1.54
1038	2.00132833333333	908159	2.05
150	2.00759733333334	908159	1.97
202	2.026076	908159	2.03
184	2.03535833333333	908159	1.87
6	2.079307	908159	1.14
1091	2.15646866666667	908159	1.96
56	2.175394	908159	1.65
1054	2.21410966666666	908159	2.05
1049	2.242834	908159	2.27
1046	2.25737	908159	2.49
52	2.295554	908159	2.21
1028	2.30793233333333	908159	2.37
89	2.36770966666667	908159	1.83
1	2.379471	908159	2.36
54	2.38424466666667	908159	2.14
127	2.38685766666667	908159	2.43
249	2.40763066666666	908159	2.12
1011	2.45385966666666	908159	2.56
119	2.45647066666667	908159	2.35
1192	2.471725	908159	2.47
1050	2.525288	908159	2.5
1023	2.54003566666667	908159	2.69
1013	2.55540833333334	908159	2.69
185	2.61694933333334	908159	2.94
34	2.63578266666667	908159	2.57
207	2.67014266666666	908159	2.56
1029	2.69230033333334	908159	2.7
1037	2.72829566666667	908159	2.59
171	2.73670666666667	908159	2.95
154	2.73908233333334	908159	2.66
1164	2.750575	908159	2.39
156	2.76527966666667	908159	2.74
1066	2.85163166666666	908159	2.8
1158	2.871729	908159	2.4
1062	2.878375	908159	2.76
1498	2.89697133333334	908159	2.9
281	2.91119133333333	908159	2.79
211	2.92050933333333	908159	2.76
1170	2.94414133333333	908159	2.74
151	2.94829433333333	908159	2.74
1133	3.06866966666667	908159	2.95
298	3.102074	908159	2.98
1061	3.13998133333334	908159	2.92
59	3.14816	908159	2.87
1199	3.16226666666667	908159	3.15
1017	3.19369133333334	908159	3.19
1129	3.21110533333333	908159	3.29
333	3.21535766666667	908159	2.98
1052	3.218878	908159	3.27
1020	3.22407666666667	908159	3.15
1018	3.23725366666666	908159	3.14
287	3.25729433333334	908159	2.94
1241	3.27963766666667	908159	2.63
1014	3.29327133333334	908159	3.45
1030	3.29445266666667	908159	3.08
1033	3.32281966666666	908159	3.03
111	3.327523	908159	3.18
253	3.33482899999999	908159	3.36
279	3.35126199999999	908159	3.1
1268	3.36058033333333	908159	3.52
332	3.36861966666667	908159	3.2
110	3.37470866666667	908159	3.18
1203	3.38763033333334	908159	3.14
286	3.39718166666667	908159	3.45
91	3.40560866666667	908159	3.17
206	3.40912966666666	908159	3.3
1495	3.41553866666666	908159	3.34
1175	3.43873333333333	908159	3.56
186	3.44317133333334	908159	3.39
199	3.463052	908159	3.59
1526	3.466079	908159	3.57
1036	3.47480533333334	908159	3.45
290	3.47616433333333	908159	3.29
1072	3.52177866666666	908159	3.62
1373	3.58700166666666	908159	3.53
1009	3.611392	908159	3.69
1143	3.61521333333333	908159	3.76
1047	3.62103399999999	908159	3.61
1069	3.65204533333334	908159	3.97
17	3.669494	908159	3.18
255	3.70269166666666	908159	3.54
293	3.732647	908159	3.79
1067	3.778147	908159	3.82
1194	3.83132233333334	908159	3.94
345	3.83502766666666	908159	3.61
1371	3.88460466666667	908159	3.97
230	3.91351566666667	908159	3.82
94	3.91744633333333	908159	4.02
1377	3.92865633333333	908159	4.03
288	3.94449866666666	908159	4.34
205	3.97692066666666	908159	3.8
1039	4.00570633333333	908159	4.05
1025	4.03989833333334	908159	3.95
258	4.046865	908159	4.34
1502	4.05193666666667	908159	4.23
231	4.052416	908159	3.86
1042	4.08344433333334	908159	4.14
177	4.09121566666666	908159	4.34
1043	4.19688966666666	908159	4.31
192	4.46114399999999	908159	4.61
147	4.635787	908159	4.57
263	4.66478	908159	4.83
193	4.92137133333334	908159	4.91
341	4.92682033333334	908159	5.01
266	4.970549	908159	4.98
1375	5.04346066666667	908159	5.15
1114	5.97163966666668	908159	5.96
1001	8.00548566666666	908159	7.7
