DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.155501	949160	-3.3
197	-2.82233066666666	949160	-2.79
1031	-0.843879000000001	949160	-1.18
1230	-0.202994333333333	949160	-0.24
153	-0.105782	949160	-0.66
312	0.0158123333333333	949160	-0.09
155	0.357541333333334	949160	0.05
1060	0.562315999999999	949160	0.67
1032	1.08399066666667	949160	0.89
1010	1.10204433333333	949160	0.63
1026	1.217275	949160	1.3
1264	1.39959	949160	1.33
158	1.56591466666667	949160	1.04
1372	1.59969933333334	949160	1.45
175	1.68372433333334	949160	0.95
1021	1.89467633333333	949160	1.92
163	1.92616266666667	949160	1.66
1049	1.94226966666667	949160	1.49
277	1.95601466666667	949160	1.57
166	1.97194333333333	949160	1.93
1028	1.98630333333333	949160	1.39
1218	2.002097	949160	2
202	2.00849066666666	949160	1.9
1262	2.01888333333333	949160	1.88
1037	2.09597333333333	949160	1.64
1038	2.13792066666667	949160	1.89
1046	2.14012833333334	949160	2.11
150	2.15000333333333	949160	1.91
1053	2.18121966666667	949160	1.95
1019	2.32797766666667	949160	1.94
171	2.34270633333333	949160	2.16
271	2.425755	949160	1.6
1013	2.454058	949160	2.46
1050	2.47862166666667	949160	2.08
1054	2.703499	949160	2.71
1029	2.70572766666666	949160	2.81
1023	2.731107	949160	2.83
1062	2.76144866666667	949160	2.39
281	2.85801333333333	949160	1.68
1047	2.87101900000001	949160	2.2
262	2.92354433333333	949160	2.55
1017	2.96073766666667	949160	2.65
298	3.02940666666667	949160	2.7
154	3.07377333333333	949160	3.07
1014	3.14435233333334	949160	3.13
1199	3.153321	949160	2.89
253	3.15500166666667	949160	2.42
1498	3.15857966666667	949160	2.94
1133	3.159128	949160	2.96
151	3.257881	949160	3.16
1036	3.32081533333333	949160	3.09
1009	3.38398066666667	949160	2.92
1175	3.38785066666667	949160	3.32
1061	3.391347	949160	3.24
1268	3.422421	949160	3.47
192	3.43169900000001	949160	2.9
211	3.43883266666667	949160	3.4
1158	3.44372966666666	949160	3.35
1067	3.46092166666667	949160	2.91
288	3.47526833333333	949160	3.1
1030	3.484871	949160	2.91
329	3.54222433333333	949160	3.35
1018	3.54340033333334	949160	3.41
1526	3.55501	949160	3.59
1020	3.63276466666667	949160	3.63
258	3.66411133333334	949160	3.42
1072	3.66529033333334	949160	3.65
1194	3.66576000000001	949160	3.47
1219	3.71118633333334	949160	3.91
1015	3.720225	949160	3.67
1129	3.72372833333334	949160	3.72
1033	3.73618766666667	949160	3.54
1052	3.73751066666667	949160	3.73
206	3.77889433333333	949160	3.77
221	3.80784199999999	949160	3.05
186	3.81474799999999	949160	3.81
199	3.82333166666667	949160	3.97
1164	3.82518666666667	949160	4.15
1241	3.827445	949160	3.57
238	3.83940433333335	949160	3.13
269	3.875267	949160	3.34
1371	3.87925966666666	949160	3.84
345	3.92407766666667	949160	3.47
1069	3.95126733333333	949160	4.1
230	3.95547633333334	949160	3.42
1039	3.95634833333334	949160	3.73
205	3.975264	949160	3.32
255	3.98229233333334	949160	3.89
1373	3.99099933333333	949160	4.09
1377	4.05418933333333	949160	4.02
1170	4.07167733333332	949160	4.36
1502	4.10965600000001	949160	3.94
332	4.13923499999999	949160	3.84
275	4.23507166666667	949160	4.09
1042	4.30174766666667	949160	4.43
333	4.30968266666667	949160	4.46
1025	4.34959566666666	949160	4.22
1043	4.36729833333333	949160	4.36
263	4.38363200000001	949160	4.15
177	4.43158566666667	949160	4.33
231	4.49179166666667	949160	4.25
193	4.69702466666666	949160	4.37
147	4.844745	949160	4.91
266	4.86667433333333	949160	4.6
341	5.14960066666667	949160	5.13
1375	5.22135666666668	949160	5.01
1114	6.25937966666666	949160	6.16
1001	8.17696466666665	949160	7.64
