DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.10130333333334	753583	-3.14
197	-2.73182133333334	753583	-2.63
1494	-1.844554	753583	-2.18
3	-1.339038	753583	-1.5
1230	-0.181484	753583	-0.09
1261	0.239666333333334	753583	0.68
155	0.567516666666666	753583	0.13
312	0.792690666666668	753583	1.04
133	0.918900333333334	753583	0.99
1026	0.954978666666666	753583	0.73
1060	0.970154333333335	753583	1.79
153	1.024794	753583	1.17
1008	1.06299166666667	753583	1.57
194	1.14235233333333	753583	1.65
1024	1.56151566666667	753583	1.46
1023	1.787827	753583	1.39
1046	1.904056	753583	1.87
171	2.011322	753583	1.78
282	2.06070466666667	753583	1.87
202	2.096587	753583	2.18
1032	2.12926566666667	753583	2.49
166	2.163331	753583	2.27
38	2.216613	753583	2.1
1264	2.22120066666666	753583	2.31
1	2.233347	753583	1.39
52	2.390372	753583	2.42
30	2.404459	753583	2.37
1053	2.42045433333333	753583	2.12
1058	2.45292166666666	753583	2.52
1013	2.50953866666667	753583	1.94
164	2.68992633333333	753583	2.34
277	2.692246	753583	2.75
226	2.718949	753583	3.13
1218	2.73103633333333	753583	2.94
310	2.783253	753583	2.56
1050	2.78986733333333	753583	3.08
249	2.83236666666667	753583	2.67
1054	2.86068566666667	753583	3.02
1038	2.863936	753583	3.41
254	2.92602666666667	753583	3.16
150	2.93371566666667	753583	3.1
1066	2.937027	753583	3.03
1262	2.948436	753583	3.01
156	2.97817966666667	753583	2.89
127	2.982153	753583	3.04
1011	2.99476733333333	753583	3.62
1192	3.01486433333333	753583	3.04
32	3.01564766666667	753583	3.38
1012	3.03337033333333	753583	3
207	3.09936000000001	753583	2.97
199	3.13282833333334	753583	3.14
1061	3.24184233333333	753583	2.52
64	3.24870533333334	753583	3.32
1259	3.33816933333334	753583	3.19
1242	3.33874866666667	753583	3.32
6	3.35192	753583	3.83
302	3.35553833333334	753583	3.15
225	3.36919533333333	753583	3.06
1170	3.393619	753583	3.47
1029	3.40251833333333	753583	3.86
37	3.40883966666666	753583	3.86
54	3.415427	753583	3.5
34	3.43778899999999	753583	3.78
29	3.44968733333334	753583	3.64
175	3.49367366666667	753583	4.04
262	3.49428600000001	753583	3.48
1133	3.49924766666667	753583	3.57
1049	3.51422433333333	753583	3.86
1062	3.53842666666666	753583	3.77
222	3.56964233333333	753583	3.47
154	3.5831	753583	3.97
1037	3.60000933333334	753583	4.41
1036	3.61545299999999	753583	3.31
1028	3.61691633333334	753583	3.88
1014	3.657557	753583	4.07
257	3.69798566666668	753583	3.64
306	3.756589	753583	3.71
1377	3.76663699999999	753583	3.61
273	3.78081866666666	753583	3.86
1371	3.79731433333333	753583	3.36
1268	3.80859066666667	753583	4
111	3.80991833333332	753583	3.6
261	3.875286	753583	4.01
1158	3.908366	753583	4.03
1495	3.90884966666666	753583	4.06
110	3.91215666666666	753583	3.56
295	3.95665433333333	753583	4.12
301	3.96825266666667	753583	3.67
1025	3.97710433333334	753583	3.64
326	4.04190633333334	753583	4
1052	4.08233533333333	753583	4.79
1373	4.098155	753583	4.25
59	4.13777666666666	753583	4.11
300	4.166207	753583	4.3
1199	4.18975533333334	753583	4.2
177	4.19723166666666	753583	4.07
1175	4.22385266666666	753583	4.79
281	4.23261699999999	753583	4.81
91	4.235824	753583	4.41
1017	4.257956	753583	4.38
89	4.25858533333334	753583	4.7
1129	4.26131999999999	753583	4.62
1067	4.27021233333334	753583	4.03
330	4.315684	753583	4.73
288	4.32864666666667	753583	4.7
221	4.33819933333333	753583	4.08
1009	4.35844066666667	753583	4.19
255	4.37701733333333	753583	4.28
5	4.38010100000001	753583	4.63
1194	4.40292566666667	753583	4.44
1502	4.42463466666667	753583	4.56
1241	4.44659266666666	753583	5.08
1042	4.460462	753583	4.74
94	4.512792	753583	4.94
1072	4.51399166666666	753583	4.78
206	4.614585	753583	4.73
1203	4.62316	753583	4.89
271	4.63813833333334	753583	4.7
1030	4.65484133333333	753583	5.14
292	4.66160366666666	753583	4.49
329	4.66556866666666	753583	5.04
258	4.66670166666666	753583	4.62
192	4.69101333333334	753583	4.69
179	4.77529766666667	753583	4.71
1047	4.782828	753583	4.96
298	4.79024266666667	753583	4.72
253	4.80233133333333	753583	4.74
286	4.82365033333334	753583	4.84
304	4.84267466666666	753583	4.97
333	4.84533066666666	753583	4.97
269	4.865621	753583	4.95
238	4.88591133333333	753583	5.02
1043	4.91955633333332	753583	5.49
309	4.95297266666666	753583	5.31
279	4.95793733333333	753583	5.29
17	4.96299666666667	753583	4.94
1033	4.96347933333334	753583	5.44
211	4.99587566666667	753583	5.32
263	5.05214433333334	753583	5.38
332	5.09865266666667	753583	5.51
1039	5.12597633333334	753583	5.18
205	5.13872433333334	753583	5.15
71	5.20010066666666	753583	5.43
265	5.22548566666667	753583	5.39
230	5.29831599999999	753583	5.6
345	5.38271799999999	753583	5.6
147	5.43379099999999	753583	5.91
193	5.489956	753583	5.36
290	5.55503333333332	753583	6.08
344	5.61747766666666	753583	6.18
231	5.623421	753583	5.98
341	5.63498500000002	753583	5.51
1114	5.671328	753583	5.28
266	5.99265766666666	753583	6.1
176	6.08741	753583	6.64
1375	6.181237	753583	6.41
1001	8.88055766666666	753583	8.66
