DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.781497	909759	-2.64
1060	-0.566476999999999	909759	-0.92
1230	-0.148261333333333	909759	-0.23
312	0.182104333333333	909759	0.05
1008	0.731764333333334	909759	0.67
166	1.49199033333333	909759	1.26
1010	1.58758933333333	909759	1.43
1032	1.748794	909759	1.87
1038	1.76594633333333	909759	1.48
1264	1.780762	909759	1.75
1019	1.834933	909759	1.42
1218	1.98878133333333	909759	1.53
1021	2.14268366666667	909759	1.58
175	2.17085166666667	909759	1.51
282	2.21441333333334	909759	1.35
1091	2.23324100000001	909759	1.7
1046	2.240658	909759	2.17
202	2.38006433333333	909759	2.39
1262	2.46042366666667	909759	2.4
37	2.46893333333333	909759	2.08
277	2.52477966666666	909759	2.56
254	2.610106	909759	2.48
150	2.63563066666666	909759	2.53
54	2.66138633333333	909759	2.31
249	2.74501633333333	909759	2.26
52	2.77304899999999	909759	2.8
185	2.84232533333333	909759	2.53
1011	2.85748033333333	909759	3.26
1028	2.86461333333334	909759	2.63
1049	2.89222133333333	909759	3.06
310	2.956082	909759	2.6
186	2.967725	909759	2.52
1029	2.987213	909759	3.26
1053	3.01351633333335	909759	3.63
1023	3.03493633333333	909759	3.26
1013	3.10050933333333	909759	3.26
171	3.10526733333333	909759	3.49
1170	3.209346	909759	2.64
6	3.246159	909759	3.23
34	3.249833	909759	3.21
59	3.31247033333334	909759	2.72
271	3.32951466666666	909759	2.77
257	3.41497833333334	909759	2.63
1072	3.44370333333334	909759	3.14
1268	3.46168300000001	909759	3.66
262	3.48593533333333	909759	3.32
151	3.51333666666666	909759	2.77
1030	3.51347899999999	909759	3.1
1158	3.514395	909759	2.99
1199	3.51819433333333	909759	3.31
261	3.55549000000001	909759	3.14
228	3.56840766666666	909759	3.04
1018	3.59900100000001	909759	3.38
1194	3.63425466666667	909759	2.97
203	3.70046766666667	909759	3.18
1025	3.73440433333334	909759	3.19
295	3.84051233333334	909759	3.48
1129	3.87138833333334	909759	3.46
1052	3.87380966666667	909759	4.16
1377	3.97261266666667	909759	3.73
224	3.97967933333332	909759	3.3
223	4.01809366666667	909759	4.19
332	4.026792	909759	3.47
281	4.03155033333333	909759	3.8
286	4.03450366666665	909759	3.56
256	4.05225533333334	909759	3.46
1020	4.07825733333333	909759	4.03
1033	4.09506933333334	909759	3.75
206	4.12894466666666	909759	4.1
230	4.146013	909759	3.32
288	4.153102	909759	3.79
330	4.20573033333333	909759	4.03
1067	4.22027999999999	909759	4.05
219	4.28444666666666	909759	4.09
1043	4.32695833333333	909759	4.25
222	4.33331733333334	909759	4.89
253	4.33593699999999	909759	4.09
294	4.348568	909759	3.82
1042	4.39065566666667	909759	4.4
1039	4.45136433333333	909759	4.33
1502	4.45136833333334	909759	4.44
1009	4.45659233333334	909759	4.39
269	4.47016466666666	909759	4.02
326	4.47287566666667	909759	4.39
1069	4.51812066666666	909759	4.57
279	4.57265466666666	909759	4.35
205	4.57840933333334	909759	4.19
298	4.61083366666667	909759	4.73
211	4.66792766666667	909759	4.71
345	4.67821966666667	909759	4.46
192	4.72652766666666	909759	4.86
333	4.76645633333333	909759	4.79
235	4.78537633333334	909759	4.8
258	4.81233433333333	909759	4.89
255	4.89446666666666	909759	4.89
290	4.98641666666666	909759	4.85
238	5.14171733333333	909759	5.5
263	5.25318666666666	909759	5.1
293	5.26953799999999	909759	5.43
265	5.30183033333333	909759	5.39
147	5.32799366666667	909759	5.34
231	5.36501733333333	909759	5.41
221	5.41259666666666	909759	5.56
341	5.524938	909759	5.52
266	5.544269	909759	5.48
193	5.55933833333334	909759	5.51
1375	5.76125266666667	909759	5.85
1114	6.06097733333334	909759	6.19
196	10.1168266666666	909759	10.12
