DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.56856866666667	910948	-2.58
1494	-1.993583	910948	-2.15
201	-1.279323	910948	-1.14
140	-0.652200333333334	910948	-0.43
208	-0.213535333333333	910948	0.17
3	-0.0844580000000001	910948	0.36
1261	-0.0148396666666667	910948	0.26
11	-0.0115063333333333	910948	0.15
1060	0.164842666666667	910948	0.18
194	0.221278666666667	910948	0.17
1230	0.230689333333334	910948	0.26
312	0.470652666666666	910948	0.45
60	0.556695333333333	910948	0.69
155	0.559872	910948	-0.18
180	0.580165333333333	910948	0.63
87	0.594390333333332	910948	0.45
1008	0.711099666666668	910948	1.05
53	0.972556666666666	910948	1.26
9	1.47179633333333	910948	1.14
1032	1.58623133333333	910948	1.97
1010	1.631402	910948	1.97
153	1.66851733333334	910948	1.98
1011	1.756406	910948	1.11
1264	1.86977866666667	910948	1.87
157	2.08885066666667	910948	1.89
1019	2.09346166666667	910948	1.9
1029	2.29617266666667	910948	1.86
1218	2.40354666666666	910948	2.56
166	2.42020466666667	910948	2.38
133	2.43018366666667	910948	2.68
254	2.46391333333333	910948	2.67
135	2.464074	910948	2.65
1262	2.47462166666666	910948	2.37
202	2.48086166666667	910948	2.67
223	2.49819766666667	910948	2.18
277	2.50213433333334	910948	2.46
150	2.55754733333333	910948	2.51
83	2.61253533333333	910948	2.82
1014	2.649703	910948	2.25
52	2.652355	910948	2.85
1526	2.66215233333334	910948	2.2
51	2.677006	910948	2.82
30	2.68969133333334	910948	2.69
1268	2.70521133333333	910948	2.06
184	2.71112333333334	910948	2.45
282	2.856836	910948	2.68
35	2.915377	910948	3.31
119	2.94979	910948	3.29
1046	2.95073233333334	910948	3.2
64	2.96349733333333	910948	2.77
37	2.96584133333333	910948	2.96
163	3.05971899999999	910948	3.53
38	3.059841	910948	3.33
1498	3.061996	910948	3.01
34	3.06370433333333	910948	3.1
1038	3.083395	910948	3.35
175	3.12704099999999	910948	3.53
1013	3.13061266666666	910948	3.29
1015	3.13986933333333	910948	2.68
171	3.140361	910948	3.59
32	3.17600266666666	910948	3.3
6	3.17718233333333	910948	3.31
158	3.204058	910948	3.59
1	3.22013166666666	910948	3.35
45	3.240292	910948	3.56
306	3.24331033333333	910948	2.83
185	3.29005699999999	910948	3.6
1028	3.299653	910948	3.35
127	3.31150466666666	910948	3.28
1069	3.351859	910948	3.24
199	3.37494566666666	910948	2.84
219	3.38239099999999	910948	3.12
1495	3.41759533333333	910948	3.1
1042	3.419828	910948	2.75
154	3.43060333333333	910948	3.35
310	3.43290433333333	910948	3.84
1017	3.46336333333334	910948	3.41
1219	3.480036	910948	3.24
295	3.52088499999999	910948	3.31
225	3.53215199999999	910948	3.12
88	3.58193233333333	910948	3.83
1050	3.626541	910948	3.79
298	3.635961	910948	3.22
164	3.64180299999999	910948	4.03
1005	3.64932599999999	910948	3.36
301	3.65867833333334	910948	3.75
29	3.70159533333333	910948	4.04
1133	3.70330366666667	910948	3.67
1170	3.71020599999999	910948	3.61
291	3.71995500000001	910948	3.2
224	3.76573166666667	910948	3.21
54	3.81860733333334	910948	4.15
1062	3.83410633333333	910948	4.04
156	3.85478633333333	910948	4.29
262	3.86327233333333	910948	4.27
1072	3.869713	910948	4.05
1373	3.86980866666666	910948	3.57
203	3.89427566666667	910948	3.69
1199	3.90446033333333	910948	3.99
62	3.91771533333333	910948	4.26
41	3.91827466666666	910948	4.29
1175	3.93884233333333	910948	4.07
91	3.95251466666667	910948	3.93
211	3.96312999999999	910948	3.85
1009	3.97371733333334	910948	3.89
1052	3.97414866666667	910948	4.16
293	3.98996166666666	910948	3.56
55	4.002176	910948	4.27
207	4.00988266666667	910948	4.26
281	4.010229	910948	4.02
173	4.01455833333334	910948	3.7
329	4.04530433333333	910948	4
56	4.04874299999999	910948	4.27
271	4.08225966666666	910948	4.09
1061	4.09955866666667	910948	4.27
206	4.111555	910948	4.05
330	4.15045033333333	910948	4.32
1030	4.17081166666666	910948	4.32
221	4.171164	910948	3.67
1259	4.17841866666666	910948	4.35
106	4.17902533333335	910948	4.63
1067	4.17982233333333	910948	4.28
286	4.18391000000001	910948	3.91
279	4.19088766666667	910948	3.72
1129	4.19992833333334	910948	4.42
1020	4.210156	910948	4.26
1033	4.239409	910948	3.95
304	4.24223966666666	910948	3.84
172	4.24595433333333	910948	4.08
89	4.260627	910948	4.27
1018	4.264015	910948	4.26
1036	4.26489733333333	910948	4.27
1502	4.279715	910948	4.07
1241	4.302387	910948	4.26
1025	4.352847	910948	4.32
186	4.357561	910948	4.48
288	4.36681366666667	910948	4.45
229	4.385538	910948	4.16
5	4.40473066666667	910948	4.7
1377	4.41279533333333	910948	4.53
253	4.44827766666666	910948	4.31
1194	4.46831233333333	910948	4.41
255	4.473153	910948	4.5
63	4.518998	910948	4.84
1043	4.52148300000001	910948	4.39
1143	4.53196733333333	910948	4.58
292	4.54056266666667	910948	4.51
333	4.56068133333334	910948	4.43
151	4.59073633333333	910948	4.83
1047	4.59243333333333	910948	4.74
178	4.59833233333333	910948	4.73
294	4.613091	910948	4.57
59	4.62206466666667	910948	4.76
258	4.62357933333333	910948	4.52
1158	4.62676999999999	910948	4.85
300	4.65469033333333	910948	4.86
332	4.66531566666667	910948	4.59
147	4.66800833333334	910948	4.38
94	4.73327166666667	910948	4.96
1203	4.74999633333333	910948	4.86
1371	4.80185766666666	910948	4.86
205	4.85942366666665	910948	4.87
1039	4.86196266666667	910948	4.94
110	4.919857	910948	5.28
179	4.93051400000001	910948	4.98
111	4.97752566666667	910948	5.42
134	5.00568366666668	910948	5.13
265	5.01186966666666	910948	5.34
238	5.07339100000001	910948	5.13
290	5.08152466666667	910948	5.16
