DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.12959866666666	949158	-3.09
3	-1.45709166666667	949158	-1.77
312	-0.618020333333334	949158	-1.21
1060	-0.482650999999999	949158	-1.07
1230	-0.464828	949158	-0.67
1026	0.906687	949158	0.71
155	0.931436666666667	949158	1.12
9	1.115897	949158	1.1
1010	1.325777	949158	1.72
1032	1.46216833333333	949158	1.59
1264	1.527558	949158	1.6
45	1.53401833333334	949158	1.22
158	1.66632066666666	949158	1.39
1021	1.69916533333333	949158	1.37
254	1.75156033333333	949158	1.58
127	1.81101833333333	949158	1.34
1046	2.00710166666666	949158	2.16
1372	2.02905933333333	949158	2.31
1218	2.10280566666666	949158	2.31
1050	2.15375766666667	949158	1.96
163	2.16186166666666	949158	1.93
171	2.16797233333333	949158	1.89
1029	2.217891	949158	2.04
1262	2.22463233333333	949158	2.31
166	2.22723666666667	949158	2.45
202	2.244666	949158	2.45
88	2.27547766666667	949158	1.89
1011	2.289762	949158	2.39
1192	2.32499566666666	949158	2.12
51	2.353674	949158	2.62
277	2.358601	949158	2.39
38	2.409745	949158	2.4
150	2.44772966666667	949158	2.44
1066	2.51687466666666	949158	2.35
52	2.52653133333333	949158	2.49
1052	2.531615	949158	1.91
1013	2.57467233333333	949158	2.58
34	2.57975466666667	949158	2.18
37	2.59546099999999	949158	2.56
282	2.610557	949158	2.96
1038	2.70093933333333	949158	3.09
64	2.70806266666667	949158	2.47
207	2.75366966666667	949158	2.43
199	2.773165	949158	2.39
1049	2.85975133333333	949158	3.12
119	2.86567033333333	949158	3.01
1028	2.87776233333333	949158	3.07
5	2.87937633333333	949158	2.35
156	2.885668	949158	2.96
295	2.973643	949158	2.61
1498	2.97995966666667	949158	3.01
1170	2.98498033333334	949158	2.88
262	3.03763233333333	949158	2.81
271	3.04379	949158	2.75
186	3.044235	949158	2.72
1219	3.06159199999999	949158	2.87
89	3.124833	949158	2.86
1164	3.16997733333333	949158	3.09
1072	3.18575966666667	949158	2.75
56	3.19223066666667	949158	3.07
54	3.21193599999999	949158	3.36
154	3.22736333333333	949158	3.36
203	3.232233	949158	2.98
253	3.322964	949158	2.79
1158	3.338598	949158	3.21
1018	3.35100166666666	949158	3.31
1020	3.37227366666666	949158	3.3
106	3.38836799999999	949158	3.37
111	3.42568033333333	949158	3.03
286	3.451161	949158	3.22
1062	3.470924	949158	3.76
1199	3.48914833333333	949158	3.58
288	3.49990200000001	949158	3.14
224	3.56843133333334	949158	3.19
94	3.57041966666667	949158	3.15
1014	3.57319066666666	949158	4.03
1377	3.575821	949158	3.35
1042	3.60231166666666	949158	3.27
1268	3.609111	949158	3.8
1526	3.64252266666667	949158	3.92
275	3.653748	949158	3.37
1371	3.72946400000001	949158	3.69
293	3.76354133333334	949158	3.38
1036	3.763808	949158	3.96
91	3.77361033333333	949158	3.76
1061	3.77610466666667	949158	4
55	3.80759966666667	949158	3.74
1043	3.813139	949158	3.51
281	3.84918533333333	949158	4.06
1047	3.88118666666666	949158	4.09
269	3.88552966666667	949158	3.51
206	3.90468966666668	949158	3.94
290	3.92190233333333	949158	3.54
345	3.92286200000001	949158	3.42
1129	3.95488333333332	949158	4.11
258	3.96881733333334	949158	3.93
1033	4.01110933333333	949158	4.02
110	4.02171566666666	949158	3.8
1502	4.05633566666667	949158	3.88
59	4.063882	949158	4.07
1067	4.06905233333334	949158	4.22
1203	4.08004666666667	949158	4.14
1030	4.15008700000001	949158	4.46
263	4.26374099999999	949158	3.87
1025	4.27442133333333	949158	4.28
231	4.31246200000001	949158	3.71
230	4.32007700000001	949158	4.13
17	4.34581866666667	949158	4.05
1039	4.34817133333333	949158	4.49
1009	4.35037266666667	949158	4.69
192	4.36950733333332	949158	4.62
332	4.446743	949158	4.56
255	4.46290366666667	949158	4.75
205	4.54232300000001	949158	4.69
341	4.62422366666666	949158	4.33
193	5.11843366666667	949158	5.14
1375	5.26756233333333	949158	5.35
266	5.27597466666666	949158	5.31
1114	6.13791933333333	949158	6.18
