DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.47988966666666	907048	-4.06
1494	-2.18632733333334	907048	-2.71
1261	-0.750622666666665	907048	-1.84
1008	-0.409254666666666	907048	-0.88
1230	-0.0772436666666667	907048	-0.32
312	0.590309666666668	907048	0.36
153	0.626848666666667	907048	0.33
1010	0.668775333333332	907048	-0.05
1032	0.863134666666667	907048	0.75
155	1.50049766666667	907048	1.47
1006	1.83870133333333	907048	1.55
1264	1.89575266666666	907048	1.79
1013	2.21244266666666	907048	1.52
1021	2.25932666666667	907048	1.63
166	2.36278	907048	2.39
277	2.370662	907048	2.3
254	2.39064499999999	907048	2.3
202	2.46914733333333	907048	2.54
1262	2.50667566666666	907048	2.27
1218	2.55600866666667	907048	2.42
150	2.56945466666667	907048	2.36
226	2.692385	907048	2.3
159	2.69578466666667	907048	2.16
310	2.730339	907048	2.48
282	2.79262366666667	907048	2.76
1019	2.88038666666667	907048	3.19
262	2.98002566666667	907048	2.17
1028	2.98255766666667	907048	2.71
1091	3.01034033333333	907048	2.68
1023	3.02265599999999	907048	3.12
1072	3.11283733333333	907048	2.75
1133	3.11576766666667	907048	2.67
1239	3.18298866666667	907048	2.99
281	3.26067033333333	907048	2.33
185	3.29032133333333	907048	3.52
199	3.29894000000001	907048	2.88
175	3.30802766666667	907048	3.52
306	3.35692633333333	907048	2.81
257	3.38513366666666	907048	2.58
167	3.39841	907048	2.97
154	3.40638766666666	907048	3.52
249	3.52922966666667	907048	3.46
1170	3.565428	907048	3.34
1018	3.56601166666666	907048	3.08
295	3.60216400000001	907048	3.13
330	3.64888266666666	907048	2.82
1377	3.73938433333334	907048	3.66
1192	3.83718033333333	907048	4.1
1268	3.83889333333332	907048	4.1
1219	3.86620433333332	907048	3.87
186	3.88215266666666	907048	3.81
1069	3.89791866666667	907048	3.83
1259	3.90658166666666	907048	3.85
1067	3.909534	907048	3.74
300	3.93363733333334	907048	3.39
1175	3.99847300000001	907048	3.94
1020	4.00751633333334	907048	3.9
192	4.01975699999998	907048	3.31
229	4.039642	907048	3.67
1033	4.04938533333333	907048	3.34
304	4.06680433333333	907048	3.29
1199	4.09117	907048	4.09
225	4.147754	907048	4.04
1017	4.15234866666667	907048	4.08
1129	4.159869	907048	4.01
1194	4.16080266666667	907048	3.75
269	4.234765	907048	3.69
258	4.25119299999999	907048	3.83
271	4.25493466666667	907048	4.22
206	4.257565	907048	4.24
1495	4.28234666666667	907048	4.27
305	4.28649466666666	907048	3.86
211	4.312894	907048	4.31
1241	4.33039733333333	907048	4.37
238	4.33057500000001	907048	3.65
1502	4.338358	907048	3.99
1371	4.34967066666667	907048	4.18
1009	4.40745233333333	907048	4.36
329	4.49505466666666	907048	4.56
298	4.515409	907048	4.58
221	4.56211600000001	907048	4.4
293	4.56522699999999	907048	4.61
265	4.58870533333332	907048	3.87
288	4.615018	907048	4.77
172	4.616797	907048	4.43
134	4.65815766666667	907048	4.36
253	4.668735	907048	4.66
255	4.70030899999999	907048	4.83
1373	4.710118	907048	4.78
286	4.783324	907048	4.91
151	4.82130766666668	907048	4.89
205	4.86065766666666	907048	4.77
294	4.86276266666667	907048	4.76
333	4.93842666666665	907048	4.87
332	4.96486166666666	907048	4.91
1025	4.97549066666667	907048	4.84
266	5.01159633333333	907048	4.43
177	5.08583266666666	907048	5.06
290	5.09411733333333	907048	4.97
147	5.32062933333333	907048	5.35
345	5.43991633333332	907048	5.49
1375	5.45531666666667	907048	5.17
231	5.48414366666667	907048	5.52
230	5.533285	907048	5.55
193	5.59122166666665	907048	5.56
341	5.60663933333333	907048	5.47
1114	5.89029599999998	907048	5.62
176	6.04135833333334	907048	6.05
