DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.105435	910700	-1.88
1494	-1.392327	910700	-1.33
1261	-0.0157096666666667	910700	-0.03
1008	0.012531	910700	-0.26
1230	0.154737666666667	910700	0.07
208	0.475503	910700	0.97
87	0.496507666666666	910700	0.32
312	0.750583	910700	0.73
60	0.926603333333335	910700	0.91
1010	1.073165	910700	0.68
86	1.191426	910700	0.82
153	1.45364533333333	910700	1.7
1032	1.479374	910700	1.63
155	1.66883533333334	910700	1.82
1264	2.06078533333333	910700	2.06
175	2.19279533333333	910700	1.65
158	2.26219566666666	910700	2.18
1058	2.32745666666667	910700	1.89
1	2.358025	910700	1.71
171	2.42396733333333	910700	2.29
1091	2.436814	910700	2.16
52	2.562112	910700	2.66
1498	2.58809066666667	910700	2.41
1218	2.62927366666667	910700	2.91
1029	2.64042333333333	910700	2.53
119	2.66189633333333	910700	2.83
166	2.66572333333333	910700	2.84
1262	2.66921233333333	910700	2.77
1050	2.671812	910700	2.46
1192	2.68015133333333	910700	2.24
1013	2.710788	910700	2.32
1021	2.73469	910700	2.8
1049	2.74398833333334	910700	2.49
30	2.80207233333333	910700	2.81
262	2.81540599999999	910700	2.3
150	2.83015099999999	910700	2.87
202	2.837678	910700	3.07
254	2.86937866666666	910700	3.04
277	2.87089733333334	910700	2.92
310	2.929939	910700	2.45
88	2.992529	910700	2.75
1028	3.044949	910700	2.92
207	3.077022	910700	2.73
1038	3.12867133333334	910700	3.46
164	3.16511966666667	910700	3.01
306	3.16811	910700	2.81
1053	3.19383366666667	910700	3.51
32	3.21203733333334	910700	3.38
1023	3.22332266666667	910700	3.42
6	3.23917966666667	910700	3.49
235	3.24104200000001	910700	2.95
37	3.241399	910700	3.34
89	3.2435	910700	3.02
1259	3.272702	910700	2.9
29	3.31483866666667	910700	3.59
271	3.34144799999999	910700	2.83
1069	3.37795133333333	910700	2.83
34	3.409252	910700	3.72
226	3.42604399999999	910700	3.79
1164	3.43732433333333	910700	3.01
1133	3.47968733333333	910700	3.25
1219	3.506263	910700	3.3
41	3.51902699999999	910700	3.55
1143	3.55264366666666	910700	3.31
300	3.562812	910700	2.82
1042	3.62547033333334	910700	3.13
249	3.635833	910700	3.79
127	3.63603900000001	910700	3.96
151	3.68799466666667	910700	3.4
152	3.70929633333334	910700	3.4
154	3.74696666666666	910700	3.87
1017	3.795242	910700	3.62
298	3.81916233333334	910700	3.41
1170	3.81963533333333	910700	3.86
54	3.87664833333333	910700	4.28
287	3.89887366666666	910700	3.54
219	3.91073166666667	910700	3.88
1039	3.95173766666667	910700	3.4
228	3.95236366666667	910700	3.73
134	3.97997033333333	910700	3.78
186	3.98509666666667	910700	3.97
1009	3.99050900000001	910700	3.41
281	4.03336766666666	910700	4.08
288	4.03669133333334	910700	3.38
1129	4.05245233333333	910700	4.03
1036	4.07056533333333	910700	3.8
1241	4.07200833333333	910700	3.74
63	4.081707	910700	4.03
110	4.08730200000001	910700	3.88
177	4.105892	910700	3.69
1268	4.12491533333333	910700	4.52
261	4.17398433333334	910700	4.2
1030	4.17885533333334	910700	4.16
260	4.18010466666666	910700	4.12
1072	4.21259533333333	910700	4.53
1018	4.21442	910700	4.21
303	4.260183	910700	3.93
1052	4.26540433333334	910700	4.63
106	4.28370466666667	910700	5.03
1020	4.284828	910700	4.26
1194	4.28493866666667	910700	4.08
1199	4.30477633333333	910700	4.52
1158	4.33835699999999	910700	4.35
1175	4.33937166666668	910700	4.65
91	4.36334600000001	910700	4.65
1161	4.37592633333333	910700	4.22
293	4.38758066666666	910700	4.36
292	4.43131166666667	910700	4.19
5	4.445589	910700	4.68
222	4.45462833333333	910700	4.56
330	4.46521866666667	910700	4.71
329	4.477733	910700	4.41
203	4.50300266666667	910700	4.67
205	4.51523000000001	910700	4.14
279	4.520321	910700	4.21
206	4.55145	910700	4.69
179	4.571955	910700	4.03
1067	4.595343	910700	4.74
326	4.65162833333334	910700	4.76
147	4.66025566666666	910700	4.1
275	4.66806933333334	910700	4.48
255	4.67950266666667	910700	4.89
199	4.68971633333334	910700	4.98
1203	4.72546366666666	910700	4.7
263	4.75712933333333	910700	4.25
1373	4.79791000000001	910700	5.2
286	4.79827099999999	910700	4.85
1495	4.79898533333333	910700	5.21
238	4.82147433333333	910700	4.72
221	4.82178066666667	910700	4.93
257	4.84224866666667	910700	5.21
1502	4.86004433333334	910700	5.21
225	4.870343	910700	5.16
59	4.87430033333333	910700	5.33
111	4.88159100000001	910700	5.15
258	4.90958333333333	910700	4.86
245	4.94027033333334	910700	4.98
17	4.95335333333333	910700	4.93
211	4.98423966666666	910700	5.37
1025	5.01846766666666	910700	5.22
345	5.032582	910700	4.83
266	5.048334	910700	4.53
253	5.05832733333333	910700	5.24
1371	5.07855766666668	910700	5.21
333	5.08459999999999	910700	5.37
192	5.22803433333334	910700	5.42
332	5.26058633333332	910700	5.37
71	5.30982066666667	910700	5.67
229	5.35675766666667	910700	5.46
265	5.36294433333333	910700	5.41
290	5.366494	910700	5.51
341	5.37942166666666	910700	5.24
1236	5.54424800000001	910700	5.55
231	5.614313	910700	5.73
309	5.68244766666666	910700	5.97
193	5.72737733333333	910700	5.89
230	5.86957033333334	910700	6.04
1375	6.17748533333333	910700	6.31
