DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.12370966666667	905965	-3.19
1261	-1.24966366666667	905965	-1.91
312	-0.616370666666666	905965	-1.01
1230	-0.292606666666667	905965	-0.28
180	0.193141333333333	905965	-0.2
1060	0.304952	905965	0.38
155	0.427416	905965	0.28
166	0.849734000000004	905965	0.22
1264	1.07532133333334	905965	0.86
1010	1.171575	905965	1.33
277	1.23264733333333	905965	0.43
1032	1.34473566666667	905965	1.41
1038	1.384951	905965	0.74
1019	1.38976666666667	905965	1.07
51	1.45290666666667	905965	1.33
202	1.45998766666667	905965	1.11
171	1.598695	905965	1.26
158	1.61746066666667	905965	1.37
175	1.655364	905965	1.29
1218	1.66663933333334	905965	1.48
254	1.67372666666667	905965	1.74
64	1.81667766666667	905965	1.64
150	1.892184	905965	1.66
38	1.98625333333333	905965	1.76
1498	1.99366733333334	905965	1.61
1262	2.00009566666667	905965	2.02
1014	2.15357800000001	905965	1.72
30	2.17459166666667	905965	1.97
119	2.18808	905965	1.99
262	2.21900466666667	905965	1.71
89	2.225413	905965	1.84
1028	2.25241233333333	905965	2.1
185	2.264397	905965	1.94
1199	2.27273333333333	905965	1.62
52	2.27653666666667	905965	2.16
249	2.299491	905965	1.82
154	2.30161466666667	905965	1.94
1013	2.307113	905965	2.26
156	2.309073	905965	2.03
1175	2.45595333333333	905965	1.74
1	2.504139	905965	2.67
1526	2.55044766666666	905965	2.5
1023	2.57562566666667	905965	2.64
6	2.62968066666666	905965	2.55
1052	2.65410066666666	905965	2.31
1061	2.66189366666667	905965	1.92
1029	2.71639733333333	905965	2.8
34	2.73084133333333	905965	2.8
1017	2.80426866666667	905965	2.44
326	2.93137366666666	905965	2.35
1069	2.98650566666666	905965	2.62
56	2.98791366666667	905965	3.17
1129	3.024469	905965	2.61
1268	3.037311	905965	3.08
1371	3.058989	905965	2.6
1373	3.06821366666666	905965	2.53
1067	3.14272800000001	905965	2.72
286	3.16929	905965	2.82
1015	3.182228	905965	3.14
1377	3.19648766666667	905965	2.88
1495	3.30846733333334	905965	3.19
271	3.345777	905965	3.4
111	3.36779866666667	905965	3.21
255	3.36800433333333	905965	3.04
1072	3.393919	905965	3.43
288	3.39393566666667	905965	2.89
177	3.402077	905965	2.78
211	3.42432833333333	905965	3.32
1194	3.43552433333332	905965	3.05
1020	3.53652733333333	905965	3.59
1018	3.55623366666667	905965	3.57
186	3.57196366666667	905965	3.65
91	3.59017633333333	905965	3.53
192	3.70106433333335	905965	3.15
1033	3.759451	905965	3.68
1241	3.780246	905965	3.79
59	3.78978833333333	905965	3.75
1502	3.89824299999999	905965	3.37
94	3.96929233333333	905965	3.97
205	4.01340900000001	905965	3.94
1009	4.08369966666666	905965	4.33
1043	4.111182	905965	4.01
341	4.23252533333333	905965	3.75
1042	4.27382666666666	905965	4.35
1025	4.307509	905965	4.41
304	4.32334000000001	905965	4.38
193	4.39142466666666	905965	4.12
266	4.43291366666667	905965	4.07
263	4.45362733333333	905965	4.33
231	4.45365266666667	905965	4.45
147	4.56938233333334	905965	4.39
1114	6.144065	905965	6.11
