DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1494	-1.61362366666667	724855	-1.63
1003	-0.680327333333332	724855	-0.71
208	0.275717	724855	0.81
1008	0.287358666666667	724855	0.29
1031	0.426440333333334	724855	0.37
1261	0.524893999999999	724855	1.22
1230	0.803170333333331	724855	1.34
312	1.11496433333333	724855	1.63
1010	1.14996066666666	724855	0.78
1032	1.36119766666667	724855	1.31
202	2.03842866666667	724855	1.89
252	2.18108766666667	724855	1.98
1529	2.266721	724855	2.74
1218	2.47228633333333	724855	2.52
1264	2.48135799999999	724855	3.06
1248	2.48888133333333	724855	2.56
158	2.621494	724855	2.83
154	2.64435866666666	724855	2.25
1029	2.69275333333333	724855	2.55
226	2.696741	724855	2.71
1527	2.79938633333333	724855	2.74
1046	2.83378933333333	724855	3.04
277	2.97494333333333	724855	3.32
1262	2.99160299999999	724855	3.28
1054	2.99478233333333	724855	2.78
171	3.078198	724855	3.07
1006	3.10176233333333	724855	3.56
254	3.10871266666667	724855	3.7
166	3.18671866666667	724855	3.75
310	3.20925033333334	724855	3.16
1037	3.23184266666667	724855	3.15
156	3.276363	724855	3.09
150	3.36622466666666	724855	3.87
1021	3.39249499999999	724855	4.55
1019	3.43153366666667	724855	3.66
1049	3.61541533333333	724855	4.09
1192	3.67724399999999	724855	4.1
1013	3.684544	724855	4.25
1028	3.68519333333333	724855	4.31
235	3.736311	724855	3.85
1133	3.74978266666666	724855	3.8
1023	3.836901	724855	4.51
228	3.908463	724855	3.93
1377	3.98108733333333	724855	3.86
1175	3.99618033333333	724855	4.13
1012	3.996623	724855	3.76
1039	4.076015	724855	3.79
1239	4.07727866666667	724855	4.14
211	4.098783	724855	3.96
152	4.17293	724855	4.32
301	4.19461766666666	724855	4.37
225	4.19920033333334	724855	4.13
1241	4.232263	724855	4.03
186	4.23547966666667	724855	4.28
330	4.27173666666667	724855	4.78
1017	4.35054233333333	724855	4.68
1066	4.38458866666667	724855	5.01
1067	4.40268433333333	724855	4.59
1005	4.40673866666666	724855	4.53
249	4.41508866666667	724855	5.64
1495	4.459067	724855	4.56
1072	4.47894066666666	724855	4.87
1042	4.48728166666667	724855	4.71
281	4.533806	724855	5.14
293	4.54259999999999	724855	5.06
288	4.590737	724855	4.53
1268	4.61365699999999	724855	5.33
222	4.64300333333334	724855	5.14
1030	4.64836100000001	724855	4.88
192	4.65638633333333	724855	4.36
1170	4.67680966666666	724855	5.09
1018	4.68445500000001	724855	5.21
253	4.69220566666667	724855	4.97
1199	4.70972099999998	724855	5.37
1502	4.76511333333333	724855	4.95
294	4.77291766666667	724855	4.91
1129	4.79593333333333	724855	5.35
1069	4.810898	724855	5.45
221	4.81261666666665	724855	5.12
329	4.84147133333335	724855	5.38
287	4.86209033333334	724855	5.15
326	4.86923133333333	724855	5.36
257	4.86970866666666	724855	5.47
147	4.87527566666667	724855	4.75
1047	4.89543400000001	724855	5.57
344	4.91711766666667	724855	4.59
1020	4.91747300000001	724855	5.46
271	4.93113833333335	724855	5.63
255	4.99960133333333	724855	5.14
298	5.01020233333333	724855	5.52
206	5.06433233333335	724855	5.63
303	5.07555866666667	724855	5.41
1025	5.07972366666666	724855	5.34
300	5.11112733333332	724855	6.04
261	5.13742433333332	724855	5.93
260	5.13851766666665	724855	6.33
1259	5.17803799999998	724855	6.06
258	5.18642266666667	724855	5.44
333	5.20635533333333	724855	5.62
263	5.20669000000001	724855	5.63
1033	5.23771633333334	724855	5.57
1371	5.27569533333333	724855	5.86
1194	5.27916099999999	724855	5.95
231	5.31245466666667	724855	5.48
265	5.33005866666667	724855	5.84
1043	5.36906033333334	724855	5.82
1009	5.38759033333335	724855	6.19
309	5.429521	724855	5.71
304	5.468014	724855	5.93
286	5.47783333333332	724855	6.22
179	5.52486133333333	724855	5.76
205	5.56249299999998	724855	6.12
134	5.58443700000001	724855	6.34
332	5.61776566666667	724855	6.14
279	5.64106399999999	724855	6.2
230	5.771829	724855	6.14
290	5.827306	724855	6.27
269	5.83562666666667	724855	6.36
238	5.85258633333333	724855	6.58
345	6.09734399999999	724855	6.77
193	6.16529533333334	724855	6.73
1378	6.28197633333334	724855	6.86
266	6.34894666666667	724855	6.86
341	6.36540000000001	724855	6.96
1375	6.37825000000002	724855	6.94
1114	6.90326866666665	724855	7.1
1001	9.44281533333333	724855	9.61
196	9.89614633333334	724855	9.84
