DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
201	-2.414063	905957	-2.99
197	-2.29053933333333	905957	-2.01
140	-0.656460666666666	905957	-0.38
1230	-0.0740773333333334	905957	-0.19
208	0.227854	905957	0.47
1261	0.234215333333333	905957	0.47
283	0.465924000000001	905957	0.74
153	0.622083666666666	905957	0.53
312	0.677193666666666	905957	0.84
155	0.845279666666666	905957	0.58
133	1.07795666666667	905957	0.75
1008	1.09020533333333	905957	1.17
194	1.396948	905957	1.41
1010	1.75370333333333	905957	1.82
1021	1.80980066666666	905957	1.13
163	1.86754066666666	905957	1.4
1032	1.99611366666667	905957	1.99
1264	2.02351833333333	905957	2.03
1029	2.029805	905957	1.85
184	2.07035266666667	905957	1.83
1038	2.11687966666667	905957	1.97
1218	2.357567	905957	2.44
1023	2.361742	905957	2.08
159	2.374277	905957	2.12
1248	2.45014033333333	905957	2.52
200	2.56664033333333	905957	2.77
328	2.596637	905957	2.62
1019	2.60452766666666	905957	2.56
166	2.613718	905957	2.9
1262	2.69594533333334	905957	2.71
135	2.696997	905957	2.62
157	2.74253766666667	905957	2.4
252	2.75489033333333	905957	3.06
202	2.75958633333333	905957	2.91
277	2.763117	905957	2.91
254	2.816811	905957	2.92
1011	2.83397333333334	905957	3.16
150	2.85992366666667	905957	2.9
171	2.86497066666667	905957	2.93
1142	2.86625533333334	905957	2.69
154	2.98668333333334	905957	3.14
1091	3.03251966666667	905957	2.9
1259	3.04448733333333	905957	2.81
156	3.09950533333334	905957	3.4
185	3.16965566666666	905957	3.11
158	3.29363399999999	905957	3.81
1164	3.309937	905957	3.16
226	3.36505033333333	905957	3.82
310	3.433331	905957	3.46
281	3.47190966666666	905957	2.52
1028	3.47829666666666	905957	3.59
175	3.496852	905957	3.83
282	3.50672099999999	905957	3.81
331	3.60264833333334	905957	3.67
1268	3.60479833333333	905957	3.84
1175	3.60946200000001	905957	3.88
235	3.63885033333333	905957	3.28
186	3.64544366666666	905957	3.61
178	3.725192	905957	3.64
1062	3.76173566666667	905957	4.17
1170	3.79120566666667	905957	3.75
222	3.82881600000001	905957	3.9
1017	3.90630766666666	905957	3.84
306	3.976183	905957	3.77
1495	3.99661066666666	905957	4.12
249	4.000936	905957	4.51
223	4.03961233333334	905957	4.48
164	4.04621166666667	905957	4.39
1143	4.06194633333334	905957	4.13
1069	4.08111633333333	905957	3.85
1199	4.13997099999999	905957	4.35
1072	4.246883	905957	4.5
1039	4.26055433333334	905957	3.88
1194	4.28493733333332	905957	4.12
1061	4.28595733333333	905957	4.5
262	4.288061	905957	4.51
1502	4.33588466666667	905957	4.22
1129	4.35918300000001	905957	4.42
1018	4.40768533333333	905957	4.48
1020	4.40846033333333	905957	4.47
206	4.42349733333333	905957	4.55
271	4.436603	905957	4.53
1203	4.46495999999999	905957	4.81
1067	4.47555433333333	905957	4.5
1158	4.51696333333333	905957	4.72
177	4.553918	905957	4.36
1377	4.555007	905957	4.73
330	4.60746366666666	905957	5.05
1036	4.61169266666667	905957	4.58
260	4.61571866666667	905957	4.95
1025	4.63483566666667	905957	4.68
1047	4.64036633333334	905957	4.91
1033	4.66574533333333	905957	4.61
298	4.67354466666667	905957	4.93
1371	4.73248033333333	905957	5.07
257	4.73899733333334	905957	5.19
1042	4.74141466666666	905957	5
287	4.744674	905957	5.02
151	4.75914066666667	905957	5.09
228	4.76099466666666	905957	5.22
1373	4.79730133333334	905957	5.07
295	4.79785766666666	905957	5.22
261	4.81751266666667	905957	5.22
1043	4.822635	905957	5.05
288	4.85353433333333	905957	5.22
329	4.86610333333333	905957	5.21
286	4.88652166666667	905957	5.22
301	4.89157366666666	905957	5.22
1236	4.91534	905957	5.04
303	4.92341266666666	905957	5.24
326	4.929625	905957	5.22
256	4.94468266666667	905957	5.22
225	4.94947233333333	905957	5.22
211	4.95605433333334	905957	5.21
258	4.95672666666667	905957	5.2
302	4.96590066666666	905957	5.22
203	5.012662	905957	5.41
300	5.043856	905957	5.22
219	5.05115200000001	905957	5.21
253	5.056701	905957	5.22
332	5.06390133333333	905957	5.22
255	5.09710333333332	905957	5.22
279	5.10488033333333	905957	5.35
205	5.10534833333333	905957	5.22
333	5.11078166666667	905957	5.22
309	5.17461366666667	905957	5.13
192	5.20179766666667	905957	5.57
229	5.22090333333333	905957	5.45
293	5.260118	905957	5.61
304	5.27158400000001	905957	5.4
152	5.29681300000001	905957	5.67
176	5.357259	905957	4.59
147	5.37874499999999	905957	5.56
230	5.39328	905957	5.58
345	5.40535733333333	905957	5.64
275	5.40726733333332	905957	5.74
134	5.41260233333334	905957	5.67
292	5.42388000000001	905957	5.89
265	5.44314866666666	905957	5.87
299	5.493608	905957	5.89
341	5.518346	905957	5.45
221	5.51968966666667	905957	5.8
238	5.54775966666666	905957	5.86
305	5.555362	905957	5.89
224	5.56478666666667	905957	5.89
291	5.57683666666666	905957	5.75
294	5.60719866666668	905957	5.88
290	5.61163966666667	905957	5.89
269	5.64319033333334	905957	5.88
231	5.67921633333335	905957	5.88
263	5.69971366666668	905957	5.88
193	5.71677666666666	905957	5.81
1114	5.74982866666667	905957	5.43
266	5.7648	905957	5.89
190	5.84396533333332	905957	5.5
1375	5.91661666666666	905957	5.93
179	6.01249299999999	905957	6.35
245	6.18613433333333	905957	6.49
1001	9.02293	905957	9.11
