DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-2.49661433333333	1480364	-2.3
283	-0.931093333333333	1480364	-0.91
1016	-0.469202	1480364	-0.66
1004	-0.0407270000000001	1480364	0.45
208	0.090978	1480364	0.71
1261	0.135615	1480364	0.44
1230	0.550572000000001	1480364	0.93
312	0.879211333333331	1480364	1.14
1008	1.261323	1480364	1.75
1019	1.92381733333334	1480364	1.6
1529	1.98314333333334	1480364	1.98
1218	2.003279	1480364	1.53
1264	2.24133233333333	1480364	2.53
1262	2.82844033333334	1480364	2.95
1038	2.86120266666667	1480364	3.01
1268	2.902385	1480364	2.48
223	2.94782966666667	1480364	2.73
277	2.971162	1480364	3.24
282	2.98977699999999	1480364	3.09
252	3.04059166666666	1480364	3.37
254	3.06622166666667	1480364	3.38
1021	3.07149933333333	1480364	3.54
1199	3.19628033333334	1480364	2.71
262	3.22432633333333	1480364	3.03
1066	3.26179033333332	1480364	3.12
1054	3.28954333333333	1480364	3.31
1011	3.32057933333333	1480364	4.1
226	3.38453666666667	1480364	4.22
1023	3.39030333333332	1480364	4.05
1029	3.46284399999999	1480364	4.1
1013	3.49277333333333	1480364	3.67
1239	3.53203999999999	1480364	3.35
1158	3.56367466666667	1480364	3.16
1049	3.66889433333332	1480364	4.11
1037	3.70641500000001	1480364	3.96
261	3.709589	1480364	3.49
1028	3.74195066666666	1480364	4.11
1072	3.89293033333334	1480364	4.05
288	3.92235366666667	1480364	3.29
1373	3.96751433333335	1480364	3.46
1052	3.98046033333333	1480364	4.23
1259	4.01278133333334	1480364	4.16
305	4.01871133333334	1480364	3.94
299	4.05197066666667	1480364	3.85
1050	4.086459	1480364	4.8
257	4.098865	1480364	4.14
1133	4.108546	1480364	4.33
229	4.109309	1480364	3.82
295	4.11262133333334	1480364	4.23
1129	4.11740633333333	1480364	4.07
1030	4.19819833333332	1480364	4.11
219	4.25459933333333	1480364	4.48
1495	4.25880333333334	1480364	4.22
294	4.26885233333333	1480364	4.1
1502	4.27015199999999	1480364	3.85
291	4.27675266666667	1480364	3.88
235	4.28858500000001	1480364	4.39
303	4.28867566666666	1480364	4.36
1005	4.33750866666666	1480364	4.74
1143	4.352037	1480364	4.73
331	4.35599633333334	1480364	4.78
271	4.384992	1480364	4.53
281	4.41006766666667	1480364	4.9
306	4.41724533333334	1480364	5.01
1020	4.46075333333334	1480364	4.67
256	4.46203000000001	1480364	5.21
1069	4.49683099999999	1480364	4.79
279	4.50301266666667	1480364	4.28
152	4.50405766666666	1480364	4.77
1175	4.57122933333333	1480364	5.03
293	4.58531666666666	1480364	4.71
228	4.58710933333333	1480364	5.2
1042	4.58747466666666	1480364	4.68
206	4.62530633333334	1480364	5
1061	4.63278966666666	1480364	5.03
330	4.650116	1480364	5.29
1018	4.66447166666666	1480364	5.02
1017	4.67039166666667	1480364	5.03
1161	4.675433	1480364	4.91
304	4.67648333333334	1480364	4.5
1067	4.69870133333334	1480364	4.94
258	4.69940333333333	1480364	4.74
286	4.711319	1480364	4.84
1170	4.72051433333333	1480364	5.22
300	4.74104466666666	1480364	5.03
255	4.82431	1480364	4.94
263	4.83281	1480364	4.44
179	4.83526166666667	1480364	4.9
1241	4.84022399999999	1480364	5.54
1194	4.90270633333333	1480364	5.22
1371	4.943486	1480364	5.26
1203	4.95029366666666	1480364	5.52
298	4.95894166666665	1480364	5.56
211	4.97206199999999	1480364	5.33
290	4.97466866666667	1480364	4.9
302	4.981332	1480364	5.68
222	4.99557266666668	1480364	5.65
326	4.99672633333333	1480364	5.55
1236	5.04605866666666	1480364	5.04
203	5.08406133333332	1480364	5.87
245	5.08757833333334	1480364	5.14
292	5.091724	1480364	5.93
301	5.09315033333333	1480364	5.54
1047	5.100354	1480364	5.5
329	5.10240566666667	1480364	5.59
221	5.14341	1480364	5.84
1375	5.15453366666666	1480364	4.79
225	5.190343	1480364	5.73
1039	5.22652999999999	1480364	5.72
309	5.24985566666667	1480364	5.51
333	5.25455400000001	1480364	5.59
205	5.29094999999999	1480364	5.74
1043	5.29295766666667	1480364	5.66
1036	5.31324866666666	1480364	5.72
253	5.33136833333334	1480364	5.69
1033	5.35636933333333	1480364	5.72
224	5.39125166666667	1480364	5.71
238	5.42785400000001	1480364	5.8
332	5.50772366666666	1480364	5.74
345	5.76034066666667	1480364	5.95
230	5.88240433333334	1480364	6.21
193	5.98236133333335	1480364	6.28
341	6.02602333333335	1480364	6.34
266	6.11124366666666	1480364	6.41
1001	10.1257276666667	1480364	10.86
196	10.9887593333333	1480364	11.71
