DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.153777	753624	-2.03
1261	-0.587376333333333	753624	-1.17
1016	-0.384153	753624	-0.88
1230	0.0205453333333334	753624	-0.27
208	0.0684983333333333	753624	0.03
1057	0.101640333333333	753624	-0.06
153	0.544057000000001	753624	0.16
312	0.590288666666667	753624	0.49
1032	0.873975333333333	753624	0.81
1008	0.927058000000001	753624	1.41
155	1.20805566666667	753624	0.97
1010	1.62949566666667	753624	2.33
1059	1.744011	753624	1.71
1021	2.29144633333333	753624	1.31
158	2.319871	753624	2.33
1149	2.389883	753624	2.22
175	2.43118666666666	753624	2.05
1054	2.436297	753624	2.13
1058	2.49453	753624	2.16
1029	2.56579366666666	753624	2.11
166	2.64880100000001	753624	2.66
171	2.72645666666666	753624	2.84
202	2.72977533333333	753624	2.81
150	2.84470800000001	753624	2.94
254	2.85444566666667	753624	3.01
277	2.85507700000001	753624	2.96
1091	2.88349166666667	753624	2.88
226	2.95821433333333	753624	3.02
1028	3.078686	753624	2.92
1013	3.115153	753624	2.97
249	3.14966866666667	753624	2.97
156	3.20350833333333	753624	2.78
256	3.27185000000001	753624	2.97
1038	3.30862233333334	753624	3.71
1161	3.31067266666667	753624	2.75
164	3.33947699999999	753624	3.34
1046	3.35785833333333	753624	3.71
1052	3.41795633333334	753624	2.95
295	3.46287166666666	753624	3.03
186	3.56016933333333	753624	3.04
151	3.596417	753624	2.91
228	3.62090133333333	753624	3.28
310	3.63444033333333	753624	3.75
1050	3.64106533333334	753624	3.95
1049	3.64651433333334	753624	3.71
154	3.73422466666667	753624	3.73
1219	3.75895666666666	753624	3.56
1062	3.81026933333334	753624	3.99
261	3.82511133333333	753624	3.61
1017	3.83681166666666	753624	3.52
1377	3.842978	753624	3.86
1129	3.86712366666666	753624	3.58
203	3.87910599999999	753624	3.6
1069	3.89099366666666	753624	3.37
1243	3.924184	753624	3.75
1037	3.96885933333334	753624	4.2
1164	3.9765	753624	3.53
1192	4.04094566666667	753624	4.47
1066	4.04866666666667	753624	4.45
305	4.05175233333333	753624	3.54
1133	4.07374333333334	753624	4.17
177	4.10191366666667	753624	3.63
1018	4.12627366666666	753624	4.12
1067	4.12802300000001	753624	3.94
222	4.128528	753624	4.07
1268	4.16091733333333	753624	4.5
1043	4.17578666666668	753624	3.63
287	4.23095333333334	753624	4.14
260	4.24854133333334	753624	4.46
281	4.27457566666666	753624	4.51
275	4.28561299999999	753624	3.78
293	4.32192433333333	753624	4.05
1175	4.33524333333333	753624	4.61
286	4.34171633333334	753624	4.15
326	4.37501366666667	753624	4.16
303	4.38867133333334	753624	4.21
1199	4.39712433333334	753624	4.5
1020	4.41146999999999	753624	4.62
1061	4.42712966666667	753624	4.63
330	4.438707	753624	4.5
271	4.49091133333334	753624	4.65
294	4.53895433333334	753624	4.17
1143	4.56074766666667	753624	5.17
1170	4.573295	753624	4.7
302	4.58117633333332	753624	4.87
1030	4.58302933333332	753624	4.6
206	4.58805466666667	753624	4.61
329	4.678526	753624	4.66
269	4.700571	753624	4.55
221	4.75608866666667	753624	5.01
211	4.75968266666666	753624	4.95
199	4.77320333333334	753624	5.01
288	4.80155666666667	753624	5.34
1047	4.81379133333334	753624	4.98
192	4.83045533333334	753624	4.45
263	4.83731833333334	753624	4.51
333	4.84049033333332	753624	4.87
1009	4.84134399999999	753624	5.11
291	4.85141633333333	753624	5.01
292	4.86562666666666	753624	4.95
225	4.87043066666667	753624	5
298	4.903665	753624	5.35
255	4.94979266666667	753624	5.32
1158	4.964892	753624	5.2
147	4.99611633333334	753624	4.71
238	5.015637	753624	5.03
1194	5.02933533333333	753624	5.2
231	5.05278433333334	753624	4.98
1371	5.06412333333333	753624	5.2
332	5.06876733333333	753624	5.03
258	5.11567066666667	753624	5.34
304	5.12233266666666	753624	5.25
253	5.12628466666666	753624	5.35
1033	5.14181133333333	753624	5.31
1039	5.14836166666667	753624	5.32
1036	5.152142	753624	5.32
205	5.15826433333334	753624	5.34
279	5.343271	753624	5.49
265	5.39244866666667	753624	5.86
1236	5.60770733333334	753624	5.88
309	5.666769	753624	5.91
290	5.69255633333334	753624	6.02
176	5.71031300000001	753624	5.67
230	5.73225933333334	753624	5.73
266	5.76338433333333	753624	5.75
345	5.82317466666667	753624	6
193	5.82411266666666	753624	5.95
341	5.84967866666666	753624	5.96
1001	8.94645066666666	753624	8.75
