DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.19741266666667	1503368	-3.66
1494	-1.687639	1503368	-2.02
1003	-1.51430333333334	1503368	-1.86
1261	-0.470950333333334	1503368	-1.15
208	-0.211557333333334	1503368	0.16
1008	-0.032046	1503368	-0.23
1060	0.101329666666667	1503368	0.21
1230	0.196461666666667	1503368	0.21
312	0.422607666666667	1503368	0.15
1372	0.691157333333332	1503368	0.45
1038	1.79195233333334	1503368	1.11
1264	1.94008866666667	1503368	1.88
277	2.1444	1503368	1.61
1262	2.30751233333333	1503368	2.03
1498	2.31948566666667	1503368	2.26
1050	2.32159833333333	1503368	2.05
1218	2.333276	1503368	2.22
1028	2.41146966666666	1503368	1.87
226	2.44681466666667	1503368	1.65
1024	2.48965166666667	1503368	2.6
1529	2.533776	1503368	2.69
1046	2.584422	1503368	2.23
1526	2.669645	1503368	2.59
1066	2.774051	1503368	2.35
1013	2.81893666666667	1503368	2.68
1006	2.85471366666667	1503368	3.17
262	2.856671	1503368	2.43
1021	2.90683333333333	1503368	2.86
1049	3.00027533333334	1503368	2.71
1091	3.025741	1503368	3.27
1192	3.13191633333334	1503368	2.88
1029	3.19830933333333	1503368	3.23
249	3.24970333333333	1503368	2.99
1199	3.26858266666667	1503368	2.74
1219	3.30021666666666	1503368	2.78
1030	3.32305433333334	1503368	2.9
1054	3.325539	1503368	3.65
1023	3.33870899999999	1503368	3.53
1175	3.38964533333333	1503368	2.68
1170	3.41409966666666	1503368	3.12
1158	3.45801299999999	1503368	2.79
281	3.47524066666666	1503368	2.54
261	3.51649433333334	1503368	2.9
271	3.56492466666667	1503368	3.2
1062	3.60839466666667	1503368	3.78
206	3.628024	1503368	3.18
330	3.64446533333334	1503368	2.97
300	3.72301399999999	1503368	3.36
1037	3.75029433333333	1503368	3.86
1020	3.78122899999999	1503368	3.55
1017	3.858343	1503368	3.76
286	3.87696899999999	1503368	3.36
1005	3.89912133333333	1503368	3.6
1036	3.90242466666666	1503368	3.34
332	3.90961000000001	1503368	2.93
1268	3.96299866666666	1503368	4.04
1241	3.984904	1503368	3.58
1072	4.03496266666667	1503368	4.18
222	4.04815833333333	1503368	3.79
1194	4.107235	1503368	3.67
1018	4.13388166666666	1503368	4.02
1047	4.21380133333334	1503368	4.15
1052	4.24101033333334	1503368	4.44
1061	4.25010966666667	1503368	4.44
333	4.25528066666667	1503368	3.96
1039	4.29324633333334	1503368	3.97
275	4.29629	1503368	3.82
279	4.32008300000001	1503368	3.66
1495	4.36608233333334	1503368	4.21
1239	4.377529	1503368	4.51
253	4.42960233333333	1503368	4.35
1502	4.46371633333333	1503368	4.28
1371	4.47954733333334	1503368	4.21
1043	4.49133666666666	1503368	4.11
1067	4.514932	1503368	4.58
1259	4.520049	1503368	4.83
1373	4.53915599999999	1503368	4.62
298	4.55852733333333	1503368	4.79
1042	4.602194	1503368	4.61
263	4.61383600000001	1503368	3.94
304	4.623161	1503368	4.25
1069	4.66187133333333	1503368	5.05
290	4.68999300000001	1503368	4.38
205	4.70391966666667	1503368	4.64
1033	4.74055233333333	1503368	4.66
265	4.78585933333333	1503368	4.27
230	4.81196833333334	1503368	4.23
258	4.82362133333333	1503368	4.81
1025	5.03387299999999	1503368	5.1
309	5.13898800000001	1503368	4.96
345	5.22071933333333	1503368	4.93
1378	5.51158133333333	1503368	5.41
1375	5.62513300000001	1503368	5.34
266	5.732768	1503368	5.7
193	5.75089533333333	1503368	5.83
341	5.757075	1503368	5.83
1114	6.27939933333333	1503368	6.45
196	10.3198006666667	1503368	10.4
