DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.86357733333333	949177	-3.02
283	-1.64746766666667	949177	-1.87
1016	-1.03958966666667	949177	-1.43
208	-0.878430333333335	949177	-0.86
1230	-0.568559666666667	949177	-0.81
1261	-0.338979333333334	949177	-0.21
1008	-0.165508333333333	949177	-0.19
153	-0.0461169999999999	949177	-0.33
312	0.0221076666666666	949177	0.16
1060	0.599749666666667	949177	0.62
1010	0.746562000000001	949177	0.31
155	0.760807666666668	949177	0.72
51	1.00989633333333	949177	0.39
1264	1.36998533333333	949177	1.34
1019	1.414106	949177	0.71
1032	1.426601	949177	1.49
1021	1.61265966666667	949177	1.54
175	1.68355333333333	949177	1.24
252	1.69340266666667	949177	1.49
1006	1.744136	949177	1.53
1050	1.79264966666667	949177	1.62
1372	1.84905833333333	949177	1.77
38	1.869444	949177	1.27
202	1.884548	949177	1.72
1218	1.9666	949177	2.15
150	1.998875	949177	1.8
158	1.99988633333333	949177	1.85
166	2.01095666666667	949177	1.92
226	2.03581233333333	949177	1.79
1192	2.03650666666666	949177	1.66
254	2.07926733333333	949177	2.24
1038	2.09385899999999	949177	1.81
1262	2.10394133333333	949177	2.14
249	2.18146966666666	949177	1.77
277	2.18255866666666	949177	2.15
159	2.21105766666667	949177	1.72
1	2.25389233333333	949177	1.32
1058	2.288829	949177	2.16
1054	2.30705866666667	949177	1.59
282	2.33823033333333	949177	2.52
1053	2.398971	949177	2.08
37	2.42561633333333	949177	2.24
1527	2.453084	949177	2.5
6	2.46835466666667	949177	2.08
52	2.47890133333333	949177	2.35
262	2.48390166666667	949177	1.75
1029	2.52624066666666	949177	2.53
55	2.61111566666666	949177	2.11
5	2.618353	949177	2.1
1175	2.641382	949177	2.25
56	2.64361599999999	949177	2.31
1028	2.664061	949177	2.75
306	2.70493266666667	949177	2.52
1013	2.72351766666667	949177	2.85
1023	2.78789433333334	949177	2.9
63	2.822219	949177	2.55
34	2.84035866666667	949177	2.83
1164	2.84696066666666	949177	2.52
1049	2.855655	949177	2.9
330	2.87677699999999	949177	2.37
219	2.89251500000001	949177	2.44
1143	2.89866666666667	949177	2.43
1005	2.94553966666667	949177	2.67
156	2.956746	949177	2.9
119	2.98889933333334	949177	2.89
223	3.02312200000001	949177	3.2
1498	3.03614733333334	949177	2.93
154	3.04134033333334	949177	3.14
1133	3.042384	949177	2.93
1219	3.04900733333333	949177	2.57
1015	3.05965833333333	949177	2.65
222	3.06169866666666	949177	3.03
171	3.069383	949177	3.15
329	3.072024	949177	2.59
91	3.22916866666666	949177	2.34
1025	3.22966833333333	949177	2.36
152	3.23552066666666	949177	3.06
228	3.248322	949177	3.06
54	3.24880566666667	949177	3.23
1014	3.26492766666666	949177	3.09
203	3.28277300000001	949177	3.14
301	3.29269533333333	949177	3.08
271	3.31665133333334	949177	3.15
211	3.393558	949177	3.26
106	3.40678233333333	949177	3.27
1526	3.41431633333333	949177	3.3
1062	3.437072	949177	3.5
1033	3.45310533333333	949177	3
29	3.46540733333333	949177	3.6
1043	3.47612166666666	949177	2.83
281	3.48689466666666	949177	3.85
1268	3.497608	949177	3.54
1017	3.51380566666667	949177	3.81
1020	3.518559	949177	3.42
206	3.527387	949177	3.51
1199	3.60268666666667	949177	3.76
1030	3.64975933333334	949177	3.41
1129	3.678883	949177	3.5
199	3.697263	949177	3.76
1061	3.70110933333333	949177	3.8
1018	3.71402266666667	949177	3.7
288	3.73766433333333	949177	3.57
290	3.77207633333334	949177	3.39
293	3.77246366666667	949177	3.7
186	3.78355	949177	3.92
1373	3.824294	949177	3.52
1495	3.82747	949177	4.08
298	3.85118933333333	949177	3.58
1158	3.91625066666667	949177	3.97
1371	3.917402	949177	3.97
292	3.92680466666667	949177	3.99
333	4.02680766666666	949177	4.04
221	4.05006866666666	949177	4.08
1039	4.05476	949177	4
1047	4.152554	949177	4.2
1203	4.159308	949177	4.45
230	4.208405	949177	4.14
59	4.21098466666667	949177	4.19
1194	4.21193633333333	949177	4.45
1236	4.21202133333334	949177	4.15
253	4.23950499999999	949177	4.55
1042	4.24985966666668	949177	4.39
1502	4.27771866666667	949177	4.45
1377	4.30617966666667	949177	4.45
326	4.30763199999999	949177	4.55
255	4.34441866666667	949177	4.55
258	4.359772	949177	4.53
263	4.45493533333333	949177	4.33
205	4.46712966666667	949177	4.34
71	4.47968566666667	949177	4.69
332	4.51466233333333	949177	4.55
192	4.51659500000001	949177	4.38
224	4.57527299999999	949177	4.86
94	4.605899	949177	4.52
193	4.62407133333333	949177	4.32
110	4.63490466666668	949177	4.88
238	4.76173266666668	949177	4.9
147	4.83833366666667	949177	4.78
17	4.981394	949177	4.99
341	5.066244	949177	5.19
266	5.25580100000001	949177	5.17
1375	5.48207266666667	949177	5.55
1114	5.87156333333333	949177	5.68
1001	9.32198033333335	949177	9.8
196	9.50349500000001	949177	9.61
