DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.38862533333334	1240162	-2.22
201	-1.56919066666666	1240162	-1.81
140	-0.459695666666667	1240162	-0.3
208	-0.020652	1240162	-0.09
1008	0.311749666666666	1240162	0.16
1261	0.340775666666666	1240162	0.66
1230	0.410743666666667	1240162	0.52
312	0.813668666666668	1240162	0.86
252	1.27619533333333	1240162	1.24
155	1.378736	1240162	1.51
1264	2.089419	1240162	2.14
1218	2.175649	1240162	1.84
282	2.21272266666667	1240162	2.04
1011	2.37083066666667	1240162	2.38
166	2.49880433333334	1240162	2.71
1038	2.500038	1240162	2.25
226	2.58550733333333	1240162	2.1
163	2.60991333333333	1240162	2.83
202	2.640461	1240162	2.73
1066	2.69867066666666	1240162	2.61
185	2.70230433333333	1240162	2.09
150	2.75094166666667	1240162	2.66
1062	2.788785	1240162	2.4
1029	2.83035233333334	1240162	2.66
277	2.86049433333333	1240162	3.03
1013	2.88536	1240162	2.49
1262	2.908719	1240162	3.02
1192	3.00309033333333	1240162	2.53
254	3.06404033333334	1240162	3.21
175	3.12684566666667	1240162	3.13
1049	3.34394666666666	1240162	3.33
262	3.412374	1240162	3.47
1028	3.440715	1240162	3.55
171	3.45950166666668	1240162	4.13
1020	3.52582899999999	1240162	3.31
1017	3.590261	1240162	3.27
260	3.62285699999999	1240162	3.09
1268	3.675752	1240162	3.92
1373	3.68580100000001	1240162	3.15
1030	3.69558666666667	1240162	3.21
1199	3.70031933333333	1240162	3.53
154	3.78154833333333	1240162	4.05
228	3.81973066666666	1240162	3.54
222	3.84478300000001	1240162	3.66
301	3.92227700000001	1240162	3.89
1043	3.939454	1240162	3.51
1042	3.961245	1240162	3.56
1072	3.97319466666667	1240162	4.16
1158	3.97664066666667	1240162	3.7
1047	4.050836	1240162	3.83
1069	4.074541	1240162	3.94
1018	4.08863766666667	1240162	4
152	4.09427533333333	1240162	4.11
1067	4.217082	1240162	4.23
249	4.27837833333333	1240162	4.75
292	4.29846299999999	1240162	3.87
281	4.30618	1240162	4.6
164	4.33720299999999	1240162	4.84
1175	4.367501	1240162	4.78
203	4.38465266666667	1240162	4.64
330	4.391612	1240162	4.78
1061	4.40946033333333	1240162	4.62
1495	4.415996	1240162	4.7
1129	4.47328366666667	1240162	4.47
271	4.49362133333334	1240162	4.78
1502	4.49558233333334	1240162	4.28
206	4.58008766666666	1240162	4.72
1241	4.58218533333334	1240162	4.92
1033	4.59360166666667	1240162	4.49
1039	4.61311033333333	1240162	4.54
192	4.62205966666667	1240162	4.51
186	4.66244400000001	1240162	5.16
1036	4.68344133333333	1240162	4.97
288	4.701923	1240162	5.12
207	4.70820633333333	1240162	5.28
178	4.71098	1240162	5.26
304	4.79753499999999	1240162	4.59
199	4.79915966666667	1240162	5.28
1371	4.80735366666667	1240162	5.03
287	4.80812833333333	1240162	4.93
238	4.88610966666667	1240162	4.73
255	4.89482133333333	1240162	5.08
1203	4.939002	1240162	5.21
173	4.95351933333334	1240162	4.8
300	4.960837	1240162	5.2
326	4.962542	1240162	5.23
230	4.96945033333334	1240162	4.57
231	4.98332033333334	1240162	4.76
1194	5.06684433333334	1240162	5.23
261	5.08679300000001	1240162	5.53
295	5.11388166666666	1240162	5.54
151	5.12110266666667	1240162	5.44
257	5.122012	1240162	5.48
276	5.12520633333333	1240162	5.06
298	5.14801433333334	1240162	5.51
286	5.15742266666667	1240162	5.53
211	5.187537	1240162	5.54
290	5.20558633333333	1240162	5.11
205	5.210052	1240162	5.51
329	5.22045233333334	1240162	5.53
332	5.22781033333334	1240162	5.38
309	5.24983033333334	1240162	5.19
333	5.261838	1240162	5.53
305	5.28256033333334	1240162	5.69
177	5.28331300000001	1240162	5.38
293	5.29173266666667	1240162	5.99
303	5.301612	1240162	5.53
253	5.30691633333334	1240162	5.53
258	5.34815333333334	1240162	5.53
221	5.41902466666667	1240162	6.16
1114	5.43428966666667	1240162	5.19
279	5.504559	1240162	5.75
147	5.523128	1240162	5.69
291	5.53915600000001	1240162	6.15
263	5.59208433333333	1240162	6.18
265	5.64331466666667	1240162	6.11
266	5.64508633333333	1240162	5.58
275	5.746407	1240162	6.18
345	5.83206033333334	1240162	6.19
269	5.85807400000001	1240162	6.19
193	5.92091699999999	1240162	6.2
341	5.97909366666666	1240162	6.2
245	6.00094433333335	1240162	6.4
179	6.002266	1240162	6.39
1375	6.18823266666666	1240162	6.43
176	6.30551866666667	1240162	6.61
196	10.9350633333333	1240162	11.31
