DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
104	-3.23545966666666	909723	-3.61
197	-2.733873	909723	-2.74
1007	-2.430666	909723	-2.01
1494	-1.74441233333333	909723	-1.3
1004	-1.505727	909723	-1.48
1003	-1.41565166666667	909723	-1.48
201	-1.29194433333333	909723	-1.14
140	-0.997340333333333	909723	-1
11	-0.992777666666666	909723	-0.95
3	-0.787670333333332	909723	-0.9
1057	-0.761088333333336	909723	-1.36
1261	-0.700824666666666	909723	-1.62
87	-0.513184666666666	909723	-0.76
194	-0.191914333333333	909723	-0.74
1016	-0.135023666666667	909723	0.13
1230	-0.0240676666666666	909723	-0.04
53	0.0334826666666667	909723	-0.18
208	0.0466220000000001	909723	0.12
312	0.142580666666667	909723	-0.04
60	0.277073666666666	909723	-0.11
1031	0.286928666666667	909723	0.62
1008	0.603836	909723	0.75
1026	0.677981333333332	909723	0.19
133	1.165449	909723	0.99
153	1.17784466666667	909723	1.09
252	1.415414	909723	0.92
155	1.47182266666667	909723	1.65
135	1.52702433333334	909723	1.45
1032	1.59643433333333	909723	1.68
1011	1.62354333333333	909723	1.06
1264	1.63306433333333	909723	1.62
1010	1.64838333333333	909723	1.68
86	1.674148	909723	1.52
328	1.75829133333334	909723	1.48
1529	1.83416233333334	909723	2.32
254	1.86429133333333	909723	1.65
1218	1.93370833333334	909723	1.45
1006	2.01900733333333	909723	2.25
9	2.14208033333334	909723	2.32
166	2.18093533333334	909723	2.33
35	2.18451633333334	909723	2.32
30	2.18469733333334	909723	1.59
1262	2.20392033333333	909723	2
45	2.261892	909723	1.89
88	2.37030233333334	909723	1.98
52	2.37153	909723	2.12
1013	2.42388033333333	909723	2.23
202	2.451348	909723	2.39
277	2.46815233333333	909723	2.39
51	2.47017666666667	909723	2.59
223	2.517144	909723	2.39
150	2.54173	909723	2.39
1019	2.54858066666666	909723	2.37
1037	2.56171633333333	909723	2.3
1022	2.5752	909723	2.92
310	2.57558933333333	909723	2.38
119	2.588786	909723	2.65
282	2.59152266666667	909723	2.42
1	2.59742133333333	909723	2.3
262	2.62799566666666	909723	1.87
1142	2.63546833333334	909723	2.4
1527	2.63561466666666	909723	2.62
184	2.63747666666667	909723	3.1
1133	2.68088333333333	909723	2.25
127	2.70173766666667	909723	2.76
159	2.70543266666667	909723	2.47
1038	2.72846666666666	909723	3.06
32	2.73138833333333	909723	2.84
34	2.74824133333334	909723	2.25
54	2.74925833333333	909723	2.27
1029	2.802719	909723	2.94
163	2.80323266666666	909723	3.31
1021	2.80864033333333	909723	3.05
38	2.82100766666667	909723	2.68
154	2.82453633333333	909723	2.8
1192	2.82495566666667	909723	2.72
37	2.83735466666667	909723	2.72
62	2.85967399999999	909723	2.28
55	2.91615466666666	909723	2.61
1049	2.925849	909723	3.04
1161	2.93535766666666	909723	2.75
1023	2.94748633333333	909723	3.05
1046	2.962604	909723	3.06
1028	3.00370866666666	909723	3.06
185	3.00887166666666	909723	3.31
158	3.03998633333333	909723	3.28
226	3.05743199999999	909723	3.31
1050	3.058144	909723	3.14
5	3.06922366666667	909723	2.22
6	3.08667566666666	909723	3.06
175	3.14117933333333	909723	3.24
295	3.15269266666666	909723	2.37
1053	3.17006233333333	909723	3.75
302	3.173629	909723	2.54
256	3.19886966666668	909723	2.63
228	3.20354833333333	909723	2.77
261	3.20767366666666	909723	2.54
171	3.20938933333333	909723	3.31
235	3.21811966666667	909723	2.72
1054	3.25268133333334	909723	3.73
207	3.26434033333333	909723	2.97
1268	3.26556033333333	909723	2.84
1219	3.281976	909723	3.15
1175	3.286687	909723	2.95
260	3.29017366666668	909723	2.69
178	3.30919299999999	909723	2.85
64	3.32027866666666	909723	3.34
1243	3.33817066666666	909723	3.31
331	3.339461	909723	2.73
1091	3.36417966666667	909723	3.7
1062	3.383669	909723	3.49
219	3.38405866666667	909723	3.17
1058	3.40915000000001	909723	3.71
156	3.47923833333334	909723	3.75
1239	3.53676566666667	909723	3.45
106	3.53822633333334	909723	3.19
1066	3.55364133333333	909723	3.67
1164	3.56040766666666	909723	3.62
152	3.61273966666666	909723	2.75
41	3.623194	909723	3.73
56	3.63845133333333	909723	3.68
1069	3.65443133333333	909723	3.62
164	3.692109	909723	3.96
1047	3.71326033333334	909723	3.5
63	3.72953266666666	909723	3.53
222	3.80496033333334	909723	3.63
89	3.80767733333334	909723	3.98
249	3.83727633333333	909723	4
225	3.85386300000001	909723	3.7
292	3.85720033333333	909723	3.36
1194	3.85940933333334	909723	3.48
305	3.86246866666666	909723	3.56
1129	3.87367433333334	909723	3.7
306	3.88496533333334	909723	3.74
1072	3.885216	909723	3.97
1241	3.88704133333333	909723	3.87
203	3.89917533333333	909723	3.78
1199	3.90089766666666	909723	3.8
1052	3.92228066666667	909723	3.92
1020	3.93633466666667	909723	3.98
253	3.965897	909723	3.77
1018	3.97549066666667	909723	3.98
271	3.97998333333334	909723	3.9
1005	3.98273266666667	909723	4.25
1017	3.98630833333333	909723	3.98
281	3.988344	909723	3.94
59	3.994921	909723	3.98
91	4.02588000000001	909723	3.89
303	4.03215133333334	909723	3.91
211	4.04302833333334	909723	4.16
94	4.04567999999999	909723	4.05
1259	4.06363833333332	909723	4.62
330	4.09200300000001	909723	4.13
110	4.13719333333334	909723	3.9
206	4.14100633333334	909723	4.01
1033	4.14810033333334	909723	3.94
186	4.15596499999999	909723	4.3
199	4.17070066666667	909723	4.44
258	4.172837	909723	3.82
1067	4.17381666666667	909723	4.24
1377	4.17382966666666	909723	4.08
1170	4.18974300000001	909723	4.42
