DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.53031633333333	1240190	-2.51
1261	-0.102698	1240190	0.15
153	0.230163999999999	1240190	-0.2
155	0.338075	1240190	-0.25
312	0.552823	1240190	0.41
1010	1.51879166666667	1240190	1.66
1032	1.58019033333333	1240190	1.99
202	1.61015433333333	1240190	1.25
282	1.69792933333333	1240190	1.24
175	1.90704866666666	1240190	1.3
1264	1.91671	1240190	1.88
1046	2.12752733333333	1240190	2.04
1021	2.21535333333333	1240190	1.62
226	2.34364133333334	1240190	1.68
1062	2.35078633333333	1240190	1.68
1037	2.47467066666667	1240190	2.07
277	2.48129800000001	1240190	2.45
254	2.496127	1240190	2.53
185	2.59693033333334	1240190	2.33
1262	2.61081966666667	1240190	2.57
1011	2.613477	1240190	2.76
1498	2.64204566666667	1240190	2.51
1050	2.64360333333333	1240190	2.52
150	2.69291466666667	1240190	2.71
1023	2.73805133333333	1240190	2.81
1038	2.90275533333333	1240190	3.05
310	2.929079	1240190	2.65
1066	2.97451033333334	1240190	2.66
249	3.00670566666666	1240190	2.8
1019	3.00955133333333	1240190	3.36
1072	3.02424866666666	1240190	2.56
1061	3.02824033333333	1240190	2.3
1013	3.08254366666666	1240190	3.09
1029	3.10107499999999	1240190	3.33
228	3.115965	1240190	2.66
1049	3.129697	1240190	3.24
306	3.16220333333333	1240190	3
1133	3.18347766666666	1240190	3.02
154	3.21890933333334	1240190	2.89
1028	3.25848533333334	1240190	3.38
186	3.28786333333333	1240190	3
295	3.30387	1240190	2.93
206	3.31804366666667	1240190	2.9
330	3.37427133333333	1240190	2.61
1005	3.571971	1240190	3.36
261	3.57511333333334	1240190	3.19
253	3.58876066666667	1240190	2.74
1052	3.655668	1240190	3.57
211	3.694674	1240190	3.26
1495	3.77234566666667	1240190	3.58
298	3.84948966666667	1240190	3.4
291	3.85043466666667	1240190	3.4
275	3.94923666666666	1240190	3.37
1030	3.97246766666667	1240190	3.95
1017	3.984096	1240190	4.24
305	3.988796	1240190	3.96
1373	4.001366	1240190	3.81
326	4.005456	1240190	3.75
1175	4.038105	1240190	4.26
222	4.05882966666666	1240190	4.11
1129	4.07556233333333	1240190	4.06
1020	4.08120633333333	1240190	4.3
221	4.09780366666667	1240190	3.44
292	4.138956	1240190	3.73
1018	4.19514666666666	1240190	4.3
1036	4.21827366666667	1240190	4.19
332	4.23561233333332	1240190	3.59
309	4.24749133333333	1240190	3.56
271	4.26521700000001	1240190	4.23
255	4.27917966666667	1240190	4.15
1067	4.29061366666667	1240190	4.51
290	4.32488466666666	1240190	3.77
1377	4.34326866666667	1240190	4.67
329	4.36288	1240190	4.27
192	4.376874	1240190	4.02
238	4.39422766666667	1240190	4.01
286	4.44228066666666	1240190	4.24
288	4.44396533333332	1240190	4.59
1047	4.51370533333334	1240190	4.64
265	4.54497566666667	1240190	3.67
1009	4.56256733333333	1240190	4.73
1043	4.57488766666666	1240190	4.85
1069	4.60172733333333	1240190	4.99
1371	4.651918	1240190	4.84
1502	4.65586766666667	1240190	4.71
1039	4.673899	1240190	4.66
1042	4.677909	1240190	4.97
333	4.71643033333333	1240190	4.81
1025	4.72164433333333	1240190	4.99
1033	4.85431766666666	1240190	4.99
147	4.87828466666665	1240190	4.56
205	4.90333033333334	1240190	5.02
279	4.94927466666666	1240190	4.93
269	4.96690466666667	1240190	4.77
258	4.975778	1240190	5
263	4.97987033333334	1240190	4.94
345	5.21877366666666	1240190	5.11
230	5.38418066666667	1240190	5.4
266	5.40424233333333	1240190	5.36
341	5.524632	1240190	5.41
231	5.54564966666667	1240190	5.69
193	5.61497399999999	1240190	5.62
1375	6.04436533333334	1240190	5.96
1114	6.50636966666667	1240190	6.76
1001	8.47109466666668	1240190	8.26
