DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
104	-2.89832533333334	909722	-2.96
1261	-0.754755999999999	909722	-0.57
3	-0.608399666666666	909722	-0.39
1230	0.0741743333333333	909722	0.37
11	0.187364666666667	909722	0.46
53	0.195502	909722	0.33
87	1.06519966666667	909722	1.45
60	1.11753933333333	909722	1.45
9	1.248814	909722	1.17
1264	1.43988833333333	909722	1.53
86	1.44541266666667	909722	1.46
51	1.609149	909722	1.41
38	1.64277766666667	909722	1.32
1046	1.67657533333333	909722	1.38
83	1.982088	909722	2.36
52	2.00309466666667	909722	1.75
35	2.044473	909722	2.09
1218	2.09443066666667	909722	2.46
1262	2.26533666666667	909722	2.6
29	2.272324	909722	2.22
45	2.366748	909722	2.65
127	2.447273	909722	2.6
32	2.50967966666667	909722	2.85
119	2.56690433333333	909722	2.54
1192	2.60784333333333	909722	2.75
6	2.65203366666666	909722	2.81
37	2.73906266666667	909722	3.32
88	2.76242966666666	909722	2.53
54	2.77113	909722	2.6
64	2.79103366666667	909722	2.95
1175	2.810795	909722	2.45
1052	2.85797466666666	909722	2.57
1	2.8635	909722	3.12
62	2.93837	909722	3.03
34	2.93908233333334	909722	3.34
1199	2.94331466666667	909722	2.91
30	3.04765333333334	909722	3.66
1158	3.05402133333333	909722	2.79
1029	3.09779433333333	909722	3.43
1377	3.19342066666667	909722	2.91
1495	3.35513133333333	909722	3.15
1129	3.45446533333334	909722	3.45
106	3.56058066666666	909722	4.53
59	3.56066366666667	909722	3.37
89	3.56393666666666	909722	4.32
1061	3.59478	909722	3.74
63	3.66689800000001	909722	3.88
41	3.67059733333334	909722	3.98
1036	3.80026633333334	909722	3.9
1268	3.811558	909722	4.25
5	3.84334899999999	909722	4.35
91	3.87954799999999	909722	4.36
55	3.90958199999999	909722	4.29
56	3.95805366666667	909722	4.43
1072	4.00810733333334	909722	4.42
1502	4.00944133333334	909722	4
1194	4.07837533333333	909722	4.18
1371	4.41366933333333	909722	4.98
1241	4.44918100000001	909722	4.98
71	4.53232566666668	909722	4.4
1043	4.61871166666666	909722	4.86
110	4.62207733333334	909722	5.28
94	4.65191666666666	909722	5.08
1042	4.74401433333333	909722	5.11
111	4.74982733333333	909722	5.47
17	4.84335333333333	909722	5.59
1375	4.84390766666667	909722	4.73
1114	6.53884233333333	909722	6.79
