DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
208	-1.064672	1297438	-1.53
312	0.0280566666666667	1297438	-0.03
254	2.020605	1297438	2.07
277	2.060285	1297438	1.89
282	2.18264	1297438	1.83
281	2.836401	1297438	1.92
329	3.05825033333332	1297438	2.56
330	3.25606966666667	1297438	3.25
261	3.26511933333334	1297438	2.72
300	3.40602233333333	1297438	3
333	3.47339033333334	1297438	2.69
286	3.47374733333334	1297438	2.71
249	3.54671633333334	1297438	3.91
305	3.58650266666667	1297438	3.23
292	3.61927166666666	1297438	3.28
262	3.62320066666666	1297438	3.55
258	3.63530999999999	1297438	3.1
271	3.73191633333333	1297438	3.62
304	3.768888	1297438	3.26
206	3.87082933333333	1297438	3.99
221	3.87116833333334	1297438	3.78
288	4.10067800000001	1297438	3.92
253	4.125673	1297438	4.08
230	4.23128666666666	1297438	4
238	4.24680166666667	1297438	3.95
290	4.27036166666667	1297438	4.15
298	4.39679033333334	1297438	4.71
332	4.49628733333334	1297438	4.4
205	4.604351	1297438	4.71
255	4.62893900000001	1297438	4.69
193	4.63232433333333	1297438	4.6
263	4.68257866666666	1297438	4.56
279	4.823128	1297438	4.92
309	5.10710000000002	1297438	5.38
345	5.16091833333335	1297438	5.38
341	5.38018833333335	1297438	5.38
266	5.38160366666668	1297438	5.38
196	9.48115466666667	1297438	9.4
