DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.492088	908131	-2.25
1031	-0.201624666666667	908131	-0.17
1230	0.157455333333333	908131	0.35
155	0.227032333333333	908131	-0.14
208	0.334376666666667	908131	0.65
283	0.402983333333334	908131	0.9
312	0.635736999999998	908131	0.95
1026	0.887642999999999	908131	0.77
1032	1.00658366666667	908131	0.84
1038	1.69560066666667	908131	1.23
166	1.789432	908131	1.57
1010	1.84753833333334	908131	2.1
171	2.01350766666667	908131	1.59
202	2.02246833333333	908131	1.9
1218	2.309779	908131	2.26
1021	2.39387033333334	908131	2.63
1192	2.45933433333333	908131	2.19
185	2.53007199999999	908131	2.28
1046	2.58265333333334	908131	2.66
1175	2.67134533333333	908131	2.24
252	2.73082866666667	908131	3.25
154	2.73165233333334	908131	2.72
277	2.74171733333333	908131	3.03
254	2.77064933333333	908131	3.03
150	2.89542266666667	908131	3.01
1023	2.91990133333333	908131	3
1013	2.960721	908131	2.88
1050	3.05404333333334	908131	2.92
1028	3.06695266666667	908131	2.92
175	3.06967000000001	908131	3.15
1019	3.123617	908131	3.48
1072	3.18484466666666	908131	2.77
1011	3.23179400000001	908131	3.68
1017	3.30957466666667	908131	3.16
226	3.34117133333334	908131	3.95
1015	3.37463833333333	908131	3.35
1241	3.39373066666667	908131	2.98
1199	3.40077566666667	908131	2.93
1129	3.44927500000001	908131	2.94
1069	3.44944733333333	908131	3.01
282	3.457354	908131	3.93
178	3.54562766666667	908131	3.22
1067	3.57384366666667	908131	3.17
328	3.58850766666666	908131	3.79
1030	3.74771233333333	908131	3.6
346	3.78772600000001	908131	3.92
249	3.89717833333333	908131	4.6
1009	3.94049333333333	908131	3.5
223	3.95760800000001	908131	4.19
273	3.98566466666667	908131	4.57
1033	4.00940899999999	908131	3.61
1052	4.04886066666666	908131	4.62
272	4.08788099999999	908131	4.62
310	4.09190533333332	908131	4.62
1236	4.16028966666666	908131	3.79
271	4.294324	908131	4.43
308	4.294763	908131	4.64
262	4.34773033333333	908131	4.5
281	4.35297166666667	908131	4.64
1018	4.36009266666667	908131	4.54
1061	4.37599133333333	908131	4.62
1020	4.38696133333332	908131	4.56
261	4.42303833333334	908131	4.8
206	4.46239966666666	908131	4.58
1025	4.47178533333334	908131	4.67
330	4.52091933333332	908131	5.08
1043	4.53561366666667	908131	4.57
260	4.58034333333333	908131	5.03
1042	4.63638566666665	908131	4.81
1039	4.680222	908131	4.68
1047	4.69598333333333	908131	5.06
219	4.70738399999999	908131	5.06
228	4.70805133333333	908131	5.34
306	4.72855833333333	908131	5.34
295	4.740811	908131	5.33
301	4.75660133333334	908131	5.17
257	4.78860666666667	908131	5.32
288	4.80564933333333	908131	5.29
222	4.81128433333333	908131	5.32
331	4.82078433333333	908131	5.33
329	4.825941	908131	5.34
1194	4.82699666666666	908131	5.16
147	4.82972166666667	908131	4.5
235	4.90095299999999	908131	5.33
225	4.904023	908131	5.34
192	4.91090966666666	908131	5.02
211	4.92199	908131	5.3
326	4.95928233333333	908131	5.34
298	4.99104266666667	908131	5.25
302	5.01062666666667	908131	5.34
286	5.017453	908131	5.16
333	5.02228266666668	908131	5.21
253	5.02826533333333	908131	5.18
256	5.03419933333333	908131	5.34
258	5.04280033333332	908131	5.16
332	5.08853966666667	908131	5.34
255	5.09032166666667	908131	5.34
152	5.09938566666667	908131	5.77
203	5.10904833333334	908131	5.78
1036	5.10983666666666	908131	5.31
279	5.12962233333333	908131	5.75
205	5.13971199999999	908131	5.33
303	5.18366366666666	908131	5.74
293	5.207588	908131	5.98
224	5.21390433333334	908131	5.82
275	5.23913666666668	908131	5.69
292	5.243977	908131	6
287	5.32292633333334	908131	5.73
299	5.40876733333333	908131	5.93
305	5.42527199999999	908131	5.95
269	5.447899	908131	5.78
309	5.44906133333332	908131	5.87
265	5.46191033333334	908131	5.88
221	5.468402	908131	6
263	5.48610833333332	908131	5.85
304	5.491209	908131	5.92
193	5.51519466666667	908131	5.48
294	5.52311266666666	908131	5.99
230	5.53355633333333	908131	5.86
238	5.55047566666666	908131	5.99
290	5.55343533333333	908131	5.79
291	5.55745966666666	908131	5.87
274	5.61284966666666	908131	5.98
345	5.61429333333333	908131	5.87
229	5.64105933333333	908131	6
341	5.64145699999999	908131	5.68
276	5.67887833333333	908131	5.83
231	5.71279066666667	908131	6
344	5.769059	908131	6
266	5.86147533333334	908131	5.97
