DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-4.00048999999999	1297449	-4.55
197	-3.87873900000001	1297449	-4.38
1494	-1.79452	1297449	-1.07
1008	-1.350355	1297449	-1.73
1230	-1.047971	1297449	-1.42
1261	-0.731509666666666	1297449	-0.7
312	-0.3489	1297449	-0.47
1060	0.0717656666666666	1297449	0.05
153	0.206829333333333	1297449	0.05
1032	0.493127333333334	1297449	0.09
1529	0.558222333333332	1297449	0.17
1026	0.620016666666666	1297449	0.29
1010	0.850263999999999	1297449	0.51
1264	0.907546	1297449	0.63
32	1.10093733333333	1297449	0.67
1038	1.16805133333333	1297449	0.62
1218	1.424201	1297449	1.02
254	1.43160833333333	1297449	1.46
35	1.501657	1297449	1.38
158	1.52649766666667	1297449	1.54
1049	1.64226566666667	1297449	1.5
166	1.69994533333334	1297449	1.6
1028	1.71177633333333	1297449	1.17
1262	1.71809066666667	1297449	1.6
1248	1.79473033333333	1297449	1.92
226	1.79817433333334	1297449	1.32
1372	1.80230033333333	1297449	1.92
184	1.82359433333334	1297449	1.24
1013	1.831564	1297449	1.65
1046	1.89696033333334	1297449	1.82
202	1.92476833333333	1297449	1.92
1006	1.94279933333333	1297449	1.93
1050	1.94376966666667	1297449	1.74
164	1.96111266666666	1297449	1.52
127	2.01274566666666	1297449	2.03
277	2.01435	1297449	1.99
1037	2.02679400000001	1297449	1.45
1054	2.03236366666667	1297449	1.63
171	2.04316533333334	1297449	1.96
150	2.044286	1297449	1.99
29	2.057652	1297449	1.97
52	2.14331633333334	1297449	2.12
1021	2.20125933333333	1297449	2.65
1014	2.27968166666666	1297449	1.81
37	2.386872	1297449	2.57
1268	2.40730333333334	1297449	1.83
1	2.41655666666667	1297449	2.32
1023	2.62265633333334	1297449	2.66
1047	2.657729	1297449	2.23
6	2.66840733333333	1297449	2.66
119	2.672229	1297449	2.66
34	2.68230466666667	1297449	2.57
1133	2.69003566666666	1297449	2.31
1029	2.70609533333334	1297449	2.66
151	2.73409233333333	1297449	2.33
185	2.74886066666667	1297449	2.91
154	2.767779	1297449	2.9
1239	2.7753	1297449	2.39
1072	2.828778	1297449	2.46
1192	2.83819433333333	1297449	2.99
1170	2.85224233333334	1297449	2.72
199	2.880067	1297449	2.69
1036	2.91929466666667	1297449	2.44
186	2.92585533333334	1297449	2.7
63	2.94560733333333	1297449	2.9
1062	3.02126833333333	1297449	3.14
1091	3.03200766666666	1297449	3.3
1061	3.03831266666667	1297449	2.82
1526	3.04571666666666	1297449	3.06
54	3.07866666666667	1297449	3.22
1052	3.08878466666667	1297449	2.99
1527	3.09133133333333	1297449	3.31
1498	3.13668066666666	1297449	3.31
1020	3.137365	1297449	3.15
1030	3.16494966666667	1297449	3.4
106	3.18675433333333	1297449	3.37
1017	3.18913866666667	1297449	3.2
1009	3.19939633333333	1297449	3.05
111	3.22619733333333	1297449	2.94
286	3.22857966666667	1297449	3.19
269	3.23224333333333	1297449	2.87
1018	3.248962	1297449	3.33
1166	3.255312	1297449	2.84
177	3.28504033333333	1297449	2.75
110	3.285424	1297449	3.08
271	3.295118	1297449	3.6
281	3.31412033333333	1297449	3.6
1175	3.33093333333334	1297449	3.43
1005	3.35189066666667	1297449	3.51
1199	3.39650233333333	1297449	3.53
1069	3.40004133333333	1297449	3.25
294	3.404594	1297449	2.98
94	3.41793833333334	1297449	3.22
333	3.49354033333333	1297449	3.66
1042	3.51830499999999	1297449	3.31
258	3.52442833333333	1297449	3.55
230	3.53792133333333	1297449	3.26
91	3.55109233333333	1297449	3.56
71	3.553754	1297449	3.07
206	3.55908666666666	1297449	3.62
253	3.59598333333334	1297449	3.65
1373	3.60095366666667	1297449	3.66
1219	3.61497266666667	1297449	4.21
1194	3.66958233333333	1297449	3.57
304	3.679331	1297449	3.57
1067	3.692037	1297449	3.68
275	3.705455	1297449	3.21
1243	3.70927066666667	1297449	4.23
255	3.71567966666666	1297449	3.56
1143	3.77922533333334	1297449	3.93
1158	3.795667	1297449	4.22
279	3.80681799999999	1297449	3.87
288	3.808958	1297449	4.29
1033	3.81093699999999	1297449	3.87
332	3.84142166666666	1297449	3.87
265	3.84337966666667	1297449	3.38
1371	3.86249233333334	1297449	4.01
1241	3.87113366666667	1297449	3.91
1164	3.87786600000001	1297449	4.22
1495	3.900207	1297449	4
17	3.91103533333333	1297449	3.57
1259	3.94065366666667	1297449	4.21
1129	3.96515266666668	1297449	4.18
266	3.99009066666666	1297449	3.09
1142	3.99770900000001	1297449	4.17
1377	4.01201733333333	1297449	4.22
1502	4.019632	1297449	4.07
1039	4.031598	1297449	4.18
290	4.03503133333333	1297449	4.26
205	4.11467466666667	1297449	4.19
1025	4.187425	1297449	4.27
192	4.20033666666667	1297449	4.17
1043	4.30314133333333	1297449	4.27
231	4.448458	1297449	4.7
263	4.60429733333334	1297449	4.96
147	4.64030933333333	1297449	4.68
1236	4.679854	1297449	4.87
341	4.95261666666667	1297449	4.96
193	4.96002933333334	1297449	4.96
1375	5.04551066666668	1297449	5.17
1378	5.41343166666667	1297449	5.84
1114	5.66462933333333	1297449	5.41
