DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.31020933333334	724866	-3.69
1494	-1.61113933333333	724866	-2
208	-0.147982666666667	724866	-0.42
283	-0.117457666666667	724866	0.01
1261	-0.0219486666666667	724866	0.17
1230	0.432647666666668	724866	0.77
312	1.13527	724866	1.33
166	1.47436766666667	724866	1.07
155	1.635043	724866	1.81
1264	1.90077	724866	1.92
52	2.17378466666667	724866	1.77
252	2.19861666666667	724866	2.16
38	2.29761866666666	724866	2.05
171	2.401253	724866	2.46
119	2.45477033333333	724866	2.44
1218	2.45487033333333	724866	2.55
1046	2.473067	724866	2.34
175	2.47596233333333	724866	2.3
1029	2.522155	724866	2.33
1011	2.528056	724866	2.52
1050	2.535366	724866	1.85
202	2.556167	724866	2.74
30	2.67809433333334	724866	2.49
254	2.885462	724866	3.25
1262	2.89348233333333	724866	3.04
158	2.921564	724866	3.17
223	2.93310233333334	724866	2.71
346	2.93939333333333	724866	2.86
1062	3.00814466666667	724866	2.49
89	3.05390566666667	724866	2.63
273	3.06005499999999	724866	3.02
277	3.07906366666667	724866	3.25
272	3.14355333333334	724866	2.94
150	3.20648699999999	724866	3.53
6	3.343619	724866	3.75
106	3.35637799999999	724866	3.06
282	3.47401433333332	724866	3.81
328	3.47620366666666	724866	3.62
34	3.52236266666667	724866	4.01
1219	3.539516	724866	3.33
226	3.57396633333333	724866	4.04
37	3.59903733333333	724866	4.08
1069	3.60969733333334	724866	3.4
1042	3.71905966666666	724866	3.31
256	3.72717133333334	724866	3.68
310	3.75037666666667	724866	4.15
1030	3.75145433333334	724866	3.64
1129	3.76949066666667	724866	3.7
154	3.81595333333333	724866	4.05
1072	3.81850066666666	724866	4.01
59	3.83765366666667	724866	3.67
1199	3.84356700000001	724866	3.88
302	3.85890533333334	724866	3.64
1133	3.92327700000001	724866	4.2
1194	3.93398066666666	724866	3.62
151	3.93860466666666	724866	3.76
1164	3.941153	724866	3.93
1175	3.94513733333333	724866	4.12
219	3.94680466666667	724866	3.95
1158	3.95332433333334	724866	3.94
225	4.00849499999999	724866	3.81
331	4.065741	724866	4.25
1047	4.074195	724866	3.85
1052	4.16381233333333	724866	4.52
262	4.21648333333333	724866	4.54
1067	4.22987133333334	724866	4.21
306	4.29341333333333	724866	4.49
1061	4.31403266666667	724866	4.46
1495	4.342328	724866	4.43
299	4.358404	724866	4.48
1039	4.40114833333334	724866	4.19
249	4.42994300000001	724866	5.13
91	4.43410300000001	724866	4.73
224	4.44502499999999	724866	4.1
293	4.49828	724866	4.16
110	4.529542	724866	4.49
1502	4.53142666666667	724866	4.64
274	4.53400999999999	724866	4.5
281	4.55321233333332	724866	5.08
1236	4.56026	724866	4.16
222	4.59517033333334	724866	4.7
271	4.62116666666666	724866	4.85
1373	4.623947	724866	4.75
276	4.64394366666666	724866	4.36
298	4.65522466666666	724866	4.74
344	4.68256166666667	724866	4.14
206	4.69853433333334	724866	4.91
1241	4.71822800000001	724866	5.42
330	4.764534	724866	5.36
221	4.76743433333333	724866	4.59
288	4.769709	724866	5.32
17	4.802029	724866	4.64
203	4.89834133333334	724866	5.28
1203	4.90274633333334	724866	5.17
257	4.924252	724866	5.43
255	4.94343699999999	724866	5.12
329	4.96492433333334	724866	5.2
1371	5.03235733333334	724866	5.38
1036	5.03666033333333	724866	5.27
295	5.04558	724866	5.84
261	5.112873	724866	5.66
260	5.12638466666668	724866	5.69
71	5.13432966666667	724866	5.29
211	5.14049733333333	724866	5.61
301	5.14471999999999	724866	5.74
305	5.205553	724866	5.61
258	5.22348400000002	724866	5.69
333	5.225869	724866	5.59
292	5.22881933333334	724866	5.94
286	5.27193166666667	724866	5.84
253	5.31536533333334	724866	5.67
287	5.31721999999999	724866	6.06
304	5.33780500000001	724866	5.53
326	5.343618	724866	5.84
291	5.35248100000001	724866	5.63
300	5.395356	724866	5.84
303	5.43194366666666	724866	6.06
230	5.44048133333333	724866	5.51
332	5.45487133333334	724866	5.84
147	5.48379566666667	724866	5.8
294	5.49587299999999	724866	5.93
205	5.50432166666667	724866	5.84
179	5.506245	724866	5.65
238	5.550512	724866	5.69
269	5.72562933333334	724866	6.25
265	5.74249433333334	724866	6.4
263	5.77856166666668	724866	6.4
275	5.82288066666668	724866	6.51
290	5.84366666666668	724866	6.3
309	5.88011800000002	724866	6.51
279	5.90025233333335	724866	6.51
193	5.90106199999999	724866	6.2
345	5.90290833333333	724866	6.22
245	5.92294000000001	724866	6.4
231	6.00268	724866	6.48
341	6.03021166666666	724866	6.41
266	6.12553533333331	724866	6.49
1375	6.43126733333334	724866	6.69
