DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.40725233333334	908125	-2.2
312	-0.00568966666666668	908125	-0.32
1261	0.0230913333333333	908125	0.31
1230	0.215749666666667	908125	0.38
1008	0.358061	908125	0.45
202	1.660394	908125	1.37
1010	1.836953	908125	2.12
1264	1.86214533333333	908125	1.99
1032	1.93611666666667	908125	2.13
1029	2.04585633333334	908125	1.58
277	2.066126	908125	1.71
1023	2.17150466666667	908125	1.99
1021	2.24946366666667	908125	1.71
1050	2.25525633333333	908125	2.06
1038	2.44825733333333	908125	2.45
254	2.46014066666667	908125	2.45
1218	2.54282266666666	908125	2.68
1262	2.61323566666667	908125	2.68
150	2.77510266666667	908125	2.85
1011	2.84374433333333	908125	3.09
249	2.89551866666667	908125	2.32
1046	2.934712	908125	3.36
310	2.938532	908125	2.67
154	2.99454466666667	908125	2.92
1013	3.06236933333333	908125	3.28
1072	3.16920133333334	908125	2.72
1052	3.17597666666667	908125	2.97
1175	3.176497	908125	2.8
1219	3.29248133333333	908125	3.25
1049	3.347742	908125	3.52
1028	3.352677	908125	3.42
1259	3.360534	908125	3.35
1373	3.37087166666667	908125	2.99
1129	3.37950366666667	908125	2.95
1067	3.46565633333334	908125	2.92
1018	3.467205	908125	3.25
1069	3.48186633333333	908125	3.07
1020	3.51776366666667	908125	3.26
1017	3.57779433333334	908125	3.47
330	3.58051566666668	908125	2.88
1170	3.59704866666666	908125	3.55
186	3.64983900000001	908125	3.7
329	3.77196633333334	908125	3.47
1268	3.79362966666666	908125	3.98
281	3.80458666666666	908125	3.33
1062	3.81078966666667	908125	4.2
1495	4.04855733333333	908125	4
1241	4.07191333333333	908125	4.25
326	4.085935	908125	3.78
1199	4.09129133333333	908125	4.07
199	4.10243100000001	908125	4.38
1036	4.11128133333334	908125	4.21
298	4.120916	908125	3.95
331	4.14369733333334	908125	4.13
332	4.18802733333334	908125	3.95
271	4.22761166666667	908125	4.24
1061	4.23888133333334	908125	4.44
211	4.24738166666667	908125	4.21
253	4.31687833333333	908125	4.04
309	4.34128566666666	908125	3.81
206	4.356728	908125	4.35
293	4.37037766666666	908125	4.1
1377	4.38326700000001	908125	4.46
1371	4.474274	908125	4.67
255	4.51378366666667	908125	4.44
290	4.556384	908125	4.27
1030	4.56050033333333	908125	4.81
231	4.59613933333333	908125	4.3
258	4.596265	908125	4.53
1502	4.68141666666666	908125	4.83
265	4.68370566666667	908125	4.47
1043	4.70003933333334	908125	4.89
288	4.727879	908125	4.91
147	4.738819	908125	4.49
286	4.74712933333333	908125	4.79
1194	4.74824166666667	908125	4.91
238	4.75267633333334	908125	4.69
221	4.75500833333334	908125	4.55
279	4.76864933333334	908125	4.7
333	4.78382999999999	908125	4.87
205	4.86671066666667	908125	4.78
1033	4.878395	908125	5.12
1025	4.88175366666666	908125	5.12
230	4.88839300000001	908125	4.63
1039	4.92070233333334	908125	5.13
1009	4.97484500000001	908125	5.13
275	5.095327	908125	5.26
192	5.095518	908125	5.41
263	5.11092833333333	908125	5.06
345	5.31936133333332	908125	5.24
1375	5.50660233333334	908125	5.28
193	5.52981833333334	908125	5.48
341	5.61625966666666	908125	5.68
266	5.70438466666667	908125	5.78
1114	6.47327666666667	908125	6.65
1001	9.56782199999999	908125	9.69
