DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.27714166666666	906826	-1.91
1016	-0.813394000000001	906826	-0.8
1261	-0.716187333333333	906826	-1.58
208	-0.222947	906826	0.19
1230	0.358503666666666	906826	0.73
1060	0.508597666666667	906826	0.75
312	0.609113666666667	906826	0.76
1008	1.18466	906826	1.51
1010	1.41963466666667	906826	1.24
1032	1.48970433333333	906826	1.47
166	1.642186	906826	1.54
1022	1.67897433333333	906826	1.51
1046	1.81980066666666	906826	1.56
1049	2.09003466666667	906826	1.66
1264	2.157373	906826	2.34
1053	2.31225066666667	906826	2.26
226	2.318095	906826	1.76
1058	2.424054	906826	2.5
202	2.44667633333334	906826	2.5
1218	2.51321566666666	906826	2.81
1498	2.556852	906826	2.61
1262	2.57293166666667	906826	2.64
1029	2.658976	906826	2.54
1062	2.68698566666667	906826	2.24
1019	2.69737966666667	906826	2.71
254	2.76945799999999	906826	2.8
310	2.777153	906826	2.39
1021	2.909903	906826	3.5
185	2.91913433333333	906826	3.18
277	2.92581066666667	906826	3.2
249	2.96938866666667	906826	2.5
150	3.01917066666667	906826	3.17
164	3.02131233333333	906826	2.87
171	3.05439566666666	906826	3.36
1038	3.10739166666667	906826	3.49
175	3.14573	906826	3.54
1013	3.26226533333334	906826	3.48
156	3.29349066666667	906826	3.47
154	3.32744433333333	906826	3.56
199	3.33703933333333	906826	3.03
1023	3.354617	906826	3.74
1268	3.38732499999999	906826	3.3
1175	3.40328	906826	3.55
1015	3.415441	906826	3.18
1052	3.44926100000001	906826	3.64
1061	3.51942899999999	906826	3.05
207	3.54141466666667	906826	3.44
1028	3.58576033333333	906826	3.84
1005	3.66297133333334	906826	3.88
1199	3.66795133333333	906826	3.62
1377	3.74546733333334	906826	3.45
1047	3.76937399999999	906826	3.6
1036	3.83572266666666	906826	3.62
288	3.85899033333333	906826	3.34
300	3.88945366666667	906826	3.43
1241	3.943515	906826	3.79
262	3.94541033333334	906826	4.13
186	3.94884466666667	906826	3.92
1371	3.96203900000001	906826	3.65
1069	3.96925833333333	906826	3.74
1039	3.992326	906826	3.72
301	4.037606	906826	4.18
330	4.07281166666667	906826	3.91
206	4.08124266666666	906826	4.04
219	4.10488733333333	906826	3.98
1017	4.15174866666666	906826	4.54
271	4.16252166666667	906826	4.14
238	4.17107133333333	906826	3.85
1020	4.18543366666667	906826	4.27
1129	4.20702066666667	906826	4.17
1072	4.29864633333333	906826	4.74
281	4.30814033333334	906826	4.7
298	4.31052600000001	906826	4.21
205	4.31150033333334	906826	3.91
1502	4.31505366666666	906826	4.12
1030	4.37349666666666	906826	4.58
286	4.46074833333333	906826	4.45
230	4.48006899999999	906826	4.1
1009	4.50766566666667	906826	4.59
1018	4.51155399999999	906826	4.81
326	4.51451833333333	906826	4.51
225	4.522635	906826	4.93
1042	4.53024066666667	906826	4.78
329	4.54731733333333	906826	4.61
147	4.56997233333334	906826	3.66
294	4.59002366666667	906826	4.44
332	4.62373333333334	906826	4.41
203	4.62863266666667	906826	5.09
1067	4.66799966666666	906826	5.06
304	4.70522133333333	906826	4.62
211	4.749758	906826	4.75
192	4.75600666666666	906826	4.74
265	4.79509	906826	4.57
1194	4.80335833333333	906826	5.02
1043	4.80976166666667	906826	5.19
221	4.81069699999999	906826	4.83
293	4.83240166666667	906826	4.73
151	4.86570233333333	906826	5.52
1025	4.92137033333333	906826	5.23
345	4.94419633333333	906826	4.96
258	4.94731866666667	906826	5.23
255	5.02062366666666	906826	5.47
253	5.039761	906826	5.22
1033	5.087809	906826	5.52
333	5.10635566666667	906826	5.48
290	5.10647433333333	906826	5.29
1236	5.10659333333332	906826	5.37
292	5.28352933333333	906826	6.09
229	5.32505700000001	906826	5.59
263	5.402239	906826	5.76
231	5.406399	906826	5.39
1375	5.58209633333332	906826	5.6
266	5.74488066666666	906826	5.83
193	5.87430033333333	906826	6.2
341	5.933812	906826	6.21
176	6.05600899999999	906826	6.43
1114	6.514948	906826	6.59
