DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.30719433333333	753577	-2.07
1230	-0.380255333333333	753577	-0.63
208	-0.194611666666667	753577	-0.2
1261	0.082488	753577	0.07
312	0.576616999999999	753577	0.39
1008	0.937754666666667	753577	1.06
1021	1.849516	753577	1.18
1038	1.89879433333333	753577	1.41
1264	1.89954266666667	753577	1.91
1011	1.91664033333333	753577	1.52
150	1.93166933333334	753577	1.21
166	1.96604466666667	753577	2.01
202	1.96783266666667	753577	1.62
154	2.06517566666667	753577	1.45
171	2.08316866666667	753577	1.73
277	2.15643	753577	1.77
127	2.32875466666666	753577	2.02
1049	2.361397	753577	1.85
1218	2.38816433333334	753577	2.57
1066	2.48867933333334	753577	2.23
1262	2.52934733333334	753577	2.46
254	2.57831733333333	753577	2.61
29	2.59165233333333	753577	2.25
6	2.63829566666667	753577	1.71
52	2.645496	753577	2.67
252	2.70748766666666	753577	2.77
34	2.85247933333333	753577	2.1
37	2.90922966666666	753577	2.8
226	3.117862	753577	3.43
63	3.21914633333333	753577	2.8
30	3.26962533333333	753577	3.26
262	3.30136466666667	753577	2.96
1170	3.32101566666667	753577	2.9
1030	3.34005433333334	753577	2.95
1028	3.34315633333333	753577	3.48
302	3.39989199999999	753577	2.87
1241	3.43939733333333	753577	2.8
1072	3.445145	753577	3.35
1175	3.46258233333333	753577	3.24
1199	3.47696366666666	753577	3.35
106	3.505344	753577	3.13
59	3.52030733333334	753577	3.2
228	3.52413966666667	753577	3.19
222	3.53938066666667	753577	3.23
1371	3.56148233333333	753577	2.8
1043	3.59224833333334	753577	2.88
151	3.68720633333333	753577	3
1129	3.71185666666667	753577	3.51
1062	3.71726133333334	753577	3.72
271	3.73274233333333	753577	3.37
329	3.73802833333333	753577	3.03
1203	3.747345	753577	3.61
1158	3.75844933333332	753577	3.31
94	3.785098	753577	3.64
301	3.81208433333333	753577	3.58
300	3.83694133333334	753577	3.2
286	3.88785633333333	753577	3.25
1194	3.90323400000001	753577	3.39
255	4.022188	753577	3.49
281	4.04149066666667	753577	4
111	4.04891733333333	753577	3.93
89	4.058337	753577	4.31
288	4.06184233333333	753577	3.74
110	4.11716466666666	753577	3.87
258	4.16265400000001	753577	3.91
1495	4.18228100000001	753577	4.46
91	4.21917633333334	753577	4.23
1017	4.28227100000001	753577	4.4
211	4.28586666666666	753577	4.04
1020	4.30861666666667	753577	4.4
1018	4.32188800000001	753577	4.39
279	4.33215166666667	753577	3.94
206	4.36486200000001	753577	4.42
330	4.365411	753577	4.29
1061	4.39112033333334	753577	4.4
294	4.39313033333334	753577	3.88
1067	4.45458233333333	753577	4.56
1069	4.45577933333334	753577	4.66
253	4.51957133333334	753577	4.21
298	4.53790933333334	753577	4.34
1025	4.54441033333334	753577	4.71
1502	4.56594699999999	753577	4.62
269	4.572252	753577	4
326	4.65461566666666	753577	4.56
257	4.65812733333333	753577	4.89
333	4.674217	753577	4.57
1047	4.70634866666667	753577	4.86
17	4.72504266666666	753577	4.58
332	4.82925833333334	753577	4.65
238	4.82983233333334	753577	4.72
179	4.87603533333333	753577	4.66
265	4.91203433333333	753577	4.31
1033	4.967666	753577	5.05
309	5.00257866666666	753577	4.99
1039	5.00829533333333	753577	5.07
290	5.02210566666667	753577	4.88
205	5.05398566666667	753577	5.11
71	5.16185233333333	753577	5.16
231	5.20819699999999	753577	5.33
345	5.21613000000001	753577	5.23
147	5.25653233333333	753577	5.11
263	5.26982866666666	753577	5.29
1114	5.27097533333333	753577	5.02
304	5.27802133333333	753577	5.33
176	5.44015133333334	753577	5.03
275	5.44509333333333	753577	5.62
344	5.44534966666667	753577	5.46
230	5.446931	753577	5.39
193	5.60563866666668	753577	5.63
341	5.65235766666667	753577	5.65
266	5.76607466666667	753577	5.77
1375	5.99882466666667	753577	6.04
1001	8.82304633333334	753577	8.61
