DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.51033333333333	909757	-2.53
1007	-2.352282	909757	-2.14
208	-0.275060666666666	909757	0.11
1057	0.510413333333333	909757	0.94
1230	0.880783999999996	909757	1.34
180	0.895231666666667	909757	0.74
155	0.994828333333333	909757	0.81
153	1.05534566666667	909757	1.1
194	1.103094	909757	1.64
312	1.21742966666667	909757	1.81
1031	1.25417466666666	909757	2.15
1008	1.32997666666666	909757	2.26
1016	1.332772	909757	1.98
135	1.75668066666667	909757	1.51
1026	1.902529	909757	2.29
1010	1.968144	909757	2.92
1022	2.12582866666666	909757	2.06
133	2.18374333333333	909757	2.79
1032	2.31908333333333	909757	3.16
1264	2.41974833333334	909757	2.98
1049	2.51863966666666	909757	2.12
158	2.67314833333333	909757	3.06
1023	2.734765	909757	2.57
1021	2.878707	909757	3.25
1218	2.883276	909757	3.61
1526	2.92075433333333	909757	2.87
1527	2.935205	909757	3.32
1011	3.010205	909757	3.52
1091	3.04503133333333	909757	3.35
150	3.11228633333332	909757	3.56
1059	3.14614766666667	909757	4.21
277	3.151561	909757	3.74
254	3.19338833333334	909757	3.72
159	3.19989066666666	909757	3.12
1262	3.202371	909757	3.68
202	3.21160800000001	909757	3.89
1053	3.252633	909757	3.4
166	3.32814066666667	909757	3.89
185	3.36022733333333	909757	4
310	3.403877	909757	3.4
1050	3.414894	909757	4.08
1149	3.416759	909757	3.37
171	3.41994366666667	909757	4.17
1062	3.43228333333333	909757	3.37
154	3.44202933333333	909757	3.59
1037	3.44269633333333	909757	3.54
249	3.44374366666666	909757	3.51
1019	3.46585299999999	909757	4.04
178	3.490842	909757	3.49
207	3.61072866666667	909757	3.69
1013	3.64084799999999	909757	4.1
1038	3.67744599999999	909757	4.56
1243	3.71788399999999	909757	3.56
1498	3.74392833333332	909757	4.62
175	3.75954699999999	909757	4.59
330	3.78201433333333	909757	3.78
1046	3.81066533333332	909757	4.55
1028	3.86911933333332	909757	4.56
1029	3.88323666666666	909757	4.54
1054	3.89527733333333	909757	4.49
298	3.97207633333334	909757	3.94
257	4.00551966666667	909757	4.24
1058	4.03225666666665	909757	5.12
203	4.07947933333334	909757	4.23
1495	4.08976	909757	3.72
152	4.10073299999999	909757	4.12
1192	4.13536999999999	909757	5.09
293	4.15057033333334	909757	4.26
225	4.18628366666666	909757	4.27
1072	4.186986	909757	4.55
260	4.24521566666667	909757	4.39
287	4.26220466666667	909757	4.26
1066	4.27339133333333	909757	4.75
281	4.28376933333334	909757	4.98
1377	4.38958633333333	909757	4.55
1039	4.40176766666666	909757	4.33
305	4.42212566666667	909757	4.14
1052	4.48093999999999	909757	4.81
1069	4.49335933333334	909757	5.15
1020	4.50660833333332	909757	4.86
1133	4.53274366666666	909757	5.11
224	4.53474366666666	909757	4.5
205	4.543212	909757	4.68
219	4.554096	909757	4.88
271	4.55646799999999	909757	5.09
221	4.59352366666667	909757	4.94
1143	4.59831099999999	909757	5.37
1219	4.60323866666666	909757	5.89
156	4.60940133333333	909757	5.43
1005	4.61783533333334	909757	4.93
1017	4.63679166666668	909757	5.38
288	4.66767466666667	909757	5
261	4.67473233333334	909757	5.15
1018	4.679935	909757	5.18
300	4.711803	909757	5.21
1199	4.74575366666667	909757	5.28
1009	4.777747	909757	5.09
1268	4.79711033333334	909757	5.23
1175	4.81152033333334	909757	5.48
309	4.85453166666666	909757	4.8
199	4.86590333333333	909757	5.21
151	4.883689	909757	5.8
1241	4.895368	909757	5.98
206	4.91871266666668	909757	5.4
228	4.92827599999999	909757	6.12
172	4.93393566666667	909757	5.15
134	4.93412566666667	909757	5.65
1164	4.94009033333334	909757	5.98
1371	4.980201	909757	5.23
255	4.998538	909757	5.48
1047	5.00042266666667	909757	5.55
1067	5.013529	909757	5.73
186	5.01694266666665	909757	5.87
304	5.029605	909757	4.98
302	5.04524733333334	909757	5.59
1042	5.09243433333333	909757	5.53
286	5.10124733333333	909757	5.61
333	5.11715633333334	909757	5.71
1025	5.12165166666666	909757	5.85
229	5.13161666666667	909757	5.43
329	5.13888666666667	909757	5.75
211	5.17374066666668	909757	5.96
1129	5.17522366666666	909757	6.11
1158	5.18140233333333	909757	5.98
1259	5.181746	909757	5.98
265	5.21967366666667	909757	5.5
1036	5.22258666666667	909757	5.78
1203	5.236241	909757	5.98
290	5.24048366666667	909757	5.34
1161	5.245887	909757	5.98
1170	5.25798900000001	909757	6.17
1030	5.29306900000001	909757	6.17
1373	5.293791	909757	5.98
147	5.30492933333333	909757	5.96
258	5.315225	909757	5.93
1194	5.34388233333333	909757	5.98
279	5.35094100000001	909757	5.63
301	5.39294266666666	909757	6.16
1033	5.41804733333334	909757	6.07
238	5.43011033333333	909757	5.98
263	5.46325066666666	909757	6.12
204	5.47594166666669	909757	6.13
253	5.54235366666668	909757	6.19
190	5.54274433333334	909757	5.69
345	5.55377833333332	909757	5.72
269	5.57367333333334	909757	6.19
1043	5.58531533333334	909757	6.09
332	5.66423799999999	909757	6.18
1375	5.79569633333334	909757	5.9
193	5.86017100000001	909757	6.15
192	5.89156766666665	909757	6.6
230	5.96028466666667	909757	6.18
266	5.97711966666666	909757	6.27
1236	6.07687733333332	909757	6.66
231	6.11200933333332	909757	6.79
341	6.133544	909757	6.64
176	6.21761566666666	909757	6.64
1114	6.80615200000001	909757	7.3
1001	9.82593799999998	909757	10.48
