DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-1.79870266666667	687816	-1.22
208	-0.175169333333333	687816	-0.22
312	0.533930333333333	687816	0.41
1230	0.705458666666665	687816	1.07
153	0.933962666666667	687816	0.92
155	1.30659766666667	687816	1.4
166	2.09938466666667	687816	2.23
254	2.110774	687816	1.69
150	2.43797833333333	687816	2.1
282	2.52875066666667	687816	2.48
226	2.64725866666666	687816	2.31
202	2.70436933333334	687816	2.89
1218	2.77064	687816	3.16
277	2.92554733333333	687816	3.12
175	2.94579133333333	687816	2.73
158	2.99376600000001	687816	3.32
1192	3.004533	687816	2.96
156	3.178824	687816	3.22
249	3.22719633333333	687816	2.98
206	3.66173833333334	687816	3.15
271	3.80986433333334	687816	3.43
257	3.93893233333333	687816	3.57
300	3.96777	687816	3.61
154	4.03556066666667	687816	4.5
288	4.09147666666666	687816	3.55
151	4.12782766666666	687816	3.77
262	4.16304733333334	687816	4.4
1199	4.18201100000001	687816	4.38
260	4.20834266666666	687816	4.37
1219	4.34535766666667	687816	5.53
329	4.34679466666667	687816	4.15
192	4.36719999999999	687816	4.1
222	4.43466366666668	687816	4.44
301	4.470528	687816	4.7
298	4.47893366666667	687816	4.45
333	4.48717200000001	687816	4.13
295	4.54050366666665	687816	4.86
261	4.55263500000001	687816	4.67
224	4.56937033333333	687816	4.09
292	4.60794500000001	687816	4.43
330	4.60802066666666	687816	4.79
279	4.78767133333333	687816	4.68
199	4.79348933333334	687816	5.64
1241	4.804821	687816	5.68
205	4.826196	687816	4.7
238	4.86286133333334	687816	4.73
258	4.90698933333333	687816	4.91
1194	4.96021933333334	687816	5.17
179	5.01318266666667	687816	4.73
221	5.05338666666667	687816	5.24
147	5.08567999999998	687816	4.62
290	5.18235733333334	687816	5.01
255	5.36426166666665	687816	5.87
286	5.37284999999999	687816	5.77
275	5.42116133333333	687816	5.54
230	5.45997899999999	687816	5.49
231	5.47631566666666	687816	5.71
293	5.507835	687816	6.36
245	5.52004566666668	687816	5.51
263	5.52391966666666	687816	5.97
309	5.59382466666667	687816	5.79
304	5.61244433333333	687816	5.83
269	5.82378833333332	687816	6.22
265	5.82722299999999	687816	6.43
176	6.102442	687816	6.25
266	6.104969	687816	6.3
345	6.11675500000001	687816	6.53
193	6.25316033333333	687816	6.56
341	6.28701400000001	687816	6.59
