DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.52484	722058	-2.53
208	-0.554130333333334	722058	-1.15
1016	-0.507217	722058	-0.61
155	0.379686666666667	722058	-0.2
312	0.537396666666667	722058	0.52
1032	0.729864333333334	722058	0.33
1008	0.906687333333334	722058	1.25
1010	1.285902	722058	1.22
1023	1.91275866666667	722058	1.12
166	1.92148933333334	722058	1.58
226	2.15554833333333	722058	1.39
171	2.21015699999999	722058	1.81
277	2.502062	722058	2.52
175	2.58561266666667	722058	2.42
202	2.66241266666667	722058	2.88
1021	2.66252333333333	722058	2.97
254	2.66691166666667	722058	2.82
150	2.77568133333333	722058	2.87
1019	2.873032	722058	2.99
1017	3.068279	722058	2.67
228	3.13709266666666	722058	2.87
310	3.16786166666667	722058	2.99
154	3.19824766666667	722058	2.96
225	3.22998933333333	722058	2.87
1066	3.23890966666667	722058	3.19
164	3.28885466666667	722058	3.38
306	3.29206866666666	722058	3.06
260	3.30509733333333	722058	2.8
222	3.30769966666667	722058	2.88
249	3.312303	722058	3.24
1013	3.34279633333333	722058	3.5
1028	3.382776	722058	3.43
203	3.46512533333334	722058	3.38
300	3.51527366666666	722058	2.83
151	3.59609766666667	722058	3.51
281	3.66973833333333	722058	3.32
295	3.82094000000001	722058	3.73
305	3.82099266666667	722058	3.49
330	3.85826733333334	722058	3.76
177	3.90624666666666	722058	3.54
326	3.93598733333333	722058	3.57
205	4.00772666666668	722058	3.38
262	4.03063433333333	722058	4.33
261	4.086163	722058	3.98
304	4.10661433333334	722058	3.47
1018	4.12223166666667	722058	4.14
1072	4.12819033333333	722058	4.46
1175	4.13092333333333	722058	4.31
294	4.20056533333334	722058	3.91
292	4.21878633333334	722058	3.71
224	4.22534966666667	722058	4.24
287	4.25287133333334	722058	4.3
1020	4.25897433333332	722058	4.37
271	4.26486266666666	722058	4.33
206	4.33839233333333	722058	4.5
257	4.34692566666667	722058	4.5
211	4.37993633333334	722058	4.45
329	4.38582900000001	722058	4.38
186	4.42691466666667	722058	4.91
1170	4.45330333333333	722058	4.62
298	4.462094	722058	4.76
1067	4.46696566666666	722058	4.74
199	4.55247633333334	722058	4.92
309	4.59165833333333	722058	4.42
288	4.65055133333333	722058	4.98
1069	4.68162300000001	722058	5.15
1129	4.68869266666667	722058	5.14
1025	4.69121100000001	722058	4.63
279	4.71237	722058	4.55
221	4.74857733333333	722058	4.79
1009	4.760837	722058	5.14
255	4.765263	722058	4.93
1033	4.78382666666666	722058	4.72
238	4.793029	722058	4.75
253	4.84642066666667	722058	4.98
286	4.86657933333333	722058	5.1
275	4.898703	722058	5.16
293	4.90575233333333	722058	5.74
333	4.909151	722058	5.06
258	4.941014	722058	5.05
265	5.04989666666667	722058	5.2
231	5.08975499999999	722058	4.81
332	5.12205	722058	5.17
230	5.14589666666667	722058	4.92
192	5.154432	722058	5.32
269	5.16998933333332	722058	5.37
263	5.19956633333333	722058	5.5
290	5.272494	722058	5.48
147	5.33767766666666	722058	5.62
345	5.50996600000001	722058	5.8
193	5.52917533333332	722058	5.85
341	5.64948333333334	722058	5.69
266	5.70761266666666	722058	5.83
