DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1230	-0.179717333333333	1327765	-0.05
1060	0.778446999999999	1327765	0.96
1010	0.875627	1327765	0.82
1026	0.911021666666666	1327765	0.51
1032	1.053184	1327765	1.06
1529	1.4157	1327765	1.47
1264	1.45603966666667	1327765	1.54
1046	1.53377166666667	1327765	1.25
1013	1.66264633333333	1327765	1.28
1262	1.669904	1327765	1.58
1028	1.71478566666667	1327765	1.35
1372	1.788724	1327765	2.13
1020	2.36584166666666	1327765	1.79
1062	2.55743233333334	1327765	2.2
1023	2.78452966666666	1327765	3.04
1170	2.86407833333333	1327765	2.59
1029	2.91427366666667	1327765	3.04
1199	2.921313	1327765	2.9
1133	2.92877233333334	1327765	2.73
1014	2.96474	1327765	2.67
1015	2.98353666666667	1327765	2.67
1009	3.02216233333334	1327765	2.72
1069	3.073082	1327765	2.98
1047	3.12212366666667	1327765	2.91
1017	3.12892766666667	1327765	2.97
1052	3.17474233333334	1327765	3.13
1498	3.19898566666666	1327765	3.25
1373	3.20891400000001	1327765	2.95
1371	3.23133033333334	1327765	2.91
1072	3.24567633333333	1327765	3.06
1018	3.347343	1327765	3.31
1067	3.36069666666667	1327765	3.17
1129	3.37917933333333	1327765	3.37
1175	3.40073633333334	1327765	3.47
1526	3.41634566666666	1327765	3.36
1033	3.468788	1327765	3.17
1005	3.475754	1327765	3.52
1268	3.5183	1327765	3.72
1039	3.56024066666666	1327765	3.05
1495	3.71624900000001	1327765	3.91
1194	3.75021999999999	1327765	3.84
1377	4.02401066666667	1327765	4.26
1502	4.12840400000001	1327765	4.48
1025	4.37818333333334	1327765	4.65
1042	4.44273966666667	1327765	4.65
1043	4.45151033333335	1327765	4.65
1375	5.15069233333332	1327765	5.37
1114	6.27617700000001	1327765	6.44
