DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.62484266666666	1240173	-2.55
3	-1.36495166666667	1240173	-1.77
1261	-0.749778333333334	1240173	-1.97
208	-0.744308	1240173	-1.5
53	-0.59057	1240173	-0.99
87	-0.527687666666667	1240173	-0.96
1230	-0.238995666666667	1240173	-0.37
312	0.330716333333333	1240173	0.41
1264	0.793243333333336	1240173	-0.01
153	0.793837333333334	1240173	0.85
1032	0.858437666666668	1240173	0.43
9	0.885344666666669	1240173	0.55
86	1.22336533333333	1240173	0.92
1006	1.22771433333334	1240173	0.94
155	1.413747	1240173	1.9
1010	1.53991866666667	1240173	1.21
1262	1.716732	1240173	0.85
166	1.775436	1240173	1.76
32	1.96218366666667	1240173	1.66
1046	1.96502133333334	1240173	1.69
1021	1.99491666666667	1240173	1.53
184	2.03472133333333	1240173	1.78
1038	2.034989	1240173	1.92
1013	2.053719	1240173	1.31
1054	2.05830533333333	1240173	1.73
1053	2.06924233333333	1240173	1.66
35	2.07476766666667	1240173	1.77
51	2.09960566666666	1240173	2.18
1029	2.13554933333333	1240173	1.78
45	2.263787	1240173	1.98
1058	2.34173666666667	1240173	1.95
254	2.34608433333333	1240173	2.32
1218	2.416058	1240173	2.48
202	2.44794799999999	1240173	2.61
158	2.51480266666667	1240173	2.69
277	2.53717266666667	1240173	2.5
310	2.54352333333333	1240173	2.38
163	2.55598	1240173	2.7
1091	2.60317466666666	1240173	2.35
282	2.61750333333333	1240173	2.62
1192	2.67107333333333	1240173	2.56
150	2.673718	1240173	2.58
226	2.689618	1240173	2.49
1023	2.70118533333333	1240173	2.62
1050	2.706546	1240173	2.7
64	2.72129733333334	1240173	2.47
185	2.74748	1240173	2.77
62	2.798597	1240173	2.51
52	2.80781533333333	1240173	2.83
119	2.820133	1240173	2.97
1066	2.861055	1240173	2.9
156	2.864142	1240173	2.95
175	2.92406933333333	1240173	2.8
159	2.95435366666667	1240173	2.93
1028	2.97899766666667	1240173	2.98
38	2.981512	1240173	3.14
127	3.0255	1240173	2.99
249	3.03116366666667	1240173	2.88
171	3.03879666666667	1240173	3.1
1164	3.07731433333334	1240173	2.73
1049	3.07911266666666	1240173	3.27
1219	3.11568733333334	1240173	2.82
37	3.12520766666667	1240173	3.23
6	3.126221	1240173	3.27
1	3.13731033333333	1240173	3.28
1017	3.17478233333333	1240173	2.57
34	3.18800066666667	1240173	3.28
178	3.214574	1240173	3.18
1175	3.223358	1240173	3.24
154	3.22630966666666	1240173	3.37
30	3.24127066666667	1240173	3.46
1052	3.24957266666666	1240173	2.81
1143	3.33794633333334	1240173	3
1158	3.406821	1240173	3.11
207	3.47781333333333	1240173	3.33
1061	3.52447266666666	1240173	3.01
203	3.57758766666667	1240173	3.18
1241	3.598304	1240173	3.38
1018	3.64049566666666	1240173	3.35
63	3.64057933333333	1240173	3.6
55	3.64126266666667	1240173	3.74
261	3.64393166666667	1240173	3.42
1129	3.73418033333333	1240173	3.54
1377	3.77465233333333	1240173	3.23
1203	3.794641	1240173	3.52
260	3.83530066666666	1240173	3.77
1268	3.83648399999999	1240173	4.09
54	3.86664533333334	1240173	4.14
1199	3.88644	1240173	3.88
89	3.89149633333334	1240173	3.95
106	3.91568266666667	1240173	4.2
222	3.92496966666666	1240173	4.11
1020	3.93745533333333	1240173	3.75
56	3.93802333333333	1240173	4.07
257	3.94671800000001	1240173	3.96
1042	3.96447733333334	1240173	3.72
1072	3.96710833333334	1240173	4.17
228	3.98613499999999	1240173	4.08
1009	4.01464633333334	1240173	3.65
281	4.03014966666667	1240173	4
1033	4.04198099999999	1240173	3.61
151	4.04442766666666	1240173	3.8
300	4.05423200000001	1240173	3.69
330	4.07920866666667	1240173	3.72
91	4.09165266666667	1240173	4.01
326	4.12936466666667	1240173	3.73
271	4.13876633333334	1240173	4.14
229	4.15205599999999	1240173	3.81
110	4.18616533333334	1240173	4.01
238	4.21605400000001	1240173	3.91
94	4.23578566666666	1240173	4.49
172	4.23701200000001	1240173	3.98
206	4.23791566666667	1240173	4.13
1495	4.25363066666666	1240173	4.78
186	4.25512966666667	1240173	4.66
1030	4.26924466666667	1240173	4.2
5	4.27428866666666	1240173	4.08
199	4.29756033333334	1240173	4.65
152	4.414357	1240173	4.5
176	4.42097966666666	1240173	3.77
329	4.489148	1240173	4.57
211	4.50503033333333	1240173	4.5
292	4.52708666666666	1240173	4.61
59	4.53495933333334	1240173	4.71
1025	4.53896033333334	1240173	4.64
1194	4.55299333333333	1240173	4.78
173	4.55628133333333	1240173	4.4
293	4.56419233333334	1240173	4.48
298	4.57620533333333	1240173	4.78
288	4.593055	1240173	4.73
111	4.61460599999999	1240173	4.87
1502	4.620253	1240173	4.78
253	4.63629299999999	1240173	4.58
1039	4.66607333333333	1240173	4.75
279	4.67705333333334	1240173	4.69
1043	4.68335066666666	1240173	4.83
255	4.68780233333333	1240173	4.71
258	4.71172666666667	1240173	4.72
263	4.713347	1240173	4.22
286	4.78426166666667	1240173	4.84
333	4.80746933333334	1240173	4.88
332	4.82892666666667	1240173	4.9
205	4.84236933333334	1240173	4.73
177	4.87514333333333	1240173	4.77
290	4.953529	1240173	5
179	4.96638333333333	1240173	4.98
