DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.27625333333334	1298358	-3.92
283	-1.086147	1298358	-1.46
1261	-0.561105333333334	1298358	-1.27
208	0.367155	1298358	0.72
153	0.585540666666665	1298358	0.01
312	0.865149333333334	1298358	0.97
1008	1.00018133333333	1298358	1.42
252	1.20189233333334	1298358	0.97
1529	1.349481	1298358	0.74
1010	1.65681533333333	1298358	2.18
1264	1.815319	1298358	1.73
1032	1.862529	1298358	2.29
155	2.13344066666667	1298358	2.36
1019	2.17746166666666	1298358	2.04
1023	2.24003800000001	1298358	1.72
328	2.33911199999999	1298358	2.56
158	2.34686333333333	1298358	2.3
1050	2.37741433333334	1298358	1.88
1021	2.434896	1298358	1.58
150	2.46152833333334	1298358	2.39
1029	2.67262266666667	1298358	2.24
166	2.69625700000001	1298358	2.88
164	2.713784	1298358	2.42
1262	2.79853166666667	1298358	2.9
277	2.85142133333333	1298358	2.83
254	2.89790733333333	1298358	3.05
185	2.97184100000001	1298358	2.88
1052	2.974762	1298358	2.16
346	3.049818	1298358	2.92
171	3.10749133333333	1298358	3.27
273	3.11140699999999	1298358	3.56
1038	3.15388233333334	1298358	3.42
159	3.175822	1298358	2.99
282	3.22999866666666	1298358	3.5
262	3.32738966666667	1298358	3.42
1062	3.363604	1298358	3.35
1072	3.38723966666667	1298358	3.17
226	3.50487900000001	1298358	3.97
1013	3.51099533333334	1298358	3.72
223	3.57865299999999	1298358	3.62
1028	3.58564033333333	1298358	3.72
1066	3.59876866666667	1298358	3.52
219	3.61200233333333	1298358	3.34
1049	3.64112233333334	1298358	3.72
301	3.66139533333333	1298358	3.33
1017	3.67455333333334	1298358	3.23
331	3.682259	1298358	3.55
1005	3.727164	1298358	3.35
154	3.72887633333334	1298358	3.9
1042	3.85945899999999	1298358	3.28
272	3.89776866666667	1298358	4.22
156	3.91039933333333	1298358	3.98
1495	3.91366733333334	1298358	3.41
186	3.95821766666667	1298358	3.99
249	3.99140166666666	1298358	4.3
1268	4.123003	1298358	4.51
306	4.14819333333333	1298358	4.35
1175	4.19282766666666	1298358	4.24
1133	4.19304966666668	1298358	4.13
268	4.19465033333333	1298358	4.31
134	4.22339066666666	1298358	3.58
1129	4.28914366666667	1298358	4.21
1373	4.29405366666667	1298358	4.25
1061	4.30350899999999	1298358	4.58
281	4.31149666666666	1298358	4.54
256	4.32724233333334	1298358	4.2
310	4.40008933333334	1298358	4.66
330	4.411439	1298358	4.67
271	4.45235466666666	1298358	4.6
152	4.46601866666666	1298358	4.55
298	4.467871	1298358	4.58
1018	4.480838	1298358	4.64
333	4.514595	1298358	4.31
206	4.517616	1298358	4.52
1020	4.51836866666667	1298358	4.63
1069	4.527089	1298358	4.76
1036	4.61301133333333	1298358	4.6
235	4.63090733333333	1298358	4.83
261	4.64478933333334	1298358	4.9
203	4.65654200000001	1298358	5.38
260	4.66051833333333	1298358	4.85
151	4.66567599999999	1298358	4.6
294	4.69550500000001	1298358	4.4
1043	4.70207499999999	1298358	4.37
179	4.72738	1298358	4.53
224	4.767286	1298358	4.5
1067	4.77215666666667	1298358	4.91
1030	4.77405933333333	1298358	5.1
1377	4.78396	1298358	5.2
255	4.79542900000001	1298358	4.92
221	4.81992500000001	1298358	4.9
295	4.831368	1298358	5.35
292	4.87730066666667	1298358	5.14
253	4.884249	1298358	4.93
228	4.90613266666666	1298358	5.35
222	4.90932466666667	1298358	5.07
1502	4.92717733333333	1298358	5.12
300	4.93407766666666	1298358	5.35
288	4.936374	1298358	5.27
286	4.94017633333333	1298358	5.14
177	4.957847	1298358	5
326	4.95801766666666	1298358	5.34
225	4.98496199999999	1298358	5.35
291	4.98579433333333	1298358	5.28
257	4.998561	1298358	5.28
211	5.007299	1298358	5.35
1371	5.08514066666666	1298358	5.2
258	5.09557966666666	1298358	5.28
305	5.09884566666668	1298358	5.38
1009	5.099173	1298358	5.33
329	5.11621499999999	1298358	5.35
274	5.126889	1298358	5.24
1039	5.13461866666667	1298358	5.33
302	5.14434366666666	1298358	5.35
205	5.180572	1298358	5.32
332	5.21328599999999	1298358	5.35
263	5.21697300000001	1298358	5.38
1033	5.22650966666666	1298358	5.33
276	5.26637400000001	1298358	5.64
309	5.28474433333333	1298358	5.11
192	5.330237	1298358	5.48
245	5.38579366666666	1298358	5.35
269	5.42668933333334	1298358	5.57
265	5.49546433333333	1298358	5.89
147	5.50234066666667	1298358	5.79
193	5.50625233333333	1298358	5.54
229	5.52816866666667	1298358	6.02
275	5.59026833333332	1298358	5.87
304	5.59069566666666	1298358	6.02
303	5.59284700000001	1298358	5.67
279	5.60112666666667	1298358	5.92
238	5.611077	1298358	6.02
231	5.71731433333333	1298358	6.02
344	5.730766	1298358	6.02
341	5.73822233333333	1298358	5.58
176	5.78225766666667	1298358	5.73
345	5.78723233333333	1298358	5.77
290	5.794713	1298358	6.02
230	5.84381966666668	1298358	5.94
266	5.90309366666666	1298358	5.95
1375	6.22732966666668	1298358	6.28
1114	6.69299733333334	1298358	6.92
165	8.867689	1298358	8.83
1001	9.009784	1298358	9.1
196	9.70915300000002	1298358	9.27
