DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.42964633333333	905941	-2.31
104	-2.18454933333333	905941	-2.31
1057	-0.710130000000001	905941	-0.91
1230	-0.670819	905941	-1.25
11	-0.629845333333334	905941	-1.02
1016	-0.543790666666666	905941	-0.51
3	0.0330776666666666	905941	0.18
1261	0.233844	905941	0.42
153	0.411124666666666	905941	0.25
1060	0.443950333333332	905941	0.64
87	0.600789	905941	0.53
312	0.602609666666666	905941	0.52
1008	0.677062	905941	0.54
155	0.841377333333333	905941	0.76
60	0.953438000000001	905941	0.93
1248	1.17737033333333	905941	0.94
1010	1.41612466666666	905941	1.05
252	1.47368266666667	905941	1.18
83	1.49750233333333	905941	1.17
1059	1.54008733333334	905941	1.49
51	1.59954066666667	905941	1.39
1022	1.82072233333333	905941	1.71
1023	1.82828866666666	905941	1.3
158	1.93927	905941	1.74
1264	1.990359	905941	2.02
1032	1.99202433333333	905941	2.12
86	2.096998	905941	2.19
1498	2.13252533333333	905941	1.95
185	2.143637	905941	1.27
1049	2.14834233333333	905941	1.38
1050	2.214417	905941	2.03
1021	2.24749833333333	905941	2.17
1037	2.29973833333334	905941	1.95
166	2.38241366666666	905941	2.68
1054	2.39333633333333	905941	2.06
1218	2.54399033333334	905941	2.7
226	2.54594233333333	905941	1.92
119	2.55956666666667	905941	2.75
9	2.57801033333333	905941	2.81
202	2.63727966666667	905941	2.71
62	2.67887533333333	905941	2.28
1262	2.69320366666667	905941	2.72
282	2.71084166666667	905941	2.47
35	2.72232166666667	905941	3.01
1053	2.74492366666666	905941	2.78
277	2.79502666666666	905941	2.81
1012	2.80895	905941	2.72
32	2.844307	905941	3.14
52	2.84849133333333	905941	3.08
254	2.85234633333333	905941	2.83
150	2.853808	905941	2.82
310	2.90210566666667	905941	2.41
156	2.91803433333333	905941	3.01
38	2.93962366666667	905941	2.98
1019	2.94285233333334	905941	3.46
1259	2.946789	905941	2.63
1014	2.94746466666666	905941	3.06
1062	2.97101233333334	905941	2.48
171	3.00805433333333	905941	3.37
1175	3.019995	905941	2.65
1066	3.02440966666667	905941	2.95
1	3.04701433333334	905941	3.22
37	3.062015	905941	2.98
1029	3.10797533333333	905941	3.53
1164	3.11378466666666	905941	2.89
29	3.11634266666667	905941	3
1013	3.14116066666666	905941	3.08
1052	3.158041	905941	2.99
1038	3.16298166666666	905941	3.53
1011	3.17093433333333	905941	3.53
127	3.175261	905941	3.43
1028	3.1789	905941	3.2
1143	3.20539333333333	905941	2.76
1046	3.234483	905941	3.51
34	3.31381766666666	905941	3.09
6	3.34010266666667	905941	3.4
1072	3.41720533333334	905941	3.19
260	3.44213899999999	905941	2.85
154	3.48481633333333	905941	3.78
41	3.48931866666667	905941	3.23
55	3.50883866666666	905941	3.81
54	3.52953466666666	905941	3.59
1005	3.55404633333333	905941	3.55
228	3.61126366666667	905941	2.98
261	3.63840000000001	905941	3.44
1058	3.64471233333333	905941	4.04
199	3.66060600000001	905941	3.7
1158	3.72266299999999	905941	3.37
30	3.73806	905941	3.98
203	3.75995733333333	905941	3.34
63	3.78147833333333	905941	3.85
258	3.78418166666667	905941	2.99
1268	3.79291666666667	905941	4
1170	3.79880266666666	905941	4
1495	3.85956333333333	905941	4.08
1129	3.87465333333333	905941	3.73
88	3.87758933333334	905941	3.88
1373	3.94284433333333	905941	4.01
225	3.94755	905941	3.62
91	3.96899433333334	905941	3.45
1017	3.98608966666668	905941	3.88
330	4.06021733333334	905941	3.67
1067	4.138042	905941	4.06
89	4.15257799999999	905941	4.1
5	4.154199	905941	4.21
1377	4.19184733333334	905941	4.14
59	4.207733	905941	4.29
186	4.234033	905941	4.47
1020	4.242054	905941	4.24
151	4.24269233333333	905941	4.06
211	4.25532066666666	905941	3.79
275	4.26599233333333	905941	3.54
1199	4.275001	905941	4.33
281	4.28990933333333	905941	4.45
298	4.31527866666667	905941	3.98
1009	4.32141933333333	905941	3.99
333	4.32966133333333	905941	3.74
271	4.34139000000001	905941	4.44
1061	4.34286499999999	905941	4.31
221	4.36844	905941	3.7
1018	4.38319666666667	905941	4.41
110	4.402749	905941	4.45
288	4.41469333333334	905941	4.46
279	4.43607133333333	905941	4.16
94	4.464114	905941	5.04
206	4.49857333333333	905941	4.49
111	4.50668	905941	4.68
1042	4.60440666666667	905941	4.9
1371	4.65322566666666	905941	4.79
255	4.66692133333333	905941	4.57
1043	4.67033000000001	905941	5.13
230	4.680383	905941	4.29
329	4.71921866666667	905941	4.95
1502	4.749506	905941	5.02
1069	4.77850733333334	905941	5.14
1036	4.78910800000001	905941	5.14
1194	4.83531333333333	905941	5.02
290	4.87357733333334	905941	4.48
1203	4.87818699999999	905941	5.02
238	4.901922	905941	4.75
192	4.908126	905941	5.02
326	4.92563066666667	905941	5.14
1025	4.93700600000001	905941	5.03
263	4.94479033333333	905941	4.49
265	4.95320533333333	905941	4.43
286	4.95931433333334	905941	5.14
253	4.98509533333334	905941	4.96
304	5.03084	905941	4.74
1030	5.03782700000001	905941	5.14
1033	5.04177400000001	905941	5.13
205	5.067888	905941	5.16
332	5.07033300000001	905941	5.15
1039	5.09109799999999	905941	5.12
147	5.16564733333334	905941	4.89
71	5.22676300000001	905941	5.32
269	5.31557966666668	905941	5.42
345	5.351802	905941	5.31
17	5.41285166666667	905941	5.52
193	5.481247	905941	5.36
231	5.48478	905941	5.66
341	5.51188533333332	905941	5.33
266	5.77307999999999	905941	5.74
1114	5.81885566666666	905941	5.72
1375	6.03586499999999	905941	6.12
1001	8.86787066666667	905941	8.44
