DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.13463666666666	925340	-1.67
1261	-0.592884666666669	925340	-1.11
1230	0.274959666666667	925340	0.4
312	0.767433333333332	925340	1.03
1010	1.722325	925340	2.29
1019	1.86159233333333	925340	1.7
1032	1.93729433333333	925340	2.31
158	1.938921	925340	1.78
1264	2.17515233333333	925340	2.4
1262	2.325836	925340	2.21
1021	2.36241	925340	1.77
282	2.435051	925340	2.65
1498	2.44802633333334	925340	2.19
1028	2.469692	925340	1.99
226	2.53261766666667	925340	2.41
1218	2.563738	925340	2.82
1023	2.593295	925340	2.67
202	2.61801733333333	925340	2.72
166	2.86920433333333	925340	3.27
254	2.88346966666666	925340	3.12
277	2.90483733333334	925340	3.2
310	2.93442366666667	925340	2.91
272	2.945503	925340	2.68
171	3.02985866666667	925340	3.47
1072	3.04700966666666	925340	2.62
185	3.06770500000001	925340	3.48
1013	3.20822666666667	925340	3.49
178	3.27377566666667	925340	3.21
1091	3.35562666666668	925340	3.88
1268	3.45464533333333	925340	3.25
154	3.47391333333333	925340	3.48
1170	3.50367	925340	3.36
260	3.51996466666667	925340	3.47
1219	3.561541	925340	3.33
1259	3.61581733333334	925340	3.38
256	3.63591766666667	925340	3.58
300	3.63621733333333	925340	3.27
1175	3.683098	925340	3.5
222	3.68437266666667	925340	3.42
1192	3.770017	925340	4.1
1242	3.80505066666666	925340	3.85
225	3.815925	925340	3.47
1373	3.94073299999999	925340	3.86
1371	3.94791533333333	925340	3.49
1129	3.960266	925340	3.93
1066	3.96706733333332	925340	4.61
1009	4.00833299999999	925340	3.77
330	4.05703033333333	925340	4.01
1241	4.09932566666666	925340	4.02
1069	4.108794	925340	4.28
295	4.14036933333333	925340	4.37
306	4.14082166666667	925340	4.15
221	4.155017	925340	4.19
1377	4.15852699999999	925340	4.34
1018	4.17115866666666	925340	4.29
287	4.20262399999999	925340	4.29
1199	4.21729	925340	4.53
281	4.247359	925340	4.77
1194	4.24819699999999	925340	3.87
271	4.24969266666667	925340	4.52
156	4.25961199999999	925340	4.85
257	4.30635233333334	925340	4.4
1495	4.31265566666668	925340	4.44
1017	4.35028933333333	925340	4.71
303	4.41893466666667	925340	4.45
1243	4.44432199999999	925340	4.58
326	4.45929000000001	925340	4.38
1025	4.48970566666666	925340	4.49
291	4.48985700000001	925340	4.9
238	4.50380466666667	925340	4.39
1020	4.50469799999999	925340	4.86
1067	4.50672733333333	925340	4.77
293	4.50886333333333	925340	4.82
206	4.514938	925340	4.8
253	4.56589333333334	925340	4.61
294	4.56991066666667	925340	4.55
186	4.63802533333333	925340	5.34
147	4.63963933333334	925340	4.15
298	4.64076566666666	925340	5.07
261	4.64980866666666	925340	5.22
211	4.67652233333333	925340	4.93
288	4.679335	925340	5.45
292	4.69423	925340	5.26
199	4.74524133333333	925340	5.34
1378	4.80372866666667	925340	4.66
1502	4.80722066666667	925340	5.26
329	4.81509933333334	925340	5.26
1033	4.84014800000001	925340	4.9
255	4.90774433333334	925340	5.48
305	4.94308533333333	925340	5.24
333	5.00525399999999	925340	5.33
286	5.10055166666666	925340	5.52
192	5.13430666666667	925340	5.4
332	5.136162	925340	5.43
205	5.17146533333333	925340	5.53
258	5.19977499999999	925340	5.58
265	5.26780633333334	925340	6.03
269	5.27303	925340	5.8
275	5.46927733333332	925340	5.87
263	5.50328733333334	925340	6.25
290	5.59617033333334	925340	5.9
279	5.63007233333332	925340	6.22
345	5.68998166666666	925340	6
231	5.69515299999999	925340	6.12
344	5.732946	925340	6.25
309	5.77111099999999	925340	6.25
230	5.79197966666666	925340	6.06
193	5.84496033333334	925340	6.21
341	5.84948133333332	925340	6.08
266	6.02740566666666	925340	6.25
1375	6.066672	925340	6.41
1114	6.8506	925340	7.28
1001	9.73953666666668	925340	10.21
