DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
283	-1.08620366666667	946354	-1.45
1060	-0.443173666666667	946354	-0.83
1261	-0.423392666666666	946354	-0.82
1008	-0.195909666666667	946354	-0.43
1230	-0.0311676666666667	946354	-0.05
1032	0.393109666666667	946354	0.03
312	0.421745	946354	0.29
1372	0.487476666666666	946354	0.04
155	0.628168000000001	946354	0.37
1010	0.739524333333334	946354	0.56
1059	1.139631	946354	0.99
135	1.19118866666667	946354	0.7
252	1.367056	946354	1.18
1011	1.46360166666666	946354	1.03
1019	1.47232366666666	946354	1.05
1046	1.55362166666667	946354	1.1
1264	1.639616	946354	1.58
1054	1.86457533333334	946354	1.48
1006	1.92307133333333	946354	1.91
1058	1.933562	946354	1.44
1021	2.080682	946354	1.43
1498	2.118911	946354	1.89
273	2.138482	946354	1.93
202	2.15683766666667	946354	2.24
1248	2.16410066666666	946354	2.27
282	2.17665833333333	946354	1.92
166	2.20692766666667	946354	2.37
1218	2.25714833333333	946354	2.27
310	2.26429633333333	946354	1.92
52	2.28077233333333	946354	2.21
150	2.298339	946354	2.03
159	2.301781	946354	1.77
277	2.30686733333334	946354	2.07
171	2.31019066666666	946354	2.26
1262	2.361171	946354	2.27
1066	2.40554166666666	946354	2.01
1526	2.40993266666667	946354	2.19
175	2.420051	946354	2.11
1038	2.42840133333334	946354	2.45
254	2.43448966666667	946354	2.37
54	2.437837	946354	2.06
328	2.446394	946354	1.97
6	2.52290633333333	946354	1.86
37	2.585075	946354	2.24
1013	2.59306	946354	2.31
226	2.59521233333333	946354	2.17
272	2.599604	946354	2.02
1023	2.63380366666667	946354	2.65
34	2.67353766666666	946354	2.05
1049	2.77887733333334	946354	2.88
64	2.79910533333334	946354	2.97
346	2.80692733333333	946354	2.4
223	2.813886	946354	2.87
1052	2.82236833333334	946354	2.4
56	2.85116533333333	946354	2.54
156	2.90585533333333	946354	2.77
1268	2.91156466666667	946354	2.72
1133	2.94533933333333	946354	2.61
1029	2.99634733333333	946354	3.03
154	3.011375	946354	2.98
249	3.01438966666667	946354	3.01
1028	3.01760933333333	946354	2.93
1175	3.02072833333333	946354	2.64
1377	3.05745633333334	946354	2.45
1219	3.079344	946354	2.39
256	3.13768633333333	946354	2.59
1053	3.18545133333333	946354	3.25
235	3.19324066666667	946354	2.67
1020	3.32774166666666	946354	3.06
1030	3.35986	946354	3.17
1036	3.37364299999999	946354	2.78
1005	3.39356633333333	946354	3.01
1199	3.39796333333334	946354	3.21
225	3.44269466666666	946354	2.87
1018	3.450894	946354	3.23
1069	3.46625066666667	946354	3.26
228	3.483711	946354	3.41
178	3.51423833333333	946354	3.37
1009	3.53930799999999	946354	3.12
330	3.55298633333334	946354	2.94
1047	3.56460666666667	946354	3.18
219	3.57037	946354	3.47
306	3.57569466666666	946354	3.35
152	3.58008566666666	946354	3.53
262	3.628732	946354	3.98
331	3.63214466666667	946354	3.73
186	3.63778933333333	946354	3.55
276	3.68905733333334	946354	3.13
1061	3.72581633333334	946354	3.95
203	3.75577733333334	946354	3.72
1495	3.78176	946354	3.74
222	3.78985833333334	946354	3.47
1194	3.79466266666666	946354	3.37
1067	3.80754033333333	946354	3.79
1371	3.831392	946354	3.33
1241	3.844469	946354	3.25
1017	3.85571533333334	946354	3.93
281	3.89192033333333	946354	3.87
1373	3.896782	946354	3.86
271	3.95425533333334	946354	3.93
295	4.05374133333334	946354	4.16
206	4.063385	946354	3.99
287	4.09028333333334	946354	4.21
294	4.09429633333333	946354	3.57
1129	4.10029533333334	946354	4.17
229	4.12018999999999	946354	3.86
255	4.170842	946354	4.15
1042	4.235975	946354	4.08
333	4.24858333333333	946354	4.1
293	4.28307566666667	946354	4.15
303	4.29711333333334	946354	4.21
1043	4.30199933333333	946354	4.34
260	4.30236933333333	946354	4.41
274	4.31009266666667	946354	3.99
221	4.32349766666667	946354	3.99
298	4.33958366666667	946354	4.15
300	4.340366	946354	4.26
299	4.35550266666667	946354	4.43
301	4.397061	946354	4.68
257	4.41511433333334	946354	4.63
1502	4.42480000000001	946354	4.4
326	4.42567599999999	946354	4.56
179	4.45057366666667	946354	4.23
288	4.45458466666667	946354	4.64
261	4.457161	946354	4.55
224	4.47072666666667	946354	4.66
1033	4.47147966666667	946354	4.42
1025	4.49772166666668	946354	4.63
1039	4.51285100000001	946354	4.65
344	4.52043266666666	946354	3.86
151	4.52095500000001	946354	4.67
329	4.53542866666667	946354	4.68
292	4.55911266666667	946354	4.66
192	4.56567666666667	946354	4.39
258	4.57016233333334	946354	4.39
211	4.59219999999999	946354	4.58
253	4.62482433333333	946354	4.53
302	4.625912	946354	4.68
305	4.631432	946354	4.47
332	4.66621133333333	946354	4.52
286	4.68823933333333	946354	4.68
205	4.75159066666667	946354	4.68
291	4.84039966666667	946354	5.18
304	4.85800533333334	946354	4.69
309	4.96142633333333	946354	5.12
147	4.965927	946354	4.75
275	4.96778233333334	946354	5.21
238	4.97409766666667	946354	5.04
269	5.06250233333333	946354	5.24
1236	5.12365233333333	946354	5.27
279	5.147771	946354	5.35
231	5.15732800000002	946354	5.13
345	5.16677366666668	946354	5.15
263	5.17311299999999	946354	5.35
265	5.18741833333332	946354	5.31
176	5.21430566666667	946354	4.93
290	5.26158399999999	946354	5.35
230	5.28889066666667	946354	5.19
193	5.38385266666667	946354	5.28
341	5.44397699999999	946354	5.29
266	5.46418866666666	946354	5.35
245	5.55040900000001	946354	5.69
1375	5.60816233333332	946354	5.62
1114	6.04737766666668	946354	6.28
