DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.85624766666667	907322	-2.9
201	-2.79618066666666	907322	-3.35
1007	-2.52239466666667	907322	-1.98
1494	-2.16669466666667	907322	-2.38
140	-2.15136466666667	907322	-2.49
1031	-1.17609833333333	907322	-1.65
1261	-0.627498	907322	-0.59
1230	-0.267005666666667	907322	-0.37
312	-0.146039	907322	-0.12
155	0.244363333333334	907322	0.15
86	0.399761000000001	907322	0.09
153	0.591243333333333	907322	0.6
1060	0.591879666666666	907322	1
1006	1.17749066666667	907322	0.76
180	1.19692533333333	907322	1.18
1010	1.20992433333333	907322	1.42
163	1.405789	907322	1.12
1264	1.40821966666667	907322	1.35
254	1.49078933333333	907322	1.3
1032	1.58106833333333	907322	1.7
1218	1.67681933333333	907322	1.5
35	1.68836	907322	1.78
166	1.70377433333333	907322	1.57
1019	1.78706766666667	907322	1.5
1026	1.89119433333333	907322	2.4
282	1.90334133333333	907322	1.71
252	1.90716633333333	907322	2.11
64	2.01778133333333	907322	1.87
1372	2.054507	907322	2.34
37	2.08170866666667	907322	2.13
1262	2.11327533333333	907322	2.16
1038	2.12796333333334	907322	1.97
202	2.224998	907322	2.42
51	2.23601966666667	907322	2.64
277	2.23983766666667	907322	2.29
226	2.24195633333334	907322	2.21
1021	2.26842866666667	907322	2.38
62	2.27992	907322	2.15
52	2.32820766666667	907322	2.43
1049	2.39419566666667	907322	2.47
150	2.39996033333333	907322	2.42
1046	2.45230466666667	907322	2.64
171	2.499951	907322	2.73
207	2.503059	907322	2.15
32	2.50988033333333	907322	2.92
184	2.53453333333333	907322	2.86
164	2.53894033333333	907322	2.42
1028	2.56334633333333	907322	2.66
30	2.58948566666667	907322	2.89
223	2.65313466666667	907322	2.65
1142	2.66393933333333	907322	2.33
1527	2.67562766666667	907322	2.72
5	2.67981933333333	907322	2.34
158	2.696733	907322	3.34
185	2.72943933333333	907322	2.92
1239	2.73796966666667	907322	2.52
54	2.74302066666667	907322	2.72
1005	2.75218733333333	907322	2.3
306	2.75712133333333	907322	2.29
1023	2.77088566666667	907322	2.99
55	2.78419333333333	907322	2.54
1013	2.785086	907322	3.09
